,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1527300362.69,0.30483872182841537,0.2633340334984887,0.10706514380078429,0.09070174243641868,0.018900008201599157,0.0412000024318695,-0.06820003509521498,0.0014600000344216822,0.0031799999997019768,-0.0006200000108219683,0.0507936148452042,0.031152711268557433,-0.0004204526784627798,0.018649949855013583,-0.004029115498187534,0.018086482103165446,0.007489554917938551,0.010838827811013738,0.8154646470646504,-0.45035342454159105,0.0835470354750548
1527300362.79,0.3031208612994022,0.27142073361663077,0.14284436147794266,0.09903289815648782,0.051100010871887244,0.036400002241134634,-0.08420001983642592,0.0015000000409781933,0.0034200000390410424,-0.0008999999822117389,0.04499159037314863,0.030950764897460837,-0.00029122081645683147,0.011910731125652885,-0.001903789146396941,0.00305642713849107,0.006789554713145376,0.010519699522580934,0.8155567677744839,-0.4502193827620468,0.08365122996473566
1527300362.89,0.29349484267437087,0.2834508091000641,0.16320220649763703,0.10593701303104935,0.07110001087188725,-0.000999997854232795,-0.10120002746582045,0.0017800000309944155,0.0035999999940395356,-0.0010199999809265138,0.046151744275552985,0.03132905899609967,0.0012639663257908605,0.012847766863950795,-0.0006002618879066549,-0.0008742767838797746,0.005409609447537997,0.019778289258242356,0.8155815951506276,-0.4504553155300516,0.08377213018565678
1527300362.99,0.2990781234833458,0.2793074507229225,0.15914372199689572,0.11233689355547105,0.08990001201629642,-0.010399998426437388,-0.09620002746582046,0.0017600000090897084,0.003519999980926514,-0.0017799999564886094,0.04196807171105703,0.029177384379495214,0.0006412675268576164,0.00633750447465704,-0.0022899533085508107,-0.009957794183461374,0.005703066131203729,0.014445335118731941,0.8154721390236932,-0.4510033010656318,0.08376643367380432
1527300363.09,0.3071946680312715,0.27368439041381576,0.158138461623206,0.11643858206602667,0.11510001659393315,0.010600000619888295,-0.06740001678466812,0.0016000000014901163,0.003359999991953373,-0.0023999999649822715,0.0523956583852695,0.0332880689172479,0.0015837690216528844,-0.0004282713332529884,-0.0005697384506797385,-0.015519072792163725,0.0009742290807426828,0.008570875655385914,0.8154567300817127,-0.4513807977629529,0.08388150075587932
1527300363.19,0.32118473867449854,0.29459963169870323,0.17505724345688703,0.1276152293414201,0.10490001201629644,0.002999998331069939,-0.09620002746582046,0.0021000000089406966,0.0032799999788403512,-0.002900000009685755,0.04147956830471307,0.02863818044114561,0.00031138254376479976,-0.004845668007140577,0.0008055971480368523,-0.015530960644581305,0.00029024918531711367,0.003757700560987982,0.8155147279044651,-0.4516045107320953,0.08404149906268506
1527300363.29,0.31618216639911384,0.29840384432768247,0.20815057696689326,0.1304525119816336,0.12390000820159916,0.03179999947547912,-0.12380001068115248,0.0021800000220537187,0.003359999917447568,-0.002940000016242266,0.05530445984912352,0.031148633681647005,-0.002137827966995207,-0.009956255407956265,0.0016104074315863124,-0.011812084451789146,0.0012866175986663104,-0.0062595885603893885,0.8153425113021688,-0.45178157485186654,0.08394553919811967
1527300363.39,0.3281991962772453,0.2898443365610387,0.20723362275555873,0.12841833201608646,0.13430000782012944,0.05660000205039978,-0.11579998016357436,0.0019800000265240672,0.0033199999853968623,-0.0030800000205636027,0.053314567184985805,0.032022600355078146,-0.0042739928929056755,-0.012057208360116839,-0.0003496240816462346,-0.015256663966887015,0.00528401857045243,-0.00829412853075015,0.8154611421382368,-0.4516682509992953,0.08410987280177215
1527300363.49,0.32507448378277465,0.2862294528084687,0.22037534980133197,0.12737839823885896,0.149500002861023,0.06540000319480896,-0.10839996337890638,0.0019800000265240672,0.003419999964535237,-0.002920000031590462,0.05412393121649506,0.030888972955762595,-0.0038107494260773422,-0.006797109062392738,-0.0008723626694860697,-0.00832454261312109,0.006702109894175755,-0.007377657205103815,0.8154753687852068,-0.45170210440852593,0.0843203444975221
1527300363.59,0.30692333818244577,0.2776484876964581,0.21281723364924318,0.1254864278831705,0.1516999959945679,0.05020000338554381,-0.11139999389648451,0.0020600000210106374,0.003639999926090241,-0.002520000040531159,0.05409380548539356,0.03063950437402411,-0.006844867202614703,-0.0061727103021778215,-0.003092844129793682,-0.005909343640516803,0.01108581057481509,-0.008864478490226528,0.815379633729444,-0.4516650256234946,0.084234167019652
1527300363.69,0.29953967350865557,0.26203908706354256,0.21175680947511305,0.11968902240412685,0.14129999637603763,0.041000002622604365,-0.1111999893188478,0.0018400000222027304,0.003819999918341637,-0.0019800000078976157,0.056831804552182806,0.03477789769898106,-0.004170891045447421,-0.008741191610144087,-0.0028059471948315667,-0.005977478945286394,0.0033893555425569617,-0.015234643634064645,0.81541814921809,-0.45172769270817625,0.08435717514915668
1527300363.79,0.3072068938400272,0.24937642803687926,0.20702883201175848,0.1170328821935846,0.12590000629425052,0.05539999842643737,-0.11139999389648451,0.0017400000058114531,0.0037599999457597734,-0.0019400000013411048,0.044621903469153214,0.030043533205830055,-0.0024048112689592717,-0.00418098095668815,-0.0031831428966269076,-0.0031251642017366167,0.0024423622205620023,-0.011219632993058953,0.8156908943040525,-0.4517486510761444,0.0847769289774452
1527300363.89,0.29159396407731863,0.27519206672640684,0.22985743611675927,0.13989682176206505,0.08030000209808354,0.08639999747276306,-0.1463999938964845,0.0022599999792873864,0.003859999924898148,-0.00298000006005168,0.048033804546506756,0.030958216623861348,-0.004651187465948529,-0.009741477929545973,-0.0009615851345569477,-0.004835554646567344,0.00394830429772634,-0.01363785097266823,0.8155870398126349,-0.45168739412839976,0.08473563510308663
1527300363.99,0.2935939922255204,0.2906930241294427,0.2407061076891493,0.12974317691822893,0.07870000362396244,0.10599999308586121,-0.13920001983642594,0.0020599999837577344,0.0036799999698996547,-0.002560000065714121,0.05684537672026633,0.03767515506265087,-0.0010574207796852626,-0.008275630023088001,0.0025568434921427567,-0.0070504221986582615,-0.0043937368421287865,-0.006751744829563422,0.8155543938957465,-0.45147652828315654,0.08467751191872128
1527300364.09,0.3095415911032406,0.2941099772708655,0.2745269744203197,0.12660191672813473,0.0987000131607056,0.13339999079704284,-0.15020000457763685,0.002039999980479479,0.003559999987483025,-0.0025200000405311584,0.04424941278828999,0.03296296693879178,0.0019089568255846417,-0.0035000323840330876,0.002983244451757914,-0.005377050898858115,-0.0059977516379436085,-0.0025834108251673983,0.8156792784045178,-0.45160556978400634,0.08489423686501837
1527300364.19,0.31619886768585703,0.2960724216588865,0.26013499511037114,0.12246603997066939,0.10590001583099369,0.1631999909877777,-0.12299999237060562,0.0014799999631941317,0.003480000048875809,-0.0027800000272691252,0.04493554727653528,0.03134710867353558,-0.0012231330556882797,-0.0047892725558277656,0.00250761278050098,-0.0056488767597994176,0.0009075585620267242,-0.004231652325150435,0.8157294134395802,-0.4514074249665541,0.08489639356988082
1527300364.29,0.31573371377260273,0.3093356877719637,0.2391776321434534,0.11828261355276862,0.1047000074386597,0.1587999951839447,-0.07100002288818374,0.0010599999665282668,0.0029800000414252283,-0.0030800000391900543,0.04778448234692291,0.031003128264050293,-0.0020162399371096338,-0.005663997261701538,0.0012994384589141473,-0.004380226972050699,0.002316602173291971,-0.0036709867346482383,0.8156194321078284,-0.4510847628549241,0.08479265339375375
1527300364.39,0.31869981264138175,0.29748673924557,0.22433365200740082,0.0934808961524809,0.15730000019073492,0.1353999936580658,-0.012200050354004047,0.00048000000184401876,0.00272000003606081,-0.00219999996945262,0.04127519722542125,0.0270462867250058,0.0015499196914039732,-0.004815942940393849,0.001538356448890737,-0.0007050878505554521,-0.0053993523989296,-0.010422664772351535,0.8157317868052852,-0.4512116109943588,0.08495752589030842
1527300364.49,0.32911446523629423,0.28432302652609,0.23316190267667752,0.10600028482349812,0.16549999713897712,0.13679999709129334,-0.029200019836425926,0.0006400000094436109,0.002899999991059303,-0.002779999952763319,0.03375882390799873,0.02209961313046383,-0.003683200556434573,-0.008806416931764637,-0.004317717115776995,0.0011548203662565158,0.005189993913073044,-0.01956832843688612,0.8158645506796793,-0.4513743445415912,0.08506296002543627
1527300364.59,0.3158263779663132,0.28084258401744105,0.2139671363987699,0.1026600108863243,0.15769999027252202,0.11559999823570252,-0.02380001068115249,0.0006000000028871,0.0028400000184774397,-0.002539999959990382,0.039903875862638966,0.02144447144364859,-0.0022816114577533402,-0.006326913700423675,-0.004677997217410869,0.0007310915184819281,0.00412735132584309,-0.0181526749522872,0.8158590376493097,-0.45134221976979944,0.08509119338799154
1527300364.69,0.3011011755128221,0.30756948414820784,0.24824425622990076,0.10187102383322205,0.20629999637603763,0.10539999842643738,-0.033400039672851704,0.001160000020172447,0.0023799999803304672,-0.0025999999698251485,0.04092462538321078,0.022613034436417642,-0.0018986704417933227,-0.0006147594319152949,-0.005297751817662016,-0.0001637624443956989,0.006985178172946459,-0.007317307828474033,0.8157850338458196,-0.4515500476651593,0.0851737725071936
1527300364.79,0.29187166306325896,0.3088088025182447,0.23229372955820698,0.09477171386405903,0.19269999980926517,0.07979999899864197,-0.06020000457763686,0.0017600000090897086,0.0023400000110268596,-0.0017599999718368054,0.03488924683645702,0.021854444381548765,0.0002838133141161528,0.005005410031650403,-0.004434328093469225,-0.0007230891412307965,0.005026099803806923,0.0014825747440387652,0.8158790812744319,-0.45184472318155744,0.08533614934861707
1527300364.89,0.31367747710060034,0.3057933550066146,0.24963788258781205,0.09998983749405349,0.18690000057220466,0.1187999951839447,-0.0674000167846681,0.0018800000101327897,0.0024799999967217447,-0.0018799999915063382,0.03979982537644183,0.02463137713293824,-0.002322764241325383,0.007698582535918671,-0.007836001160768161,-0.0009532279215206871,0.012454579996395106,0.008602020626114804,0.8159740940082448,-0.4515770225288767,0.08549136362728012
1527300364.99,0.3037322731133881,0.3003790148971696,0.2339113720052611,0.09289687199346235,0.1676999998092652,0.11519999861717224,-0.060600013732910296,0.001900000013411045,0.002360000014305115,-0.001560000013560057,0.03699117487102157,0.025551127034776123,-0.0015818890686230438,0.00958458349816873,-0.00548795911151771,-0.004404367360855082,0.01191412638181243,0.016835156061452184,0.8159457634159384,-0.4515409211938912,0.08565209774128353
1527300365.09,0.32586867135738845,0.3040974607415668,0.23982321186181826,0.09359611507141971,0.16669999599456792,0.12959999918937684,-0.04940002441406264,0.0018400000222027302,0.0023800000175833703,-0.0016800000052899125,0.037552876052934864,0.028500194280179046,-0.0046569715836386845,0.004424896862318018,-0.005684623895106961,-0.0037349380143775757,0.013974322633694787,0.013254366600278749,0.8159393082416304,-0.4515805461953166,0.08567461125872464
1527300365.19,0.3581109276826313,0.2869033162179544,0.19735612328986474,0.08994272567968963,0.11709998607635502,0.1328000009059906,-0.03540000915527358,0.0018200000189244748,0.0024200000241398813,-0.0013400000054389239,0.03691679204265285,0.02683453060657473,-0.005235369697856785,0.002443903426049009,-0.007668603912145445,-0.0028212250846630245,0.015323759854887356,0.008090774549760956,0.8160176617016076,-0.4514864980492587,0.08567186170524113
1527300365.29,0.37966148800244526,0.28830387822866615,0.2101460035720618,0.0989944101975935,0.10989998340606694,0.14740000128746034,-0.052400016784668116,0.0019400000385940076,0.002820000015199185,-0.0015000000037252903,0.0347354723664841,0.02813040146663635,-0.006226545958098512,-0.00020424347617993037,-0.00760736481137218,0.0026860977927715,0.014405040308726802,0.0037847582328057725,0.8159349923890491,-0.4512807085967657,0.08543160581646095
1527300365.39,0.36283466020988026,0.281524019034791,0.1929935681404996,0.09675419498181674,0.10289999485015873,0.12420000433921814,-0.07819999694824234,0.0023600000701844695,0.002560000009834767,-0.0010199999948963523,0.025244981242739634,0.025288845257741444,-0.0032887590242828414,-0.0010575617846518214,-0.004450262324335297,0.005160902400559893,0.006876773085522247,-0.002920205326954645,0.8159787897827715,-0.4511756964580986,0.0854004441743056
1527300365.49,0.35636167578889466,0.2973536474901918,0.189865599934557,0.10430676437393376,0.10669999599456792,0.11860000014305115,-0.07580001831054702,0.0023600000701844695,0.0027000000327825546,-0.0013399999728426338,0.03396475621586208,0.027853086143538815,-0.0023940012765432013,0.0025625889249784903,-0.004388709381560073,0.004938202062212465,0.007245161872181005,-0.00031630138202684246,0.816004311799777,-0.45098597206458513,0.08540174256294167
1527300365.59,0.3555346611080213,0.3002193775116268,0.18155930455124825,0.10750557437522525,0.10669999599456792,0.09780000090599059,-0.08900001525878921,0.002520000077784062,0.002760000005364418,-0.0014199999859556554,0.02928260454924702,0.02514471706531063,-0.0006702026418394575,0.006572202476386549,-0.0027459053230645338,0.006054387473391258,0.0058980189605736715,0.004831834677780744,0.8160570019350574,-0.45074088473934,0.08545461183462819
1527300365.69,0.33345218615277095,0.29430962678756134,0.18904380885182978,0.11706938394137652,0.12129999637603765,0.09939999938011168,-0.07479999542236343,0.00232000008225441,0.0034200000017881394,-0.0014599999925121664,0.030485986718647728,0.026698219964067398,0.00014813579028867015,0.0020437664676087324,8.15580686141062e-05,0.004847210569167371,0.0012009055671279572,-0.0016607552210818827,0.8161160170276323,-0.4505918107172677,0.085542552086445
1527300365.79,0.34372352981576876,0.2941221198669904,0.1507139972512919,0.10941709380373536,0.1073000001907349,0.07840000033378598,-0.04319999694824233,0.0017800000682473185,0.0034200000017881394,-0.001259999992325902,0.03721957093462818,0.02921450220015638,0.0008514769447475689,0.006033138725443877,0.002016301001026336,-0.0022328186995474284,0.0022472140272217682,0.006276832257961347,0.8161724063298044,-0.45058715219020323,0.08571425624390737
1527300365.89,0.33183026611463085,0.28838776210874023,0.14198416204195172,0.11795736694431522,0.08709999561309818,0.08300000071525573,-0.03680000305175796,0.001380000039935112,0.003700000047683716,-0.00208000001963228,0.040989862295022945,0.026887052025327138,0.0009502597025157334,0.008601081991391254,0.0015490704177209312,-0.004784990001227946,0.004307945887034847,0.01204248289665003,0.8161423340318368,-0.45066560738926736,0.08571715521732069
1527300365.99,0.35692481437304835,0.27776378071715574,0.16183586013257112,0.12103428959771835,0.04129999637603763,0.06980000376701354,-0.0761999893188478,0.0016600000485777857,0.003820000067353249,-0.0019800000404939055,0.032313484890871595,0.023405750772123653,-0.000513528844384185,0.0012736974175911774,0.0010474137505673683,-0.0026980128546414163,0.0025449626933403075,-0.0005622852503347924,0.8161098487770374,-0.4507481544645905,0.08564926475948612
1527300366.09,0.35001011600132326,0.27697788693718167,0.17179647386752248,0.13646120761306396,0.0008999967575073564,0.05760000109672545,-0.10799999237060562,0.002400000020861626,0.004000000059604645,-0.00208000001963228,0.035392158373036914,0.02452689600633745,-0.001420239437382835,-0.00043775449150253214,0.0030087311446385986,-0.005836225742204552,0.0029159262203659517,-0.00022576237018314847,0.816102805648506,-0.4506447235818124,0.08559933431699315
1527300366.19,0.3301201352677806,0.28075223902713586,0.19158716448435983,0.14836584036283137,-0.043300004005432095,0.05140000224113463,-0.15159999847412126,0.0025600000098347665,0.00380000002682209,-0.0031000000191852453,0.04118712882508094,0.026240833486437198,-0.0002836905504793842,-0.0022912180694299395,0.004891397678365932,-0.010746500468933839,-0.001236335499680185,0.003907194874392457,0.8161138629089281,-0.45050250934935193,0.08558404200271609
1527300366.29,0.31349272491729957,0.29924964529570786,0.24507563784099842,0.15925506214725413,-0.03890000820159909,0.10319999575614928,-0.18060001373291032,0.0029000000283122065,0.003840000033378601,-0.00380000002682209,0.03933785573527702,0.022881364917146627,0.001119568647124995,-0.004641516245484134,0.005092955302339772,-0.011072368009256527,-0.005037394812907359,-0.002789109638829846,0.8160990598718778,-0.45039663260304424,0.08554805384642915
1527300366.39,0.331435698250048,0.3305718444682043,0.24652946369736653,0.16704267800957273,-0.056500010490417446,0.10419999957084657,-0.18159999847412125,0.0032000000029802325,0.003999999985098839,-0.0039599999785423275,0.03723220962327598,0.023602327856720114,0.0005191845977281323,-0.005618374774580925,0.005121095254573334,-0.0074876067049959765,-0.00561638316510564,-0.004800452872692991,0.81616365900342,-0.4502174852793048,0.08548180738418597
1527300366.49,0.31079299963713214,0.33821816570124846,0.22677032339721695,0.1682127014264001,-0.026900010108947717,0.1181999957561493,-0.15599998474121107,0.003039999976754189,0.003979999944567681,-0.004160000011324883,0.037176459490261764,0.021578854923593817,0.0013365171547483506,-0.004654169345983964,0.004237833759894333,-0.00848054655161949,-0.005461217217864951,-0.0027598153756511826,0.8163254544428454,-0.4499947137120727,0.08564650031216157
1527300366.59,0.3050034894191866,0.3437981792189542,0.22195678516819506,0.17726646312865482,-0.0257000112533569,0.15979999899864197,-0.12180000305175798,0.002459999993443489,0.004019999951124191,-0.005220000073313713,0.038645651590530544,0.022491926063774183,0.002905516140980092,-0.001174303169251057,0.0022989807660020968,-0.004594685485654716,-0.006073078513897815,-0.0011635599961580588,0.8162858483749125,-0.45007349707966227,0.08567023334046131
1527300366.69,0.3441322488857672,0.3534657909571657,0.21049266665693173,0.174915714743108,-0.007500004768371546,0.1732000005245209,-0.10760002136230484,0.002600000016391277,0.0043599999696016314,-0.004640000052750111,0.0413019547253,0.02285171291736653,0.0014446180462117423,0.010828246908260496,0.0006556450898073313,0.006373352048657103,0.0010880418511051598,0.008118031707289747,0.8163670057303772,-0.4500135945595315,0.08573559024917247
1527300366.79,0.36008013227732055,0.3511148153841102,0.1825951920036052,0.16761273613367578,0.004899992942810095,0.1452000033855438,-0.08640003204345717,0.0023599999956786634,0.004399999976158142,-0.0041600000485777855,0.03749135351538704,0.022824985412899474,-0.0012994437600302162,0.009933190579182459,-0.002579511854840821,0.005674042840640229,0.0083274404761175,0.008732198766151009,0.816424081223414,-0.45001835280973124,0.08575537778310706
1527300366.89,0.3574601140406278,0.32876348159788116,0.19187178374028915,0.1524290111514818,0.03109999179840092,0.12580000281333922,-0.11220005035400406,0.002260000016540289,0.0042199999839067455,-0.003320000059902668,0.04001823697907869,0.023552277923500283,-0.0007802562261691943,0.00863607088383348,0.0002612519575146664,-0.0006110753609673002,0.0072577317671914145,0.010674685335309943,0.8164756212236786,-0.4500093563032119,0.0859226928645233
1527300366.99,0.3963704985310037,0.33156984637199355,0.18476788386144644,0.14379290119976956,0.0020999956130981824,0.09780000567436219,-0.10300006866455093,0.0023200000263750554,0.004120000004768372,-0.0027600000239908695,0.04925840564799177,0.02787208903345917,-0.0003340528284595491,0.014508377773055648,-0.00048303182995555234,0.0009090182344870288,0.009235457841177769,0.0196733891373137,0.8164151408044147,-0.45002180001554537,0.08577105111300705
1527300367.09,0.3948239412932819,0.3414820580014148,0.15873548963685252,0.12325231416700347,0.0037000036239624398,0.05620000243186949,-0.10560005187988296,0.002260000016540289,0.004079999998211861,-0.0013599999784491956,0.04395097100128195,0.02859969228312014,-0.001872831865427608,0.012449355069803837,-0.0009451191926618455,0.0031563781462104726,0.009798470049531655,0.015097817317445528,0.8165003267207334,-0.45003646921897866,0.08583499185419123
1527300367.19,0.3825768525983992,0.3520467905941602,0.1362980577921784,0.11257099609458066,0.014699997901916544,0.030600003004074085,-0.09180004119873061,0.0020199999772012233,0.003880000039935112,-0.0007799999928101898,0.03187141146300591,0.02465793043452329,0.0003724253638884931,0.004826176175203482,-0.0005704233204905757,-0.003579647597533359,0.002728346807719448,0.007190071634185407,0.816426402411952,-0.45005002393939164,0.08581165773434353
1527300367.29,0.36114885751908393,0.33113038049403537,0.13250355627443594,0.11566960973181199,0.01750000476837162,0.02540000319480895,-0.08360000610351577,0.002060000002384186,0.0039000000059604646,-0.0010199999948963525,0.03775242258645701,0.02541685236741398,0.0008891426629521092,0.008325253522077976,-0.0012665143412399144,0.001883441279730914,0.0022660692443231298,0.009188851004590557,0.8164570740143445,-0.4499420522538517,0.08582148669617395
1527300367.39,0.36229999678092434,0.33211138664406287,0.11863170925717198,0.12231336592748347,0.00410001277923588,0.04260000109672546,-0.05360000610351577,0.0019999999925494195,0.003959999978542328,-0.001559999971650541,0.04271063226063868,0.028337289803950432,-0.001381398628398586,0.005082239345442466,-0.0044861072469144225,0.007150524517388178,0.004612752870022146,0.001719549680207559,0.8163855358959698,-0.45003688466053976,0.08573753267808173
1527300367.49,0.31181250575422814,0.3407469314654659,0.12036694228338425,0.12258844017241033,0.0337000131607056,0.061600002050399776,-0.06439998626708998,0.0018999999761581423,0.003919999971985817,-0.0017599999858066442,0.03178028951217183,0.024115911037447195,-0.0024180848510892156,0.0006494714319168963,-0.002747049615228703,0.0071334459008158,0.003355754222329964,-0.0063553090951780035,0.8163392744219771,-0.45010414843777535,0.0857618514665099
1527300367.59,0.3005098426001492,0.33304910902151874,0.1674113499887783,0.1388013422318978,0.04590000629425052,0.12140000224113465,-0.07479999542236343,0.0019599999859929084,0.003940000012516975,-0.0029599999985657635,0.040587425198690116,0.02422856547304385,-0.0016170715773634245,-0.0047739407742052676,-0.0017315335980844157,-0.00019056549530645784,0.0009346823353165181,-0.006527901016392761,0.8163060574090123,-0.4501508163232469,0.08579644091692917
1527300367.69,0.2815233182028326,0.30945355147486975,0.2370092382788077,0.15267747609702378,0.07150001049041753,0.19760000109672549,-0.07840000152587906,0.001900000013411045,0.003919999971985817,-0.004139999970793724,0.04900500843785525,0.028500994445775054,0.0010763143804297475,-0.0027886335084234054,0.0004289673647925814,-0.001351142968194694,-0.0032419637228284733,-0.003992614525745446,0.8162694011818307,-0.4501836742024532,0.08571717849664327
1527300367.79,0.28948899757514696,0.2989553308141203,0.2923754038404612,0.1590556851416869,0.05390000820159916,0.26619999766349794,-0.07960002899169936,0.0018400000035762787,0.0037600000202655795,-0.0046999999508261685,0.046900946002201814,0.026956050070430556,0.002204957009793707,-0.0032686368052010405,0.0021236940701380765,-0.004769581902896883,-0.006280915108212791,-0.003964193012770903,0.8161965450553635,-0.45025333149915475,0.08565297963674456
1527300367.89,0.27923147015946137,0.2867090923408687,0.30810749129072695,0.1551042988856382,0.07070000171661381,0.2776000010967255,-0.08159999847412124,0.0018200000002980233,0.003840000033378601,-0.004279999975115061,0.042732224995742966,0.025456639343532518,0.005841570878736318,-0.0018857958767026603,0.0029794542960799525,-0.008080035734559518,-0.012761120503810227,-0.0005335132938851154,0.8161013085041601,-0.45059231378062764,0.08565363484044412
1527300367.99,0.28110599747018084,0.26292633963665035,0.34017215699593667,0.1608342842879978,0.09349999904632572,0.31199999690055846,-0.07260002136230483,0.0019000000134110453,0.003920000046491623,-0.004519999977201224,0.05181817821511709,0.02808204354354324,0.004975728733778295,-0.007569966567272658,0.004980105560769735,-0.008774476681196533,-0.014715534642378951,-0.004349613013788942,0.8162659401987638,-0.4504478201772864,0.08572270200677767
1527300368.09,0.28910420694028466,0.2596978510320104,0.32637803082493655,0.15290439680130888,0.11150000095367435,0.29519999384880063,-0.059200019836425935,0.0020200000330805783,0.003940000012516975,-0.003980000000447035,0.043722224315610396,0.026737674554976772,0.0038806164625321336,-0.003542065996968638,0.002822721768094184,-0.004131836561176441,-0.01121829349932772,-0.00022762496623930724,0.8162802572861421,-0.45022987083955157,0.0856867611049696
1527300368.19,0.3030318744216115,0.2699403270476404,0.2879070636930467,0.14156475127297086,0.08990000247955326,0.2575999915599823,-0.06540000915527358,0.0020200000330805783,0.0038599999994039535,-0.003420000057667494,0.037138424651302605,0.02254941369770506,0.0021386870790124296,-0.0036979014681051024,0.0004154172816558049,-0.003011560594376493,-0.007024375772647342,-0.003132139318349371,0.8162441920880686,-0.45018759128626634,0.08568305941100915
1527300368.29,0.29892271260600806,0.29696891037794654,0.24656122204158484,0.1353502770444308,0.08330000400543218,0.208400000333786,-0.08380001068115249,0.0021800000220537187,0.003939999938011169,-0.002920000087469816,0.035802447139463345,0.024664507087812277,-2.700950312493997e-07,-0.004627467997479859,0.0002525776031271911,-0.00013876728114061473,-0.00287119911670935,-0.0029479792844961995,0.8163507268915677,-0.45011643396038803,0.085827041405268
1527300368.39,0.3191286468550601,0.307494639433496,0.2537530528060453,0.1374801069491818,0.05510000705718999,0.2199999988079071,-0.08380001068115249,0.0021800000220537187,0.003799999952316284,-0.003300000131130218,0.03752229996852473,0.02579924587291852,-0.0014534902614129674,0.0006563139043805414,0.001254252203973432,0.0017661976677295565,0.0026095667734622086,0.005810938962643593,0.8164067243606093,-0.449777874306843,0.08575701398768437
1527300368.49,0.3039756179421359,0.3106379623097908,0.2414912874661914,0.1379582138267894,0.050300011634826704,0.18399999976158143,-0.1106000137329103,0.0025,0.0038399999588727947,-0.0029400001093745232,0.03019116659604955,0.02839779778823374,-0.0005602790507844593,0.003559264989750606,0.0012959436329719823,0.0066060144267339384,0.0017688070756627136,0.005529374224931893,0.8162767254704918,-0.4500192331255389,0.08573367632197126
1527300368.59,0.3083235366894525,0.30717568143789975,0.2358822182832872,0.13721382034013088,0.03470001697540287,0.13420000433921814,-0.140800018310547,0.0026999999582767486,0.0038199999928474424,-0.002660000063478947,0.029936717803468103,0.030010788085471574,0.00042353555378123734,0.0027610373423461,0.002594466059360107,0.0019515426831685015,0.0009223133481757933,-6.985166543112308e-05,0.8162072998196034,-0.4502772529772101,0.08565713347982475
1527300368.69,0.3029346691470866,0.30521734003847784,0.2064412548626981,0.1339493765762624,0.03570001125335697,0.10480000853538513,-0.12520004272460952,0.0026599999330937864,0.0038599999994039535,-0.002360000051558018,0.03173065346526365,0.03135088754980145,-0.002453549178353153,0.0048233630486501835,0.00024136136789465584,0.004958696631617874,0.007026630502705275,0.006835134147328265,0.8162965110153758,-0.4503876539204889,0.08575256393817585
1527300368.79,0.29550745469767825,0.30301449350745774,0.2121236096378053,0.13686349048794474,0.06290001392364505,0.11040000319480894,-0.09460006713867201,0.002439999934285879,0.003819999992847443,-0.0026800000295042993,0.02995576255148515,0.027853872713723422,-0.0005792537451530432,0.004368316310081231,-0.00027162295799066375,0.005238555829969161,0.002887633807777947,0.0028242643399649346,0.8162946908920437,-0.4504073849852658,0.08563047767668884
1527300368.89,0.269723770105952,0.30567086426633944,0.1946654511221815,0.1388975822493804,0.08390001773834233,0.08920000433921814,-0.09680007934570327,0.0023999999277293685,0.003840000033378601,-0.002799999974668026,0.0374655871584567,0.02871717600194652,0.0012614000289859967,0.00720784092659886,-0.0015287298088631283,0.006417323120931381,0.0008425867204204878,0.003606956103541987,0.8161704012088657,-0.4506888773531774,0.08567797000490211
1527300368.99,0.2827960150874882,0.31353106813338893,0.19362663426542734,0.13944715343701075,0.08710001468658451,0.10400000452995299,-0.08160007476806655,0.001999999936670065,0.0037799999862909313,-0.0032800000160932543,0.037497684783710565,0.023058990609664227,0.003215801710014703,0.010997046758633895,-0.0015511291142386292,0.0023094484385601617,-0.0002299085787470262,0.0092144099938827,0.8162618209602818,-0.45051866941551205,0.08580266009591044
1527300369.09,0.25979874039872214,0.3215789876772267,0.19173635513362997,0.13510888211914893,0.05390000820159916,0.08760000348091124,-0.05900005340576186,0.0015599999763071537,0.0036599999666213985,-0.003540000021457672,0.04925505841379695,0.023917155317424388,0.0004391166861598544,0.006943613384243777,-0.0027756842049223547,0.003969735160180729,0.002170456081315075,0.007977901697625814,0.8164282563912847,-0.4502951036240779,0.08604161863088455
1527300369.19,0.27038507766224745,0.3101561769030334,0.21116756475208742,0.14488406403470125,0.01230000972747807,0.07460000157356261,-0.06900005340576186,0.0016199999675154686,0.003599999994039535,-0.004219999983906746,0.04654044669224481,0.025169789266387396,-0.0009345272738805471,0.0031935525324707907,-0.002504360035208922,0.005628659650464824,0.003401464403324157,-0.004111825071590329,0.8164672488667745,-0.4502978198825778,0.08611104136192463
