,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1529057190.8,0.7982021504913372,-0.2688627142714372,0.09383442272607415,0.930551811468524,-0.36512933061220504,0.015977807860578085,0.016468758897684843
1529057190.85,0.7936303488281463,-0.26360608914546313,0.09391798603171801,0.92681029240333,-0.3745740434272495,0.016143763801247928,0.0164406617632532
1529057190.9,0.789250580056814,-0.2586256613784905,0.09405934546966672,0.9233808525346628,-0.38298349497380424,0.016560644064225142,0.016536555591621777
1529057190.95,0.7849181146402717,-0.2538252300839382,0.09410230500371021,0.9200151575066966,-0.3909763769929166,0.01710528168155092,0.016767598381335916
1529057191.0,0.7802615210359686,-0.24880543055162835,0.09387968431088071,0.9165139885465202,-0.39907849082927616,0.01727684798216194,0.016766186632133095
1529057191.05,0.7751985929463597,-0.24376015844058918,0.09353486203403863,0.9126682142892116,-0.4077642559211769,0.01703219854945923,0.01667362661568636
1529057191.1,0.7698160990296095,-0.23853187605938522,0.09320730836723426,0.9085850644524529,-0.4167595903818033,0.01653970753454432,0.016555261303201806
1529057191.15,0.7640248594933426,-0.23331168028137134,0.09253942002461374,0.9040306051044052,-0.4265504468574259,0.015909512087687417,0.016794872649144144
1529057191.2,0.7583842115089516,-0.2280166120023789,0.09215034751069605,0.8992580759844059,-0.4365275586028257,0.015499075766511196,0.017072354183442235
1529057191.25,0.7528391234344326,-0.22301276401258344,0.09190619406212854,0.8942660600532519,-0.4466444819785331,0.015310978428023652,0.017600209880148786
1529057191.3,0.7474867940981068,-0.2178742915126809,0.09180379182949852,0.8892255428708137,-0.4565844466411531,0.015229260255994925,0.01786344758409313
1529057191.35,0.7421748246527914,-0.21317175261027654,0.09201807801108054,0.8841572635605994,-0.4663267881478668,0.015371080578121326,0.018026128796685543
1529057191.4,0.7365732464751233,-0.20852043519147934,0.09252644063198445,0.8792028985722931,-0.4756359248035822,0.015329320636701779,0.017899167649191007
1529057191.45,0.7306038637734265,-0.20455776129624928,0.09295691834332197,0.8740891781682714,-0.48499191842934547,0.01515487842250576,0.017747621454695786
1529057191.5,0.7245656329844359,-0.20123149572741578,0.0936840593301506,0.8687626745991273,-0.49444513870932266,0.0153477898342169,0.017503035174774112
1529057191.55,0.7182481097885035,-0.19856135294690755,0.09431034275093414,0.8632406533694141,-0.5039826412544423,0.015679412466248127,0.017436909620976958
1529057191.6,0.7120210855598622,-0.19659317656441463,0.09508327419381295,0.8574467197443559,-0.5137403635657838,0.016287449668547394,0.017346926659800806
1529057191.65,0.7059349421725228,-0.1950336715420075,0.09601468712160854,0.851582397211105,-0.5234095338368283,0.017090586991071834,0.017331961489822825
1529057191.7,0.6996444993549277,-0.19349097579117613,0.09673267022443936,0.8458443336160973,-0.5326545085144342,0.017506180027128757,0.017479765946069894
1529057191.75,0.6936317770283137,-0.192045954788109,0.09722888960403106,0.8405988784859697,-0.5409172238591623,0.017725111163462107,0.017714543448033044
1529057191.8,0.688222051871688,-0.19065124088896107,0.09792441425207514,0.8358038137695222,-0.5483208003535187,0.017962772041492294,0.01781444726585211
1529057191.85,0.6833855579492257,-0.18894329867826115,0.09843162823679338,0.8315021430687721,-0.5548406145656584,0.018162840882923394,0.017694967727492645
1529057191.9,0.6789028736553689,-0.18757337360528,0.09854743911438296,0.8275432205084652,-0.5607467561007853,0.018143911061747516,0.01788617685182767
1529057191.95,0.6752781338955088,-0.18632243209971008,0.0988058332881129,0.8241684040817442,-0.5657012665400606,0.018455298239030533,0.017952327613003496
1529057192.0,0.6717335836601043,-0.18520622279764537,0.09890334221237006,0.8211901027612134,-0.5700197514513738,0.018454454801071947,0.01831994398343721
1529057192.05,0.6685364471339181,-0.18434781251312143,0.09891565477290365,0.8184712377304175,-0.5739094516761111,0.018428711827904152,0.018852149417257
1529057192.1,0.6654260450254929,-0.18350804328571332,0.09891238367055513,0.8159441869641212,-0.5774854511346724,0.018127724564601676,0.019534073977508653
1529057192.15,0.6625148669093691,-0.1824437192246371,0.09891795485279752,0.8135875147029845,-0.5807996086911832,0.017614671925130714,0.02000556540849367
1529057192.2,0.6598301760239917,-0.18139357916170532,0.09888048163498371,0.8114148056599507,-0.5838340428693812,0.016983273015423603,0.020617912859552168
1529057192.25,0.6579681424965973,-0.18017962001186186,0.09918059478143577,0.8093397123423,-0.586713794725162,0.016770419088705583,0.020795205593510804
1529057192.3,0.6567436485358426,-0.17881283254232502,0.09964280327542319,0.807445392216413,-0.5893274523236527,0.016810776257525566,0.020632653236393968
1529057192.35,0.65602144692671,-0.1774766619440913,0.10009675051172154,0.8058665770166838,-0.591489478328911,0.01702098848048666,0.0203884816853819
1529057192.4,0.6560700320275544,-0.17625046368970826,0.1009036588482849,0.8043942919998687,-0.59348620016736,0.01772932621627913,0.01986361531594541
1529057192.45,0.6562444199540308,-0.17499525327044052,0.10172680756369958,0.8029038400676549,-0.5955009147430466,0.018344063908028757,0.019347538630896038
1529057192.5,0.6562974920174723,-0.1738481994362309,0.10261693877859662,0.8012250463390559,-0.5977577133853349,0.01860192360727262,0.019013099209615893
1529057192.55,0.6559411656984335,-0.17278618063485182,0.10342139664871486,0.7996433541450951,-0.5998716870708152,0.018342064205666624,0.01919843903902745
1529057192.6,0.655662895950992,-0.17190843281993176,0.10454170997203084,0.7979217443005401,-0.6021605794615535,0.01802522660312751,0.01945965632548317
1529057192.65,0.6553742357784061,-0.1710737593518951,0.10570733387866235,0.7963273770594196,-0.6042728973788216,0.01747945615120244,0.019883408894178205
1529057192.7,0.6558003091204563,-0.17056513459687314,0.10703746928575422,0.794721879771713,-0.6063886472800288,0.01731167419610992,0.019977082293955697
1529057192.75,0.6570459380281463,-0.17005557128583565,0.10841668328518114,0.7932308550450491,-0.608334547642299,0.017663463199121713,0.01965290255393988
1529057192.8,0.6590521083507912,-0.1695294476873502,0.10990339826990089,0.7918641004959697,-0.6101165369206577,0.01844793511225425,0.018800331986188325
1529057192.85,0.6615778135802312,-0.16897589180477612,0.111214236821022,0.790568008109693,-0.6118015862130366,0.019317191492260133,0.01764905493960781
1529057192.9,0.6642493838232163,-0.16867500549760536,0.11247979305050632,0.789076390203166,-0.6137249846887367,0.020246763986700587,0.016605905061395553
1529057192.95,0.6669908053242088,-0.16836377130468066,0.11362886541007175,0.7874179630346365,-0.6158502702528783,0.021106291327985135,0.015467690819876895
1529057193.0,0.6696264765902683,-0.16821576061247706,0.11460896423106295,0.7857443506071433,-0.6179776726404774,0.02178144002716499,0.014535196434180166
1529057193.05,0.6719407061288708,-0.16803251685795592,0.11523079849428976,0.7837583146823828,-0.6204963023898018,0.02213014856292294,0.013857604103065396
1529057193.1,0.673728914475448,-0.16791653197618325,0.11559506089443226,0.7816587833239087,-0.6231439537861972,0.022101168637899456,0.013710361464196368
1529057193.15,0.6753748080130406,-0.16771617331639685,0.11549401643623486,0.7794717920441063,-0.6258891788090258,0.02178947187970291,0.013652024454497659
1529057193.2,0.6762023108413379,-0.1674272737726497,0.11495567035217365,0.7772768313086306,-0.6286281158795447,0.02076598738509998,0.014320190918777885
1529057193.25,0.6767696328427377,-0.16701924694684633,0.11413584427838157,0.7751360840518429,-0.6312829297835345,0.01954309721141145,0.015252318484662587
1529057193.3,0.6775226813564567,-0.16704683981868815,0.11314622886132365,0.773175302230028,-0.6336970525990645,0.018424178721213255,0.01622756285791929
1529057193.35,0.6783005661161879,-0.16691316459208563,0.11184869104786074,0.7714907822437949,-0.6357670350247763,0.017271382618564604,0.016984885674378884
1529057193.4,0.6791504750872648,-0.16672493756212514,0.11066313741994992,0.7701333664219119,-0.6374268304595305,0.01628000397862223,0.017595008871167196
1529057193.45,0.6804830559516132,-0.16649440989348657,0.10951000582945426,0.7690764501890542,-0.6387127642009325,0.01575981599096716,0.017743760326946544
1529057193.5,0.6815317078744276,-0.16629357206866663,0.1083728764634314,0.7684149755136808,-0.6395202375147122,0.0152078492039116,0.0178491639959592
1529057193.55,0.6822916459195005,-0.16594393995934067,0.10743348797004615,0.7679946435682201,-0.640032425544809,0.014776265737819424,0.01797828060422252
1529057193.6,0.6827781293133733,-0.16564993701535471,0.10673320019411564,0.7677288200516847,-0.6403536181725031,0.014417276244582524,0.01819558435040411
1529057193.65,0.6831283132857019,-0.16544982446284096,0.10619056732700523,0.7675681445024652,-0.6405481309854236,0.014248912940512896,0.01826870960918324
1529057193.7,0.6831483746443785,-0.16538341426500136,0.1060146863188391,0.7676143771243239,-0.6404909992347343,0.014095343382569172,0.018453335279551113
1529057193.75,0.6833440170593071,-0.16528666078488735,0.10605688837834469,0.7676204925574315,-0.6404840046309518,0.014170396255102555,0.01838001485686687
1529057193.8,0.6833030444404466,-0.16509952265384403,0.1061171307892362,0.767698226129235,-0.6403919619370703,0.014134104965958334,0.018367114874717223
1529057193.85,0.6833683479036197,-0.16506761148772822,0.10617707705856222,0.7677110123205528,-0.6403762877576518,0.014242237787070986,0.018299889287668143
1529057193.9,0.6833847764878905,-0.16505788066002608,0.10629931320376768,0.7676852509790564,-0.6404081878724656,0.014216983582183946,0.018282985199684347
1529057193.95,0.6833790376585935,-0.16502633740580294,0.10630918188517163,0.7676339836891664,-0.6404703405876021,0.014226215790936466,0.01825080660380236
1529057194.0,0.6831368614282366,-0.16511302861685495,0.1061731756072485,0.7676786757235942,-0.6404134830383109,0.01409267282041974,0.01847248244726219
1529057194.05,0.6832599030745506,-0.16512294055865023,0.10616082159751021,0.7676470754362555,-0.6404524604148686,0.01412684224355229,0.018407991719740727
1529057194.1,0.6832284473053022,-0.16528404548322234,0.10623474751990299,0.7676235050384249,-0.6404778124488071,0.014129771105139358,0.01850462611729504
1529057194.15,0.6831806760528141,-0.16536966493223496,0.1061634683112654,0.767616354895225,-0.6404834027409346,0.014131584045303338,0.01860565664628534
1529057194.2,0.6831628568586467,-0.1653695062693405,0.10604495662128663,0.7676579486335029,-0.64043216120179,0.014113305480757676,0.01866813744425497
1529057194.25,0.6833148451967446,-0.16546818332329893,0.10611737040527809,0.7675861607796516,-0.6405170323451961,0.014229300850669434,0.01861916894631733
1529057194.3,0.6832076920155083,-0.16552673058336945,0.10607028525403032,0.767576793157786,-0.6405256971969753,0.01419932046570144,0.018732592956507567
1529057194.35,0.6831922456498492,-0.16536430770947924,0.1060511025525647,0.7676034400948001,-0.6404971488853554,0.01411977585568182,0.01867549297406503
1529057194.4,0.6833159141391147,-0.1651982470531161,0.10616323864036026,0.7676788986432193,-0.640409845741609,0.014153283005279732,0.01854238591498463
1529057194.45,0.6835998300883922,-0.1651190086030035,0.10638125256138985,0.7676918950820061,-0.6403978735122516,0.014279847563318177,0.018314730266243133
1529057194.5,0.6838872706206499,-0.16505460834472727,0.1065925547932731,0.7676907690734057,-0.6404007328816717,0.014431534050012575,0.01813458533231278
1529057194.55,0.6841929511220738,-0.16486506095161296,0.10688202618346965,0.7677561922052847,-0.6403244404546053,0.01462318706916469,0.017900137463042035
1529057194.6,0.6847956405304184,-0.16489788448814566,0.10721756524802824,0.7676921444899769,-0.6404029420616201,0.01503370937384847,0.017501323995765643
1529057194.65,0.6850955395441461,-0.16498866022114175,0.10740607340066669,0.767599928689483,-0.6405144363938478,0.0152106060413703,0.017316816270259956
1529057194.7,0.6851697719132458,-0.16496399944540407,0.10764212713850432,0.767576946921963,-0.6405416848028485,0.015278492264981172,0.0172696420224965
1529057194.75,0.6851914772846137,-0.16496402088758985,0.10768445507454896,0.7675763629431841,-0.6405423433240168,0.01530796473180569,0.01724512091578352
1529057194.8,0.6853767037128732,-0.16503339398350358,0.10784582826334399,0.7674901617494865,-0.6406466129368514,0.015429656154245457,0.017102374629561518
1529057194.85,0.6852834725334099,-0.16504248648078695,0.10797981706217182,0.7675559836825862,-0.6405660419432861,0.015410821707311723,0.01718241615390121
1529057194.9,0.6853257177462116,-0.16504422622963658,0.10808982545776841,0.767632357206228,-0.6404703550972888,0.015571755902238613,0.01719317209720493
1529057194.95,0.6853652321167408,-0.16525780901729856,0.1080759183209226,0.7676048327718545,-0.6405010228786389,0.015646058562396325,0.017212791369639296
1529057195.0,0.685318811219824,-0.16514188633652882,0.10809311641561019,0.7676464217841149,-0.6404526583784487,0.015613757194965532,0.0171872419656145
1529057195.05,0.6851995293629808,-0.16521523979412533,0.10801976384636618,0.7676554812738939,-0.6404414823120653,0.015537713585887257,0.017269188466110665
1529057195.1,0.6852491219818352,-0.16531614770369113,0.10805760596119415,0.7676555889343981,-0.6404389262376263,0.015653372320829025,0.017253010457230863
1529057195.15,0.6853093556173558,-0.16530808998063282,0.10820857418233917,0.7675809570340563,-0.6405310913461487,0.01567106924982566,0.017131916344574463
1529057195.2,0.6854627047330575,-0.16505405204996523,0.10847795574167693,0.7675902022949216,-0.6405214460697227,0.01584445829189346,0.016914834048869096
1529057195.25,0.6856805097666918,-0.16495319309182443,0.10879883016778791,0.7676377577192247,-0.6404638367335223,0.016094429537457922,0.01669890884527829
1529057195.3,0.6857175228135947,-0.16491151136469548,0.10901478334517284,0.7675925569894699,-0.6405155871592798,0.016238372923056275,0.01665727246697904
1529057195.35,0.6857087503264259,-0.1648217759379656,0.10915264456971104,0.767617435164449,-0.6404846523712316,0.016300580879688425,0.01663885191881193
1529057195.4,0.6856595961583335,-0.16464867294029292,0.10923169019367676,0.7677191652333425,-0.6403625105280893,0.016338160662886066,0.01661251319089792
1529057195.45,0.6855326814885101,-0.16468311247527845,0.10921392537807662,0.7677577830462802,-0.6403149096088441,0.016311808586701334,0.016689590756111445
1529057195.5,0.6854296677838928,-0.164722740324897,0.10924216299089531,0.7678164909220575,-0.6402416878193962,0.016311321036940413,0.01679758481403312
1529057195.55,0.6855766283901082,-0.16494439020025228,0.10936124376065043,0.7678364639241475,-0.6402140192653228,0.016479880760269575,0.0167748006598541
1529057195.6,0.6854451198089494,-0.16498523683103442,0.10943346655553593,0.7677742115520984,-0.6402891032042085,0.016407148752189172,0.01682772039468028
1529057195.65,0.6854383006262493,-0.16520671577596602,0.10945349346562629,0.7677465803866236,-0.640318298850892,0.01646644361401825,0.016919425629514297
1529057195.7,0.6855041125908403,-0.16523882945109666,0.1095641333236433,0.7677514448961521,-0.6403102373239515,0.016569388982895925,0.016903450994307973
1529057195.75,0.6854141741954525,-0.16518893252713282,0.10948713779654855,0.7677169788218124,-0.6403533189667178,0.016468914157088455,0.016935932488738436
1529057195.8,0.6852998787452508,-0.16516728172615022,0.1094525913018161,0.7677523967890056,-0.6403099120763903,0.01643553604508559,0.01700492856258876
1529057195.85,0.6854913502686435,-0.16520504771485062,0.10940528751979599,0.7677297275989307,-0.6403357320151927,0.01660423869306104,0.01689224212304432
1529057195.9,0.6854960538975085,-0.16503689951039321,0.10942134454932786,0.767762169329541,-0.6403009887160526,0.016568194655614838,0.016768951101458207
1529057195.95,0.6854195764951054,-0.1650929788114011,0.10931431654262284,0.767764917634677,-0.6402982758567108,0.016475656724093235,0.01683738996300625
1529057196.0,0.6853733561994089,-0.16544798104265274,0.1092727158205731,0.7676740679491403,-0.640402399717898,0.016503180477799497,0.016990247780225374
1529057196.05,0.685230001623801,-0.16541100637082884,0.10926236038367224,0.7677203046296016,-0.6403466977625867,0.01642139571249065,0.01707702256980368
1529057196.1,0.684950689719155,-0.165553951425732,0.10917932264603292,0.7677258166148545,-0.6403391984957747,0.016243174048865897,0.01728030832219774
1529057196.15,0.6846517139590494,-0.1658126640879921,0.10906682039977462,0.7676605008402427,-0.6404117863926718,0.01614000122121458,0.017589295233987983
1529057196.2,0.6843668844063933,-0.1660680354870226,0.10897707692051797,0.7676435461337464,-0.6404274960052959,0.016040498718017455,0.017846637047012594
1529057196.25,0.6841467914533451,-0.16605430127314771,0.10898756082197872,0.7677061389672627,-0.6403503287791829,0.015992586155468228,0.017965272592566712
1529057196.3,0.6840700134546863,-0.16628844483364427,0.10899501965686306,0.7676156853471248,-0.6404554527679237,0.016043972496803484,0.01803864663611744
1529057196.35,0.6840014915450807,-0.16650139334281636,0.10897348669461149,0.7675590109493516,-0.6405216626943997,0.016044790899223987,0.018097885588441085
1529057196.4,0.6840583435178325,-0.166791991982258,0.1089658521209174,0.7674882911054266,-0.640603292065161,0.016138406675551907,0.018122276184493833
1529057196.45,0.6841001449151308,-0.16709475816195116,0.10899804598888127,0.7673447087756895,-0.6407709756744291,0.016255536113265807,0.018166794610344768
1529057196.5,0.6841712144508266,-0.16725313161579675,0.10901945479469995,0.7672327288594819,-0.6409050711800529,0.01632090080830559,0.018112419504944348
1529057196.55,0.6841737348079989,-0.16748757097320185,0.10894779906035186,0.7671419502043202,-0.6410133167442299,0.016296046861894432,0.01815168560333365
1529057196.6,0.6841906821519212,-0.16756479937554133,0.10895074901713413,0.7671011636164461,-0.641060854620841,0.016326784915357242,0.018169678043591906
1529057196.65,0.6841611950863802,-0.16751922254931811,0.1090230290264852,0.7671781471807682,-0.6409684260866495,0.01634379763006588,0.018163260299076566
1529057196.7,0.684168736953686,-0.16737478660395538,0.10897000443676123,0.7672103165422535,-0.6409341231108424,0.016262541862883194,0.018088846368710183
1529057196.75,0.6841057013087682,-0.1674422276889509,0.108955032103829,0.767206453784565,-0.6409398951081762,0.016187627483535826,0.018115021095010272
1529057196.8,0.6839655016385691,-0.16752974544629182,0.10890888115020127,0.767185567698795,-0.6409638827307406,0.016095170259573924,0.018231525919002536
1529057196.85,0.6839694966118236,-0.16753831125709456,0.10888840889031787,0.7672314828382821,-0.6409064327039304,0.016155325566655998,0.018265153434415454
1529057196.9,0.6837743161590694,-0.16789812036037877,0.10869638101514198,0.7671147732213406,-0.6410409026629809,0.016051700321098265,0.018533651784488736
1529057196.95,0.6835385315951352,-0.16788394873395188,0.1085886439220397,0.7672435193143956,-0.640883069943997,0.01598481204012356,0.018715408813938496
1529057197.0,0.6833169929076558,-0.16797388779133743,0.10845723860749201,0.7673221802216427,-0.6407820543607662,0.015989135437498504,0.018943870871079755
1529057197.05,0.683207259463233,-0.16801181998308098,0.1083271743131972,0.7673787766555329,-0.640711894285242,0.015981416774661427,0.01903268525294678
1529057197.1,0.682808920824734,-0.1681511364221628,0.10812865827481809,0.767380479011405,-0.6407062521785375,0.01576165759595581,0.019337213009005972
1529057197.15,0.6826223972775792,-0.1680341726732436,0.10809516352408628,0.7675002468108345,-0.6405607822262995,0.01572628204763076,0.019434376992029993
1529057197.2,0.682499676933537,-0.168173432651449,0.10801620851739668,0.767380266334676,-0.6407044800937058,0.01563105023664381,0.01951078711206281
1529057197.25,0.6825601840513698,-0.16835105786855412,0.1080090103970636,0.7673365099520372,-0.6407561049762177,0.015667690148854156,0.01950739012303386
1529057197.3,0.6824730396333127,-0.16848595184074122,0.1079649726726508,0.7673354166835086,-0.6407534141215471,0.015666826953122503,0.019639920418088222
1529057197.35,0.682411537528342,-0.1685618133712905,0.10792014270674918,0.7673842711121813,-0.6406913316673996,0.01568511611871652,0.019739235209831802
1529057197.4,0.6825168202470376,-0.16856307212686836,0.10793732904670429,0.7673329136105691,-0.6407542892200104,0.01572726433143304,0.019658176214283073
1529057197.45,0.6825245994393201,-0.16873659992206644,0.10800288212031757,0.7673268899488599,-0.6407580010690856,0.015805205248101962,0.019711577074060765
1529057197.5,0.6823381046244003,-0.1686915189858427,0.10797694111049759,0.7673068130387487,-0.6407810511814173,0.01571458935542493,0.019818294674646804
1529057197.55,0.6823672746060495,-0.16865406233526628,0.10800263267386223,0.7672432230426699,-0.6408595780067583,0.01569551716003064,0.01975449454512734
1529057197.6,0.6825853855375769,-0.16858740298881475,0.10812517885754008,0.7672637282324826,-0.6408368476836228,0.015847417349869643,0.019573868254779605
1529057197.65,0.6825489430286193,-0.16852752399158247,0.10819770513740093,0.7673347775966384,-0.6407522209650016,0.015862128519526838,0.0195458693126897
1529057197.7,0.6825799161067977,-0.16848300923043338,0.10838972698411972,0.7673653864979109,-0.6407140495740329,0.01599157014120009,0.0194914287328814
1529057197.75,0.6828391713900656,-0.16859261338248466,0.1088431904412958,0.7673711554227645,-0.6407040567760259,0.01634914169901726,0.019286269408809977
1529057197.8,0.6830825264953897,-0.16854217611597602,0.10950621715747563,0.7674488943682414,-0.6406072906180167,0.016804240532964098,0.01900120665496862
1529057197.85,0.6834918061265582,-0.1687010886050627,0.11033846286653677,0.7673302229199309,-0.6407474499729162,0.017336340007195698,0.018560449016002352
1529057197.9,0.6839925751696977,-0.16869118214725498,0.11133218085432467,0.7673077976115502,-0.640771876250471,0.017990111764073443,0.01800448828488311
1529057197.95,0.684563064635209,-0.16872304030569046,0.1122359300144731,0.767326234728671,-0.6407459464256975,0.01869249553484797,0.017443723286986262
1529057198.0,0.68491591602504,-0.16865312573990357,0.11288860005913552,0.7673607909378708,-0.6407021337953591,0.019139961321906346,0.01706305866954782
1529057198.05,0.6851003844644898,-0.16870096391930076,0.11315067895470698,0.7673961673329067,-0.6406568406614418,0.019386384289031854,0.0169071107871197
1529057198.1,0.6850710152970932,-0.1685433338531939,0.11322001957617166,0.7674532931332033,-0.6405898456748779,0.01935937124575641,0.01688476197426082
1529057198.15,0.6848596724389933,-0.16866833574635215,0.113062612143519,0.7674975600278406,-0.6405345606968418,0.01922725213614541,0.01711431913597348
1529057198.2,0.6846833036196963,-0.16865246551104135,0.11291439611270308,0.7674998733751418,-0.6405323639729857,0.019069731372578672,0.017271056050736155
1529057198.25,0.6845972166073424,-0.16867713261798514,0.11269631373394813,0.7674141313141092,-0.6406393746066003,0.018878711986215956,0.017324363100711088
1529057198.3,0.6846243657494484,-0.16844112767972444,0.11272834592808355,0.7674779337389728,-0.6405694879037951,0.018812465383684952,0.017148290324390043
1529057198.35,0.6847519607097763,-0.1683923769697143,0.11288374608446408,0.7674599643027208,-0.6405934751964242,0.018888936537409987,0.016966403865799617
1529057198.4,0.6849650380151185,-0.1682760640481348,0.11290017338079196,0.7674483005754378,-0.6406097668864157,0.018973261024516252,0.016788701675247195
1529057198.45,0.6850752286952309,-0.16812651219155123,0.11263887685406584,0.7675037329612603,-0.6405459832392633,0.018928006573647474,0.016740503706568054
1529057198.5,0.6851447333272319,-0.16806176403945258,0.11195893244710836,0.7675948762077659,-0.640439945158555,0.01885362760457855,0.016704091587412193
1529057198.55,0.685550615919167,-0.16824739233056554,0.11052515693256207,0.7676027294637371,-0.6404283044737286,0.019015804132503745,0.016596702414240362
1529057198.6,0.6864870557241048,-0.16819689282707975,0.10793260787766032,0.7677453872418244,-0.6402530311581667,0.019594473093661777,0.015969823111728416
1529057198.65,0.688058542243557,-0.16808594035244578,0.10438528100300304,0.7678652546087419,-0.6400990721938744,0.02065766536683504,0.014767431593970749
1529057198.7,0.6900838465117333,-0.16788199234122844,0.09970503725797071,0.7678750869217607,-0.640079752519627,0.02192801728935789,0.012957484823876951
1529057198.75,0.6922027359357652,-0.16749805674674226,0.09370403875698873,0.7679303945495264,-0.6400058107646571,0.023225749052264464,0.011052011811289108
1529057198.8,0.6939003708077732,-0.16724336994713312,0.08647114135532524,0.7679148269543342,-0.6400162817860366,0.02428576293476962,0.009496792503027143
1529057198.85,0.6949443640114127,-0.16727224782515124,0.07802812609441558,0.7678340790182314,-0.6401084300996511,0.02482466706898238,0.00861391425720258
1529057198.9,0.6954922274899851,-0.16760333297180666,0.06855631339184808,0.7677180127803357,-0.6402503027670768,0.024897912144115495,0.008265910484025231
1529057198.95,0.6954374300437773,-0.16824118949600672,0.058361748914938366,0.7677076442151568,-0.6402692381855943,0.024587720094271678,0.008635870436064971
1529057199.0,0.6949962806512242,-0.16910083210695193,0.04786007895658653,0.7675653608871179,-0.6404496600754075,0.024055252448300233,0.009314296307263699
1529057199.05,0.694462583889163,-0.17000603205971043,0.03754867837062362,0.7674273533525813,-0.6406302819218154,0.0233133236142081,0.01006696210439119
1529057199.1,0.6935614677374959,-0.17115313378273755,0.02784122192226679,0.7671723967033304,-0.6409501400007399,0.022335209754927726,0.011144675751259162
1529057199.15,0.6921389697344476,-0.1723014118521616,0.018772807756891805,0.7668940678631964,-0.6412991300615947,0.021024536871661875,0.012559667759773002
1529057199.2,0.6901709462743536,-0.17339577565112138,0.010480648179631907,0.7666693636799584,-0.6415695293782541,0.019579996325893568,0.01444347296665003
1529057199.25,0.688039316742909,-0.17478001047348618,0.003289611447919841,0.7664568478127509,-0.6418089017810186,0.018140498712378748,0.01665643304259747
1529057199.3,0.685661602563642,-0.17622784121962062,-0.0028786358508454293,0.7662602171046592,-0.6420165569972798,0.016703973601961564,0.019071595505447105
1529057199.35,0.6834553704734824,-0.17719062249611603,-0.008160874333648495,0.7661743276458715,-0.6420920697228601,0.015355169786451508,0.02113012237699085
1529057199.4,0.6816339422904263,-0.1779993448778237,-0.012813494258559207,0.7661453017441331,-0.6420931678194673,0.014420353265363322,0.02289815645627596
1529057199.45,0.6805771858487064,-0.17883171669896822,-0.016862959559956862,0.7659879464490457,-0.6422499770907165,0.013960669199756639,0.024094157261787513
1529057199.5,0.6799171463883469,-0.17910001316666876,-0.020733975857840127,0.7660723189832791,-0.6421257008343597,0.013813206504427956,0.024823471192823583
1529057199.55,0.6793098824155287,-0.17900860342382338,-0.024679119322887036,0.7660967120787984,-0.6420782154707823,0.01366250828978084,0.025372826288437744
1529057199.6,0.6785216525512425,-0.17904770489300623,-0.02843976469582765,0.766232424560464,-0.6418867274150044,0.013415740593124257,0.026205806781657407
1529057199.65,0.6776665762534697,-0.1791182354084,-0.03179092796737593,0.766167888916834,-0.6419400830495254,0.012977488281961904,0.02697206417194103
1529057199.7,0.6767971622288241,-0.17908781448084193,-0.03475292848113223,0.7662507703298873,-0.6418231743071215,0.0124531496095104,0.027645496763052512
1529057199.75,0.6760291327155912,-0.17913716717135914,-0.037070377920184354,0.7661715237966381,-0.6419032824308755,0.011921175274952754,0.028245485961102212
1529057199.8,0.6755166161910166,-0.1792132403585768,-0.038732402680227096,0.7661630463307435,-0.6419053484589196,0.01148302481594526,0.02862942453663012
1529057199.85,0.67545488789368,-0.17916705346416334,-0.039840500510743636,0.7661746388805754,-0.6418933818549061,0.0113743814697794,0.028631114172836303
1529057199.9,0.6754216026189201,-0.17892185868259425,-0.040645484104057945,0.7663684433945515,-0.6416608748094659,0.011364373789672219,0.028659252219349965
1529057199.95,0.6754071533935059,-0.17865863980642868,-0.04115684525599981,0.7665774709646992,-0.6414080172780191,0.01141472178333275,0.028705711305274263
1529057200.0,0.6753445587985921,-0.17838788884411788,-0.041639085767899625,0.7668038561754229,-0.6411349879223253,0.011374258655675578,0.02877490828310074
1529057200.05,0.6752156684320287,-0.1781191254234135,-0.04204792927331042,0.7670838367803436,-0.6407919264957961,0.011373561199456407,0.02895364462135025
1529057200.1,0.6750081389431548,-0.17785885062283355,-0.0426756404374631,0.767335377642009,-0.6404832007451138,0.011315438521788707,0.029140856858646917
1529057200.15,0.6748615683363276,-0.17766422518722041,-0.043188866970134285,0.7675259078420612,-0.6402516735364837,0.01122414631900799,0.029248185264533166
1529057200.2,0.6747044792903382,-0.17737626138281956,-0.04368336055230358,0.7677369388098884,-0.6399996363072906,0.011133316926335074,0.029260169504716087
1529057200.25,0.6746038753895308,-0.17727132634962664,-0.04400918850450914,0.7678249872961288,-0.6398928732518067,0.011120846976568267,0.029292297881897716
1529057200.3,0.6748454816672212,-0.17704710961221695,-0.044235728341302336,0.7679401562643411,-0.6397629506845701,0.011303277423243337,0.02903349420572895
1529057200.35,0.6752829093548139,-0.17705069643930013,-0.04421055313543395,0.7679039076898208,-0.6398170022792166,0.01159072968117003,0.028678626897655837
1529057200.4,0.6756129593978455,-0.1770312422867632,-0.04415662084518661,0.7679563317378535,-0.6397598191242135,0.011859945269904687,0.028444860310285022
