,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525874173.58,1.0,0.242323088656,0.376988392875,-0.206799998283,-0.0321000042558,-0.0643999099731,0.00516000010073,0.0128600001335,0.00588000006974,0.0710625096344,0.0383634563644,0.00167472671156,5.41945638355e-05,0.0094605823664,-0.00269020121199,-0.00702500689454,0.00681843222856
1525874173.68,1.0,0.240189495351,0.368976185819,-0.203399996758,-0.0303000035882,-0.0679999160767,0.00494000010192,0.0126800002158,0.00560000002384,0.0964652904881,0.0451138994374,0.0110306556515,-0.00987631907422,0.0256800767412,-0.0151004603247,-0.0269504556536,0.00193985732562
1525874173.78,1.0,0.207286690798,0.364281492644,-0.172999997139,-0.0329000023007,-0.0535999679565,0.00502000011504,0.0124000002444,0.00565999999642,0.140741159802,0.0572200069423,-0.00298513159714,-0.0145602824466,0.0447732204681,-0.0295542755053,0.0039224302911,0.00355925852409
1525874173.88,1.0,0.179763466912,0.368738555372,-0.146399998665,-0.0139000031352,-0.0532000350952,0.00508000008762,0.0128000001609,0.00519999995828,0.195994121997,0.0671846068469,0.00566321726383,-0.0162512593951,0.0720293104539,-0.0429578613837,-0.0104428071133,-0.0014759255184
1525874173.98,1.0,0.186601978089,0.368174116101,-0.15259999752,-0.0197000023723,-0.0810000991821,0.00530000008643,0.012840000242,0.00473999992013,0.259228024428,0.0824641153203,0.0133818020461,-0.0180193241096,0.097161710532,-0.0437562903221,-0.0264924561351,-0.00907837810702
1525874174.08,1.0,0.174213596669,0.350249031198,-0.131399998665,0.0334999984503,-0.0452001571655,0.00502000004053,0.0123800000548,0.00405999995768,0.305707098657,0.0960651286025,0.0171298706339,-0.0273706794629,0.112884715778,-0.0339721131591,-0.0343781105473,-0.0300372753634
1525874174.18,1.0,0.153345610571,0.347381701387,-0.107199997902,0.0574999958277,-0.023800163269,0.00552000001073,0.0120800000429,0.00371999997646,0.320948201944,0.115244898594,0.0039237297067,-0.0400729161169,0.11172148261,-0.0345617229281,-0.00381763481771,-0.000225625428408
1525874174.28,1.0,0.195597014011,0.350194073602,-0.125800004005,0.0794999951124,-0.0610001754761,0.00575999997556,0.0122200000286,0.00342000003904,0.355434578772,0.117417316775,0.000924816541971,-0.0623661115225,0.112330508706,-0.0287877122735,0.002784591797,0.00186136818097
1525874174.38,1.0,0.25070234113,0.327844271102,-0.154199995995,0.109899994731,-0.101200141907,0.00539999999106,0.011400000155,0.00326000001281,0.358573352772,0.1426702436,-0.00804968557066,-0.0864343731761,0.0982645701796,-0.0130085330034,0.0197457525089,-0.0343531078822
1525874174.48,1.0,0.25682566725,0.330355584152,-0.131999993324,0.102899996638,-0.135800132751,0.00477999996394,0.0114800000191,0.00392000000924,0.34215247802,0.16407879585,-0.000759156163048,-0.097713056458,0.0771202828557,-0.016692107671,0.00551065153445,-0.0509891016566
1525874174.58,1.0,0.257785750918,0.328152956173,-0.146599993706,0.0514999958873,-0.153000068665,0.00415999997407,0.0115200001001,0.00395999997854,0.295103319246,0.159625607133,-0.000486687137214,-0.0843687890281,0.0562012942934,-0.0131757314608,0.00351923915217,-0.0390304252657
1525874174.68,1.0,0.253502563639,0.338864385322,-0.12759999752,0.0390999981761,-0.17920009613,0.0035399999842,0.0120400001109,0.00475999999791,0.254304312733,0.139347817035,0.00249777597422,-0.0623761841888,0.0413574365989,-0.00637283136102,-0.00398449683061,-0.0572430912856
1525874174.78,1.0,0.233643018902,0.344020386172,-0.0843999910355,0.0396999976039,-0.165000038147,0.00330000001937,0.0123999999464,0.00469999995083,0.18815262735,0.141921467324,0.00174936210271,-0.0248932761008,0.0149487028464,0.000468181557305,-0.00413594065671,-0.0413139053469
1525874174.88,0.909629542648,0.198047071812,0.366963276683,-0.0757999944687,0.0210999986529,-0.119000053406,0.00372000005096,0.013180000037,0.00497999999672,0.140435238724,0.114899882953,0.00882201401271,0.00652525689602,0.00378202001502,0.00103220956541,-0.0221364922521,0.00440299552524
1525874174.98,0.778679111586,0.178443221397,0.361569610598,-0.0782000017166,0.0384999963641,-0.0812000656128,0.00408000007272,0.0130000001192,0.00458000000566,0.114707645023,0.0923683922608,-0.00464182773963,0.0321887587301,-0.00215253382374,0.0125607829922,0.00496323059473,0.0423758324974
1525874175.08,0.655029668863,0.195141092,0.368545262061,-0.0692000055313,0.110099996924,-0.0832001113892,0.00488000005484,0.0131200000644,0.00444000001997,0.10430930597,0.077507718264,-0.0125746057238,0.0315023734142,-0.0040367697065,0.00445366887808,0.0240434127936,0.0495918011708
1525874175.18,0.523543512904,0.207529608913,0.369724059501,-0.0950000047684,0.111499997973,-0.0816000747681,0.00539999999106,0.0131000000238,0.00410000000149,0.0962511842719,0.0700416283108,-0.0108542812946,0.0287349516542,-0.00319457383358,0.00362387878446,0.0216816977993,0.0401214278144
1525874175.28,0.399599476755,0.225336305578,0.36512453583,-0.138600010872,0.128900000453,-0.0798000717163,0.00553999997675,0.0129400002956,0.00358000002801,0.0737561785462,0.0502797488638,-0.00331480583147,0.018275984196,-0.0010956355291,0.00243053212482,0.00526318574811,0.0245570212104
1525874175.38,0.363021631236,0.243741305625,0.358990136619,-0.154400010109,0.115099999309,-0.0996000289917,0.00557999998331,0.0127800002694,0.00318000003695,0.0593022516955,0.039973470887,-0.00676648589099,0.00926242479045,-0.0013311713397,-0.00227025367881,0.0161906069214,0.0153055463224
1525874175.48,0.35983886254,0.250456742375,0.355657521498,-0.170200009346,0.10469999969,-0.0913999557495,0.00565999999642,0.0127400003374,0.00266000002623,0.0370111522559,0.0287355134306,-0.00604520989978,-0.000475670899689,-0.00175275969936,-0.00479374300756,0.0173813459888,-0.000344211536244
1525874175.58,0.35580265432,0.245940454286,0.354663673157,-0.187800002098,0.0798999994993,-0.112399940491,0.00570000000298,0.0127200002968,0.00232000002638,0.0415200520668,0.0325628155976,-0.00679869006954,0.00105233278149,-0.00275054238719,0.000726827643332,0.0193939955532,-0.00460780116052
1525874175.68,0.354720958925,0.234124965078,0.348797530829,-0.17960000515,0.0598999983072,-0.100199928284,0.00552000008523,0.0126600001752,0.00174000004306,0.0383160477392,0.0320373229438,-0.00199317767945,-0.00128617023486,-0.00261847149474,0.00525956426439,0.00804445261139,-0.0110601225392
1525874175.78,0.345926267723,0.199311396129,0.344910967495,-0.163200001717,0.0386999970675,-0.0747999954224,0.00544000007212,0.0125199998915,0.00178000004962,0.040179047061,0.0284612383049,-0.000878671204042,-0.00215195191982,-0.00609872420464,0.00887207253589,0.00539920722279,-0.0146282137654
1525874175.88,0.348357426691,0.159954083649,0.341376665656,-0.127800002098,0.0328999978304,-0.0558000564575,0.00532000005245,0.0123999997973,0.00181999998167,0.0408781912881,0.0333198237756,0.000577398255127,-0.00152283281152,-0.00567395592872,0.0109843566685,0.00255710213082,-0.0185659110945
1525874175.98,0.350401215259,0.137786271319,0.341574242153,-0.0924000024796,0.0408999997377,-0.0584000778198,0.00512000001967,0.0123799997568,0.00224000001326,0.0440777724117,0.0360482619258,-0.00305288957866,-0.00192793777238,-0.00714546823981,0.00522362015677,0.00861717020975,-0.0126528181303
1525874176.08,0.336201007351,0.147405011697,0.348682603196,-0.110000004768,9.99993085861e-05,-0.0540000534058,0.00510000005364,0.012499999851,0.00313999999315,0.0459186021058,0.0333836801672,0.000527510881317,-0.0011225895254,-0.00133711550124,-0.00113544121431,0.00169035006383,-0.00587353048252
1525874176.18,0.336668490347,0.184544467966,0.348816145573,-0.152199997902,0.0136999994516,-0.0428001022339,0.00494000002742,0.0123799999058,0.00389999996871,0.048611107994,0.0328979748507,-0.00053674898597,0.00180220852363,-0.00118669517318,0.00156697259728,0.00346663027305,0.000629808265289
1525874176.28,0.345737818013,0.188833141587,0.340505646724,-0.159800000191,0.011099999547,-0.037200050354,0.00451999999583,0.012160000056,0.00401999995112,0.0471336222447,0.0345846325179,-0.00122621495444,0.00201700220683,0.00110469530924,0.00333980234045,0.00399915845207,-0.0023372421881
1525874176.38,0.336152308732,0.206003647488,0.338894117115,-0.175800004005,0.0301000005007,-0.0343999862671,0.00443999998271,0.0121000000834,0.00407999999821,0.0468840712209,0.0311155658415,-0.00478983997176,0.00311861666719,-0.000714712092697,-0.00111841328104,0.0102590335912,0.00710053267936
1525874176.48,0.331671091252,0.220409916955,0.336166791333,-0.200199999809,-0.0075,-0.0367999649048,0.00438000001013,0.0120200000703,0.00401999995112,0.0502390864499,0.0342232099768,-0.00352869516117,0.00683940289587,0.0022924964454,0.00223963556726,0.00469477776719,0.0128451971642
1525874176.58,0.335067945932,0.206796825999,0.334854602568,-0.188799996376,-0.00629999995232,-0.0270000076294,0.00413999997079,0.0118600000441,0.00439999997616,0.0469525506758,0.0348553444431,-0.00564441744827,0.00708076127761,-0.00136556145373,0.00551874997033,0.00662042671143,0.0140467450887
1525874176.68,0.328951505355,0.189401536909,0.332560091641,-0.165199999809,-0.0202999997139,-0.0475999832153,0.00407999999821,0.0117600001395,0.00443999998271,0.049477931024,0.0368304357721,-0.00924029159074,0.00457710637476,-0.0055880961643,0.00368815863182,0.0162188511984,0.00825686308079
1525874176.78,0.328467879968,0.207994325501,0.332063370081,-0.179199995995,-0.0127000021935,-0.0638000106812,0.00416000001132,0.0117200000584,0.00439999997616,0.0429099092471,0.0315598469207,-0.00731246622645,0.00910148308823,-0.00626710655474,0.00618849029334,0.0111899829102,0.0162707494791
1525874176.88,0.32669732083,0.226549969946,0.332446494797,-0.191999993324,-0.0197000026703,-0.089400062561,0.00410000003874,0.0116400000453,0.00469999998808,0.0439701843995,0.0324804712678,-0.00303922668421,0.0102075567552,-0.00436986240308,0.00905779980297,0.00254094558351,0.0123652068302
1525874176.98,0.323803517463,0.240177255243,0.337281746474,-0.199799990654,-0.000300003886223,-0.109600105286,0.00429999999702,0.0117400000989,0.00482000000775,0.0390144601098,0.0271398285116,-0.0042188192847,0.00425285255893,-0.00545427679705,0.00702440708954,0.00686542595108,0.00491502982978
1525874177.08,0.323954132018,0.254337193392,0.328483266927,-0.216799998283,0.0338999968767,-0.107800102234,0.00434000000358,0.0117400000989,0.00350000000559,0.0373124963758,0.0269882446361,-0.00527086577553,-0.000687389004006,-0.00647000749516,0.00486251270986,0.0118825761782,-0.000746252019755
1525874177.18,0.325923025084,0.289928786085,0.334085513705,-0.219000000954,0.0398999971151,-0.157600135803,0.0044999999553,0.0120400001109,0.00319999999367,0.0426414501695,0.0276445369679,-0.0055803604743,-0.00704764251162,-0.00437494262545,0.000621649401212,0.011044213816,-0.00386423969518
1525874177.28,0.320129075102,0.283852072037,0.34027829445,-0.208400006294,0.0440999978781,-0.157200126648,0.00461999997497,0.0121800002456,0.00355999997817,0.0438827995411,0.029480254406,-0.00231303788554,-0.00876798575849,-0.00102089714562,7.84055689801e-06,0.00631673374844,-0.00963580432767
1525874177.38,0.327044496461,0.257597097919,0.342554117861,-0.152999997139,0.0580999988317,-0.14920009613,0.00465999998152,0.0122800001502,0.00353999993764,0.04142369952,0.029615875393,-0.0034736574224,-0.0103248379716,-0.00066967106923,-0.00129001933463,0.00705336887888,-0.0115298814203
