,"tactile_static_data.left.std.clip(ret/60.0, -5, 5)","tactile_static_data.right.std.clip(ret/60.0, -5, 5)",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,pose.position.x,pose.position.y,pose.position.z
1528855835.57,0.2913000891018041,0.25728055740738925,0.14985045331786515,0.17926095870391828,0.11749999046325683,-0.0682999993860722,-0.023600025177001813,0.005359999909996987,0.003099999949336052,-0.0022800000011920928,0.05734589979297595,0.03618125004165526,-0.008356460924401048,-0.0020541781932386007,-0.008629152118087085,-0.006122101063658154,0.021891336943243446,0.0033461171417714713,0.8164694312452642,-0.4522870301389547,0.08695348718900965
1528855835.67,0.29588731984351085,0.2761427825664316,0.16962735590459824,0.1850302508625882,0.12929999351501464,-0.10349999919533734,-0.02700002670288072,0.005700000002980233,0.0024999999627470975,-0.0017599999997764827,0.04880676337822958,0.02827247768113447,-0.00492397811534141,-0.005653066516144346,-0.00727024848411227,-0.000963224285019032,0.012942226996956002,-0.005716556740108282,0.8165084041376555,-0.45210610746276036,0.08694712468312643
1528855835.77,0.3004325249115679,0.2854201902542138,0.19038617462078497,0.1877865721667229,0.12589999198913576,-0.12709999963641172,-0.04079999923706041,0.006440000087022782,0.0015399999730288981,-0.0014200000185519456,0.042522000676866296,0.032538218164542256,-0.005154419358219189,-0.0023047680367457406,-0.007155964876220397,-0.003936337419126668,0.015265028815936228,0.001368055978677662,0.8164743723776938,-0.4520431007950935,0.08696889423052545
1528855835.87,0.28337503526834884,0.29001007628134157,0.18944983362812057,0.17947400809376157,0.11809999465942383,-0.1268999998271466,-0.05319997787475572,0.006440000087022782,0.0017400000058114531,-0.00024000001139938833,0.0337871200887213,0.026912922897398325,-0.0033261232894354685,0.0021837542333617986,-0.007873707662778359,-0.002652473413481782,0.014077687556525512,0.008128561817593692,0.8165114794846103,-0.45203109653210355,0.08701365706807922
1528855835.97,0.2899670303611361,0.2982991889789948,0.1940897124686273,0.19016473667570324,0.13189998626708985,-0.09949999973177914,-0.06159997940063462,0.007120000123977662,0.0010800000093877317,-0.0002800000132992864,0.03473324671154959,0.02473135339715575,-0.0010087655756704657,0.006188411834347001,-0.004969549208224483,0.0015806339818249908,0.008222790541688358,0.010664605566812927,0.81629799347982,-0.4518363665247645,0.0867211348574742
1528855836.07,0.30249374915547345,0.2862038848164319,0.19520354083967295,0.18830188931739175,0.1426999855041504,-0.06809999987483029,-0.06120000839233384,0.006840000152587892,0.0015600000135600567,-0.0005800000298768282,0.022512539520354098,0.017206649169069936,0.0004618003629425121,0.0011228708703799799,-0.003049811083873823,-0.0018277356780874617,0.0024508225432763996,0.0053954100958300165,0.8161868198340977,-0.4518581238786978,0.08663620601742103
1528855836.17,0.311250435240116,0.2741421889422828,0.17904235027444346,0.17950944095768628,0.13649999618530273,-0.04049999997019772,-0.053199977874755715,0.006280000060796739,0.0023200000263750554,-0.001160000041127205,0.03056526736755857,0.02013598955966505,0.0012023925375251301,0.0016390391910532196,0.001407156151355481,-0.0034348141691908133,-0.0027473426957261658,0.008562787214905554,0.8162418497941634,-0.45187371389130754,0.08668420454587694
1528855836.27,0.29789536733558075,0.280577414601385,0.1863963909369055,0.17303426524028162,0.15470000267028808,0.016300000697374303,-0.041399974822997905,0.005639999955892564,0.0030600000172853474,-0.0013400000333786011,0.029692305109438794,0.016908405511357867,0.0015277194544810891,0.0021736675552456067,0.0015415584386855052,0.0020762760723066986,-0.004027161735105864,0.0034506495175726797,0.8161965835109667,-0.4519992237239849,0.08668451369828944
1528855836.37,0.30817153801041347,0.27579357649935454,0.1783373486837809,0.1733180499635717,0.14750000000000002,0.051500000506639436,-0.038999996185302595,0.005659999921917916,0.0030399999767541886,-0.0015200000256299973,0.04041463183766986,0.02557033259641966,3.926270859236276e-05,-0.0031786802975826574,0.0018972852660740335,0.005973124223880396,-0.0003673176861268115,-0.006202460021011685,0.8161694741470407,-0.4519718149396512,0.08670617726462991
1528855836.47,0.3200879670181217,0.26898200425177676,0.17670861647467667,0.1721618979996662,0.09570000648498536,0.009500001221895179,-0.02980001449584947,0.005259999856352807,0.003959999978542328,-0.0015400000265799463,0.06250046293564979,0.04028224550169935,0.005510696508718005,-0.012242756088232642,0.00774898459589411,0.00652018418703888,-0.008308840561847325,-0.025336542614061302,0.8168139174500276,-0.45270976365647203,0.08759324471162563
1528855836.57,0.3155706388189137,0.2887393287824253,0.18273173670606402,0.1697815483912855,0.10250000953674318,0.012300000935792888,-0.023000011444091653,0.004839999899268151,0.004019999951124191,-0.001959999983664602,0.1109548053759967,0.07621853561972018,0.022733695661404544,-0.019694630560484563,0.01849281071631091,0.002928398822688388,-0.037892800874211784,-0.0008347807984515816,0.8186573778765545,-0.45366941807793354,0.08907615959147626
1528855836.67,0.3224090850217759,0.30211477531701003,0.17262750845708855,0.1719157482717174,0.09050000190734864,0.002900000810623128,-0.02100004196166978,0.0047599999606609345,0.004339999929070473,-0.0019199999771080912,0.1463263184116149,0.09557636573745448,0.038317402658642204,-0.025620253802378454,0.01776305726793456,-0.007913101438575624,-0.04932278734690981,0.013718182618651657,0.821991256064498,-0.45545019399771963,0.09098372462945623
1528855836.77,0.3451320810139336,0.3001216240419822,0.16188183012519383,0.1770787221762446,0.08689999580383302,-0.031499999463558234,-0.03540006637573228,0.004500000029802323,0.00489999994635582,-0.0015599999739788475,0.16007195968277144,0.12509497797046226,0.04021342443420055,-0.020814036509598243,0.01448671585679618,-0.005422709394469371,-0.0263688582618874,0.03502122927114765,0.8262577024836194,-0.45711344228268563,0.09290007992504928
1528855836.87,0.3442498641250891,0.30092359066656527,0.1707839885016694,0.1786463387350601,0.05789999961853027,-0.06269999951124196,-0.03480005264282212,0.004340000078082085,0.004979999959468842,-0.001959999965038151,0.17720695043694246,0.14303808163548967,0.047679622210601715,-0.003523751681422812,0.012690426772120436,0.006398293142533834,-0.02367930695157363,0.06970019840045996,0.8306266889723865,-0.45779581474493675,0.09425554941426907
1528855836.97,0.3406977103482707,0.2981500265021076,0.15426541152681292,0.17879886646684937,0.09089999198913576,-0.013499999940395397,-0.036800060272216654,0.004240000098943711,0.005059999972581863,-0.002179999966174364,0.18039707963583,0.1385359188177785,0.04956758373198977,0.011878383304255308,-0.0005307248784112034,0.009685776347791334,-0.01606756586566328,0.09864277432380852,0.8349869469949226,-0.4571112579183754,0.09435284531300733
1528855837.07,0.3489439768112953,0.27780045688929395,0.11042306038120205,0.18510500404289743,0.045699987411499034,-0.019299999177455944,-0.036000041961669775,0.004340000078082084,0.005620000064373016,-0.0015199999883770943,0.17471937613353558,0.12855726398815703,0.044974764248929544,0.03286265111836389,-0.01092077236663193,0.015904677821682683,-0.0015083465899584808,0.09820993473838384,0.8389873409664789,-0.4552267037209003,0.09311172746089275
1528855837.17,0.3454806369876204,0.2702554110479759,0.10118255546133915,0.18710551233843098,0.028299989700317385,-0.02049999907612805,-0.042400035858154154,0.004060000032186509,0.005940000042319298,-0.0016200000047683718,0.16897614537132014,0.12345637130220606,0.02781167364009786,0.0547953618073112,-0.014721341694885252,0.028880768664202798,0.026518816810939195,0.09964359529540903,0.8418613057813475,-0.4514462296125988,0.09120340496363778
1528855837.27,0.3145292935947623,0.2704182635785085,0.0814705023429303,0.17649876035464923,0.0012999916076660166,-0.014299999326467555,-0.031200046539306497,0.004139999970793724,0.00534000001847744,-0.0017600000090897086,0.17978028356530915,0.1134271698924519,0.027561213560981877,0.06054757690331465,-0.010118058523930336,0.01746913474932621,0.006030644774340833,0.09968924136423075,0.8435985234673554,-0.44658119288854925,0.08906796578827822
1528855837.37,0.321780340333507,0.25909103402615186,0.07454883554659963,0.16922802033157955,0.03409998893737793,0.0007000006735324453,-0.03900003433227525,0.0042199999839067455,0.004980000033974648,-0.001440000031143427,0.16874805316848016,0.09662035226862457,0.024392827001917496,0.05726364913591297,-0.009068879975658436,0.0015704809003283166,-0.006240628213261692,0.08639281606692194,0.845362227136959,-0.44223666662893213,0.08732939671075553
1528855837.47,0.32740577377816693,0.25038277254158764,0.0877496765559801,0.16823164346440161,0.03049999237060547,0.014300000816583593,-0.06160001754760728,0.004299999997019768,0.004820000007748604,-0.001500000022351742,0.170017599648573,0.1072622309873985,0.004870738648874039,0.05346228437752095,-0.008812564261834932,-0.000638100527839871,0.01721088377498844,0.08484239467014286,0.846119752194823,-0.43785795918569836,0.08579007241400431
1528855837.57,0.3387401687133512,0.26896751288192844,0.11588219793688828,0.15856709870217725,0.000499992370605464,0.0015000005066394385,-0.06940000534057603,0.004479999989271164,0.004059999957680702,-0.0013200000207871198,0.1684884716777629,0.11166160600729126,-0.02062670932919823,0.049600678401370626,-0.01549229910799504,-0.005551324921915554,0.05420650982841481,0.08341828447595713,0.8446028193251661,-0.4339024867075315,0.08407217500663516
1528855837.67,0.3375849739941986,0.2743823933108189,0.12862625949962914,0.15243890172145189,-0.014900007247924807,-0.007699999660253564,-0.07420000076293931,0.004619999974966049,0.003760000020265579,-0.0007200000016018748,0.16369919617104045,0.11314875602679075,-0.024839220982927786,0.04380519250749239,-0.02378722558811047,-0.010159986778404009,0.045657295438642824,0.08797634994785761,0.8419378330071934,-0.43032977186954285,0.08196147235153363
1528855837.77,0.3603521025554895,0.276190018409399,0.13204067864641128,0.1599436638739637,0.001699991226196287,-0.012499999552965204,-0.0642000007629393,0.005019999966025353,0.0037000000476837156,-0.0008599999872967602,0.16065340441118536,0.11813052937883212,-0.0223080768533485,0.041680132821213196,-0.02205863159564046,-0.009459026073935626,0.02673457903390651,0.08868671525017899,0.8397547570648455,-0.4269784232922729,0.07979809518797866
1528855837.87,0.3432812536246428,0.28477180703747773,0.16053881727508235,0.1711581441315337,-0.019700002670288087,-0.043899999409914056,-0.0823999977111815,0.00489999994635582,0.0043600001186132435,-0.0009999999729916455,0.16289468601440407,0.12402471288439544,-0.027055540361899562,0.034884514141402305,-0.010223769712627468,-0.018325775295493615,0.02362246234255418,0.08970982834942118,0.8375602431722442,-0.42363373843896124,0.07841566990482265
1528855837.97,0.32735338404219494,0.2957046782461188,0.14876493405511867,0.1650853203518328,-0.05550000190734864,-0.05270000055432325,-0.04160001754760729,0.004459999948740006,0.0030200001224875454,-0.0014999999618157745,0.17766501375775035,0.14434021728470672,-0.03131563430168557,0.03905006799093685,0.0022697115413271014,-0.03881824721924077,0.023048335560578684,0.11313810947700322,0.8348321767173007,-0.4197999463242793,0.07808943012221911
1528855838.07,0.32202514206760513,0.29769946563801103,0.14333125669162236,0.17785079775249887,-0.03350000381469727,-0.04370000019669537,-0.05700002670288072,0.004139999970793724,0.0037600001320242885,-0.0023999999882653358,0.1810060679265616,0.152408943793338,-0.01924320755518661,0.04777235495897489,0.015558931943697996,-0.03623400902193229,-0.016951911870795425,0.12726153016484001,0.83285269488675,-0.41492401052792616,0.07954942558320124
1528855838.17,0.31163721836056363,0.2875522357385916,0.13798613285274686,0.17565293680310054,-0.014500007629394532,-0.026500000208616297,-0.06400003433227525,0.0037999999895691875,0.003900000117719173,-0.00261999998241663,0.22713129878500338,0.1823251659267924,-0.007296223352150759,0.06767413336734673,0.03404070595036456,-0.005928441567394732,-0.05027606817324405,0.13526755177373992,0.8323681907878527,-0.4084362835405126,0.08227457253041282
1528855838.27,0.28837018052546287,0.2804331041677645,0.14495103689898609,0.17760205449477615,-0.007900009155273433,-0.030100000090897125,-0.06820001602172837,0.003900000043213368,0.00384000014513731,-0.0026999999955296516,0.25105296610802547,0.1877330759741583,-0.014242738024766272,0.07647306191589277,0.038855944000298764,-0.006109545346677998,-0.03369855473054718,0.14557426539823057,0.8317019821205928,-0.4005789635115612,0.08564241875554773
1528855838.37,0.311061140504338,0.2819671561244241,0.1291887445655991,0.17093385714981854,-0.020700016021728516,0.002099999599158725,-0.056800022125244,0.0036400000378489492,0.0036800000444054603,-0.0026400000229477886,0.2951146035914753,0.20999354144957602,-0.01962671265582648,0.10128104251552092,0.025365473973791186,0.012768770188645641,-0.008546354058224329,0.16889374022450507,0.8300547431698668,-0.39169112647511256,0.08843286788852446
1528855838.47,0.3070300488302481,0.2683910949311317,0.12984721448051662,0.16221496738223007,-0.02330001831054687,-0.029699999876320403,-0.06539999008178697,0.003480000011622906,0.004780000038444996,-0.002040000036358833,0.2946792413890563,0.19098847379567324,0.0012118028562922714,0.11062045758727443,0.015093577143820052,0.03627592363046916,-0.03703970438277994,0.15811845558602244,0.829623279848158,-0.38199303931096185,0.0906193904278471
1528855838.57,0.285157030731294,0.24791568099574932,0.1236736130992149,0.15592105909901893,-0.006300010681152341,-0.02089999992400412,-0.05539999008178697,0.00392000000923872,0.0034400000143796207,-0.0020400000363588336,0.30482604685842557,0.1987963214910881,0.009222635664325607,0.113518599869604,0.015693956880309765,0.021720234091034737,-0.032635031235773375,0.16588636629747167,0.8304502534839167,-0.3714807626021435,0.09192529073547791
1528855838.67,0.3035684434269448,0.24281964534493672,0.13491921485655045,0.1686444746033625,-0.010300006866455075,-0.05010000038892035,-0.04039999008178697,0.0049600000679492955,0.0021399999875575306,-0.002320000045001507,0.3030635770085978,0.2035225076274766,0.003939401086786441,0.11514023938365214,0.006972018856846435,0.0004444787988218803,-0.004572958309202087,0.1921001057955412,0.8305272570023564,-0.36085805508817487,0.09262932263463984
1528855838.77,0.3286164895542995,0.22670508317570984,0.1495318141926578,0.16926255060180745,-0.0415000057220459,-0.054900000244379084,-0.06819997787475572,0.0045600000768899925,0.0025999999511986975,-0.0024000000208616256,0.3284235888702314,0.20777898631180017,0.012551281163678745,0.12649850855818584,0.0017773551259408656,0.018894909291366162,-0.018520354585534107,0.19210902643559213,0.8307565413120873,-0.3489574380613561,0.09277654818094365
1528855838.87,0.337782516628977,0.23831681471468066,0.13922662666861457,0.16072396956058266,-0.001500005722045896,-0.05350000038743023,-0.060399990081786974,0.004320000074803829,0.0023399999458342795,-0.0023000000044703485,0.30900645817004974,0.20072816166310617,0.016689925607250924,0.11965705907290665,0.003620630977049406,0.008903157865482807,-0.036836487125864105,0.18981685116685454,0.8315049568218108,-0.336877835721959,0.0925693243276815
1528855838.97,0.34578248769246145,0.24474594609776767,0.14485257918179978,0.1726261385592514,0.021700000762939452,-0.06450000062584882,-0.0823999977111815,0.004680000059306621,0.0026999999675899745,-0.0021000000089406966,0.2943939670151662,0.2099069741774493,0.007890899206765724,0.1141852553918238,0.007929735655066923,-0.005409829138707719,-0.03763556329017599,0.19828134038171716,0.8317856144796262,-0.325287778927738,0.09222879524356456
1528855839.07,0.3643762035774106,0.26369680605182005,0.1693461762258641,0.1920996768984496,0.010500001907348634,-0.11549999967217449,-0.07699998855590806,0.005580000020563603,0.003559999987483025,-0.0011999999824911357,0.2888699413197052,0.20291584450279168,-0.011450988566589099,0.10995584408699038,-0.0003950773979313509,0.002904810555820866,-0.024327182763882016,0.19478539108640552,0.8305947124692975,-0.3142254090810425,0.09171179390641782
1528855839.17,0.36660539292726985,0.27063272025784263,0.19381271508006612,0.1755100055781016,-0.02130000114440918,-0.1310999990999699,-0.08439996719360339,0.00477999996393919,0.004439999982714654,-0.0005599999893456699,0.24888516136209243,0.18464399019978378,-0.026389550943223383,0.08775793670308071,0.0014038491749192904,-0.014330871878989201,-0.027982792512301215,0.1751700505951422,0.8283562564294544,-0.3046802363908995,0.09121110646802036
1528855839.27,0.3625595364723792,0.2856861025730251,0.19152467247958962,0.16556513710379095,-0.005100002288818362,-0.09709999904036526,-0.07759996414184556,0.0045599999651312825,0.003980000019073487,-0.0006400000024586916,0.23138340839025898,0.1921823302937433,-0.0462871972535326,0.07510899069975698,0.0038449760523884555,-0.03213608367953622,-0.025780816413971192,0.18589429176179603,0.8242640131161515,-0.29663374234336204,0.09088779776374152
1528855839.37,0.3527162267358435,0.2751462054871322,0.18640712572370524,0.18541012943208224,-0.037500000000000006,-0.09569999858736997,-0.07099996566772447,0.005560000017285347,0.0041600000858306885,-0.000999999986961484,0.24383452322860277,0.21071995019080625,-0.06044733025394823,0.07281328564941465,0.010123110963314405,-0.03519693684596315,-0.03999997145492495,0.20205930612758663,0.8187758534652713,-0.2887985535664898,0.09109184696264244
1528855839.47,0.3512696137249265,0.28437339234094683,0.1579528386047044,0.19631171961706087,-0.04610000610351563,-0.0658999983966351,-0.059399967193603374,0.005680000036954879,0.004580000042915345,-0.0012799999956041575,0.28261125748222027,0.23587661622777217,-0.07433891469964332,0.08232558958552887,0.014257970009236653,-0.025464932265487985,-0.05489901646822932,0.2248843177597948,0.8117572386225947,-0.2808708774733656,0.09183870590848733
1528855839.57,0.3444121669642803,0.2858975040364549,0.13365645845012397,0.18746456261132874,-0.06530000686645508,-0.02649999961256985,-0.05259996414184556,0.004620000049471855,0.005300000086426736,-0.0017399999871850014,0.32782537746775764,0.253528179225526,-0.0925157375715129,0.08989726334487892,0.019186482905217395,-0.00903562277741039,-0.062067110374161384,0.24155671812188756,0.8028302438164359,-0.27249610500530796,0.09277294930871956
1528855839.67,0.33962770811053483,0.28680752022355804,0.11294684776886561,0.19945273502029323,-0.0647000026702881,0.014900000393390614,-0.06219999313354478,0.004700000062584878,0.005860000103712082,-0.0022799999639391898,0.3898062499381818,0.293430139516264,-0.11457831636494459,0.10191309037406215,0.0149421673881257,0.0011430499025576223,-0.051759267118999155,0.283304781826013,0.7915688832651966,-0.26282985178054885,0.0936547061738052
1528855839.77,0.31588693105701465,0.2781622383577152,0.10658814108829306,0.21360272083469026,-0.08989999771118165,-0.014699999801814596,-0.04899999618530259,0.005240000039339067,0.006320000067353249,-0.002099999971687794,0.42818887023764907,0.3087186351837147,-0.13197595782730998,0.10536178511420106,0.01162314977818294,0.012852742433013658,-0.04600230446116829,0.29956825914064145,0.7790645191651043,-0.2531758449952364,0.09471206520962033
1528855839.87,0.31841786915258297,0.2843786545163663,0.11821548589053943,0.20387279228052704,-0.08869999885559084,-0.04050000023096804,-0.05260000228881822,0.004939999952912331,0.006200000047683716,-0.0016999999806284905,0.4573875409099791,0.3242273678842586,-0.14655095384534056,0.10559491805028287,0.008289191296080694,0.02121195841376866,-0.0294631386085767,0.3174523848762551,0.7652269368368366,-0.24358979963004504,0.0955325942190442
1528855839.97,0.3144748706099748,0.271897488425525,0.1509635864700972,0.21268717925231584,-0.08429999351501466,-0.06849999975413089,-0.07520002365112291,0.00571999989449978,0.005800000056624413,-0.0019999999552965165,0.4674373952679549,0.3033897332011015,-0.16014802930472585,0.09396460525510753,0.0027627732627314183,0.020158060159064087,-0.0016709886393261547,0.30099067385545425,0.7502354714523721,-0.23433820973757802,0.09604280717402204
1528855840.07,0.3079854967321721,0.2700699956556867,0.17500461272082277,0.20620020299299258,-0.058899993896484384,-0.09630000006407503,-0.10220003128051744,0.006199999898672104,0.00484000001102686,-0.0018399999663233756,0.43392017524886,0.2952692717585839,-0.1553262459187611,0.07111816606247845,0.003581966477624399,0.0002916596424421483,-0.006672473403107607,0.2920519293640076,0.7350249729116767,-0.226156237337653,0.09660202141817653
1528855840.17,0.2912141379041876,0.25531806312754063,0.17629807186192914,0.19706472767933395,-0.0225,-0.1258999994024635,-0.08820001602172838,0.0060999999195337305,0.004480000026524067,-0.0016599999740719797,0.43241262474128966,0.27675710476285337,-0.15669472459670522,0.06752093265272123,0.005688633636761961,0.015453475689512573,-0.013021678566660515,0.27149076956895596,0.7200470637555169,-0.21896352337547065,0.09726217770533416
1528855840.27,0.31124628878660393,0.26136691144766416,0.17290003272174506,0.17485153135816559,-0.01869999885559082,-0.12849999934434897,-0.08480001449584947,0.005679999887943268,0.003640000019222498,-0.0010999999660998583,0.4318192061802373,0.2726830530795464,-0.1607332552818274,0.05658068271795502,0.008653367270295517,0.010497203766780018,-0.012634333775448342,0.2677908364695283,0.7044191692590642,-0.21252837687680506,0.09769328092056143
1528855840.37,0.3007027419450278,0.2710376886607632,0.1617397713609134,0.17657027774484432,0.014300003051757814,-0.0970999994874001,-0.07440000534057603,0.006079999879002571,0.002700000004842877,-0.0014399999845772983,0.429958338831198,0.2571814772026783,-0.1641623536814726,0.042532732256735845,0.008507488345347456,0.011880753744568071,-0.021813164046210944,0.25164679690757047,0.6880835724386798,-0.20704739946889356,0.09818316805145591
1528855840.47,0.302736230767771,0.26789684281085774,0.14751550395375582,0.16515721062644362,0.01989999771118164,-0.09130000025033955,-0.052999973297119,0.005399999916553497,0.002720000045374036,-0.0015400000382214786,0.4339058353898219,0.27797352797736685,-0.16632207412694014,0.04062106180452806,0.011006077880555654,0.017258534761059388,-0.03214674869172815,0.2722574701141802,0.6709995384521649,-0.20217722775600197,0.09853584095184063
1528855840.57,0.28941783107492147,0.2577126466772055,0.1232368761590464,0.15501723575385226,0.01949999809265137,-0.07809999972581867,-0.027999973297118997,0.004739999920129776,0.002760000014677644,-0.001940000029280782,0.448896942920743,0.2808026286077091,-0.17251024612913526,0.04140087698791087,0.006859299171327668,0.021710291704581317,-0.024064844638402312,0.27696860464132256,0.6538559255871212,-0.19806745760062422,0.09877596122546094
1528855840.67,0.2948893480689159,0.2896065592560805,0.11113753072620212,0.1701084153615677,0.036099996566772465,-0.04630000025033955,-0.022999973297119,0.004839999899268151,0.0033000000659376386,-0.0024400000739842657,0.42937933829719827,0.27014372720355984,-0.16850449549338667,0.029001975519472374,0.00667630947114057,0.008576209136870913,-0.017564640245152734,0.26824513089733204,0.6369861702432347,-0.1949697413655193,0.09914144114844396
1528855840.77,0.266892248818684,0.30367726402282885,0.10957127745239172,0.1827841910116592,0.06729999542236328,-0.021899999827146566,-0.02339998245239244,0.0050999999046325685,0.003560000089928508,-0.0031600001081824305,0.3936943499834232,0.25135098820895696,-0.15493797827826442,0.025235078649281834,0.003383137043267604,0.00366108583652268,-0.015353562219976524,0.24946329065513032,0.6211688977151519,-0.19235738807886088,0.09954626520191931
1528855840.87,0.25666802052853743,0.2953179103641732,0.1265510438053409,0.17795947658891745,0.0775,-0.049699999541044274,-0.0021999931335447784,0.004659999907016755,0.004380000084638596,-0.0025400000903755427,0.358511964809753,0.2385406590498662,-0.14039125753851664,0.026669355029628604,0.00044338072576341535,-0.00027335850803439604,-0.006280665397614077,0.23734768518417682,0.6073471291722998,-0.18980669265916095,0.09998464458652195
1528855840.97,0.2612978689079358,0.32597973503983985,0.126476173246213,0.16361234799952964,0.055500001907348634,-0.03829999908804898,-0.011600017547607278,0.004379999935626984,0.004040000066161156,-0.0020600000489503145,0.3196937518533221,0.19612264410205205,-0.12488899668429315,0.02419843253393449,7.88480606406602e-05,-0.0023003775065443973,0.00702151867570783,0.19347937301747845,0.5956995049803319,-0.1873780838885375,0.1005847161527766
1528855841.07,0.2979938596788013,0.3358383587082445,0.13339274101240015,0.18045444995690496,0.07490000724792481,-0.016299999803304713,0.004999980926513815,0.004799999967217446,0.004520000070333481,-0.002320000054314733,0.27428713002166366,0.17219657603952235,-0.10606582098179917,0.025775003645983067,0.0023455457459353977,-0.0027586135857052426,0.014537858462518797,0.16912652910262824,0.5854029572932019,-0.18510247848134598,0.10100470489224704
1528855841.17,0.3131862117853898,0.31566171132558823,0.13056091365689335,0.17088516388627695,0.06210000991821289,-0.027499999850988426,0.0192000007629396,0.00489999994635582,0.00403999999165535,-0.002000000001862645,0.2135962455214584,0.1340697446535968,-0.07555594748742339,0.02702582062989979,0.005888017790448017,-7.603035560301206e-05,0.003221990736800872,0.12607791661544698,0.5771997449838921,-0.18270256252394038,0.10148340540243465
1528855841.27,0.34832109530990535,0.3031648861268693,0.13665918847318761,0.16806181411637816,0.0715000057220459,-0.027899999469518707,0.025599994659423975,0.004780000001192093,0.004179999977350236,-0.0017799999658018352,0.18191262763004556,0.12077124622455152,-0.04759859316546405,0.028772863177294574,0.01124057975868308,0.005683454313696468,-0.010182105806929072,0.10690612022603034,0.5716183382251939,-0.18050032562398446,0.10224043218822951
1528855841.37,0.36924602345097246,0.29405204662325657,0.12295938805416053,0.15645473128535284,0.05430000305175781,0.0069000007212161605,-0.004799976348876812,0.004140000026673078,0.003980000019073487,-0.0022199999541044238,0.1527209716790672,0.09715747436956731,-0.024219077508272686,0.031828667631964895,0.019155233084142076,0.010873387056320795,-0.018069244592068795,0.08085851185369969,0.5678368527191774,-0.1785545366555053,0.10329590277954401
1528855841.47,0.36882252170046914,0.2666265708130595,0.12149259384903617,0.16388068180360021,0.0849000072479248,0.03210000112652775,0.01260004043579116,0.004120000060647727,0.003980000019073486,-0.0028799999877810478,0.12142323794421653,0.08472159497548054,-0.005431654462805963,0.029136215062992524,0.02259137554710897,0.012967974088141085,-0.02525516654132902,0.06741569017082662,0.5658903736311711,-0.17693795900063633,0.10474313323036755
1528855841.57,0.35242181948446893,0.2490087099868797,0.10607836084491659,0.14133265593450925,0.05289999961853028,0.03330000117421146,-0.006599979400634623,0.0036800000630319123,0.0032000000402331356,-0.0024399999901652336,0.09916365089634638,0.06755175358545303,0.009021357199569102,0.024475467129994034,0.025442988075713217,0.01885964760730398,-0.02368932710366495,0.04952838963459915,0.5652832252618005,-0.1755559615857547,0.1063521371846298
1528855841.67,0.33829410720322495,0.2688289347167853,0.12303776791515156,0.13521678441562723,0.014099998474121092,0.022700000554323155,-0.004800014495849466,0.003640000056475401,0.0023600000469014048,-0.0026799999922513962,0.09873865270369532,0.07698313435618899,0.016685034056069668,0.020828953730542766,0.024986410595583,0.023797971258862266,-0.013259683879778161,0.06122963769374348,0.5656240561398963,-0.17445512449233044,0.1081749061292105
1528855841.77,0.33229789790891834,0.27182481990633894,0.1349428128766146,0.13367139114124246,0.0032999992370605427,0.031899998933076816,0.022399997711181785,0.003420000057667494,0.0019000000460073353,-0.0031600000336766245,0.12991794086521694,0.0863084601538662,0.03308459869779582,0.018771657718593633,0.0247049138165969,0.04240369962858144,-0.02261237589755741,0.04792254337601514,0.5674123932928677,-0.17307212457122892,0.11022928616538527
1528855841.87,0.3335406353808771,0.2750781713341547,0.149909329397967,0.14365643542097842,-0.04289999961853028,0.005499998778104741,0.023599987030029444,0.003760000094771385,0.0022600000305101277,-0.002700000051409006,0.15360184562678783,0.1300852500236983,0.0472286660498971,0.0017976924340442585,0.020405402632037342,0.005749374909158672,-0.035935072964931626,0.08145390307506607,0.5708231970567271,-0.17229438927867757,0.11224355986983177
1528855841.97,0.32228638223320893,0.2762729969619344,0.15558990672081852,0.1390321114834804,-0.046300001144409186,-0.030300001651048705,0.03179998397827163,0.0038400000333786008,0.002320000003091991,-0.002160000037401915,0.17764504766466788,0.1533663104363963,0.05768639905182155,0.00956367293231435,0.015584755817908932,0.028908651063318847,-0.037958922490842754,0.0851657297246475,0.5756627976605245,-0.17140807666876207,0.11394349521424424
1528855842.07,0.3339611228659527,0.2808081083989789,0.18137886270683676,0.14787408376814304,-0.04890000343322755,-0.06990000084042554,0.03140001296997085,0.003819999992847442,0.0030800000159069895,-0.0016200000420212748,0.1957768463437706,0.16925932938084703,0.05939258409790515,0.021547226071181723,0.010881955828434826,0.04985991899933425,-0.02816370352351707,0.08238148639881297,0.5814325049934903,-0.1697123784720535,0.11547435579133263
