,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525873248.76,1.0,0.243784990003,0.267442861677,-0.170000004768,-0.0901999950409,0.12799987793,0.00517999999225,0.00925999999046,0.00101999999722,0.0611241605701,0.0395593455882,0.00577152171813,-0.00671194106013,0.00751994160986,-0.0114196641022,-0.0136853716685,0.00447840888854
1525873248.86,1.0,0.226391847858,0.273626559848,-0.153400006294,-0.097999997139,0.0909999084473,0.00531999997795,0.00945999994874,0.00107999998843,0.059324360878,0.0343463823867,0.0065727398613,-0.0073523622299,0.00675415583416,-0.00624670023058,-0.0125467664472,-0.00299665597109
1525873248.96,1.0,0.255589893427,0.275820598431,-0.182000002861,-0.119799995422,0.0863999176025,0.0054999999702,0.0095000000298,0.000739999997895,0.0584045032501,0.038511339509,0.00710852427185,-0.0044277200259,0.00305839241497,-0.000188483972912,-0.014896991126,0.00128024819624
1525873249.06,1.0,0.256769384079,0.27474876646,-0.16740000248,-0.108399996758,0.110999908447,0.00559999994934,0.00944000005722,0.000380000004079,0.0489261312728,0.0332570587144,0.00434305086481,-0.00279783923763,0.000310407087825,-0.00148182251482,-0.0074419157589,0.00329330112213
1525873249.16,1.0,0.243502493255,0.290960222997,-0.174999995232,-0.10759999752,0.0847999572754,0.00595999993384,0.00998000010848,0.000400000002701,0.0588000124267,0.0417144754708,-0.00065919719231,-0.00539533784978,-0.000290773340935,-0.00430090546178,0.0040787351421,-0.00184105591506
1525873249.26,1.0,0.262132639205,0.297394250888,-0.201999993324,-0.114199998379,0.0633999633789,0.00611999996006,0.0101800000668,0.000560000007972,0.05300294176,0.043294309877,-0.00412976211301,0.00411799910486,-0.00257362537215,0.000733844945436,0.00768978541946,0.0124753935933
1525873249.36,1.0,0.267371664861,0.300261868673,-0.207199988365,-0.101999995708,0.0973999786377,0.00623999997973,0.0102400000393,0.000100000007078,0.0629366388003,0.0520793213347,0.00182455189571,-0.00148111009791,0.00142017327518,-0.00285192063281,-0.00607780624701,0.00362820238105
1525873249.46,1.0,0.254994582195,0.30170496793,-0.182599987984,-0.0921999955177,0.120799942017,0.0062199999392,0.0103200000525,6.00000075065e-05,0.0649666352113,0.050346591011,-0.00602657120062,-0.00636123224048,0.000604610449144,-0.00936253846747,0.010391234906,-0.00173690589619
1525873249.56,1.0,0.237289140271,0.303642804401,-0.178199982643,-0.100199997425,0.0945999145508,0.0062199999392,0.0104000000656,0.000200000002515,0.0651842754188,0.0485469151066,-0.00916627975553,-0.00652960653328,-0.000586695624805,-0.00708495580008,0.0156787648008,-0.0050805807888
1525873249.66,1.0,0.261175913268,0.293771897407,-0.188199982643,-0.0866000008583,0.126799850464,0.00601999998093,0.01,-0.000340000002179,0.0596988688449,0.0432218937774,-0.00296687052313,-0.0054105433625,0.00124583811416,-0.00830609910693,0.00274109219277,0.00123854340719
1525873249.76,1.0,0.230954552175,0.290580804596,-0.14119998455,-0.0676000022888,0.154199905396,0.00593999996781,0.00989999994636,-0.000600000007544,0.0558418032889,0.038461658405,2.09177673999e-05,-0.00955068995317,-3.9727627752e-05,-0.00627950330688,-0.000481882059161,-0.0114598982622
1525873249.86,1.0,0.232944909944,0.277139011506,-0.0883999872208,-0.0784000015259,0.174999923706,0.00543999999762,0.00953999996185,-1.99999869801e-05,0.0547071333744,0.0352627443137,-0.0113694024551,-0.0108645307167,-0.00729824039755,-0.00758061460204,0.0224219476245,-0.0084625396683
1525873249.96,1.0,0.225794943349,0.276379308438,-0.0833999872208,-0.099000005722,0.137599945068,0.00536000005901,0.00953999996185,0.0001600000076,0.0523408484543,0.0338182073449,-0.00350192417384,-0.0100965524959,-0.00467417521877,-0.00449430613385,0.00789380665885,-0.0114757077471
1525873250.06,1.0,0.229133960974,0.272686926772,-0.0779999876022,-0.105600004196,0.142399978638,0.00532000005245,0.00939999997616,6.00000098348e-05,0.0527871609908,0.0345187770285,-0.00197861454749,-0.00847371720495,-0.00448993278062,-0.0038506781572,0.00501010946141,-0.00738840715213
1525873250.16,1.0,0.193263323724,0.282606583142,-0.0539999818802,-0.117000002861,0.0936000061035,0.00557999998331,0.00976000010967,0.000700000021607,0.0539700023728,0.034174876915,-0.001954102814,-0.00520002181022,-0.00136718631609,0.000261404238678,0.00337940777527,-0.00725850375359
1525873250.26,1.0,0.19089111178,0.288043294947,-0.0701999807358,-0.110999999046,0.085,0.00557999998331,0.0099200001359,0.00144000001252,0.0559871813294,0.032375574022,-0.00244000752246,-0.00486256901204,-0.00242117125233,-0.00277293445276,0.00256403677358,-0.00105443521057
1525873250.36,1.0,0.195633450555,0.294085268363,-0.112199978828,-0.134000000954,0.0537999725342,0.00581999994814,0.0100200001895,0.00166000001132,0.0417046904476,0.0263715359276,0.00367557818395,-0.000485924197951,0.00124394797515,-0.0018381473345,-0.00972016456603,0.00625589764517
1525873250.46,1.0,0.210906571164,0.292007324886,-0.125199980736,-0.138399999142,0.0740000152588,0.00569999992847,0.00982000023127,0.00228000003844,0.0442624616875,0.0254502962222,0.00321833486329,-0.00276727565412,0.00130438741127,-0.00587622054567,-0.00840129874275,0.00789577596701
1525873250.56,1.0,0.216509756766,0.308549443343,-0.144599986076,-0.138199999332,0.0405999755859,0.00593999989331,0.0102400001884,0.0031600000523,0.0449048675118,0.0254858007809,0.00133422992472,-0.00431815976146,0.000885732847879,-0.00635831160713,-0.00571346399764,0.00673867177405
1525873250.66,1.0,0.229042374918,0.301542797224,-0.157999987602,-0.141399996281,0.0583999633789,0.00559999994934,0.010000000149,0.00370000004768,0.044485829499,0.0296890428454,-0.00192378218844,-0.000947763450104,-0.00398881308092,-0.00663772024846,0.00133835220321,0.016353841773
1525873250.76,1.0,0.228815739824,0.301753507681,-0.162599987984,-0.132999999523,0.0557999420166,0.00578000001609,0.00996000021696,0.00348000004888,0.0379920135674,0.0283949448298,0.00220669263606,0.00287444130835,0.000656810358416,-0.00422942704535,-0.00519852614519,0.017699937884
1525873250.86,1.0,0.195527832204,0.311562358497,-0.135999999046,-0.109199998379,0.0337999725342,0.00596000000834,0.0103000001609,0.00356000006199,0.0428112648368,0.0279808158149,0.00220914005365,-0.00133087237545,0.000493451620984,-0.00772545365016,-0.00455686837308,0.0108963912637
1525873250.96,1.0,0.172770244281,0.324877128663,-0.117399992943,-0.0993999958038,0.0191999053955,0.00645999997854,0.0107800000906,0.00310000002384,0.0401436204988,0.027505445598,0.00174968030345,0.00198438458914,0.00188912110386,-0.00677797467142,-0.00483078301122,0.0134289084261
1525873251.06,1.0,0.182550276408,0.305487129979,-0.121599993706,-0.0995999956131,0.0525999450684,0.00601999998093,0.010340000093,0.00224000001326,0.0585833418795,0.0393291138443,0.0118201415905,0.00190297421054,0.00801137468129,-0.0035292422175,-0.02156605534,0.00487783996802
1525873251.16,1.0,0.213634147045,0.304424249263,-0.116200003624,-0.131999998093,0.0729999542236,0.00605999998748,0.0102800001204,0.00220000000671,0.0579030831723,0.0362044081971,0.0106408376529,-0.00369355778233,0.00701639472372,-0.00165971434314,-0.018004386666,-0.00937718795574
1525873251.26,1.0,0.234033687874,0.301905556206,-0.136399998665,-0.148199996948,0.0675999450684,0.00597999989986,0.0102400000393,0.00200000001118,0.063081016443,0.0370009160398,0.00658072369601,-0.00681298960603,0.00269153620094,-0.00194851571215,-0.0111395783794,-0.0128052597158
1525873251.36,1.0,0.272239184543,0.294751207027,-0.190599989891,-0.144599995613,0.0803999328613,0.00589999988675,0.0100400000811,0.00153999997303,0.0722283155147,0.0421627539854,0.00093666735402,-0.00678681111744,-0.00138494372977,-2.11670173923e-05,-0.000851164666449,-0.0131909697044
1525873251.46,1.0,0.301497437916,0.286113222329,-0.22599998951,-0.143799996376,0.0901999664307,0.00559999987483,0.00982000008225,0.00150000000373,0.0666114793568,0.0399521422134,-0.00291433851081,-0.00541997647883,-0.00550711748292,0.00406045139501,0.00754879803495,-0.0136768179368
1525873251.56,1.0,0.296637601292,0.300453215764,-0.232399983406,-0.129799995422,0.0753999328613,0.00605999991298,0.0101800000668,0.00179999999702,0.0522315819155,0.0318451132998,-0.00940807038035,-0.00814143737564,-0.00816050158437,0.00239627152392,0.0181818762724,-0.0141524764159
1525873251.66,1.0,0.286911659855,0.313615554545,-0.26399998188,-0.0983999967575,0.0455999755859,0.00651999987662,0.0106000000238,0.00148000001907,0.0498434860387,0.0283045220875,-0.00807324367242,-0.00355401365108,-0.00597739342556,0.0020543933351,0.0136870789506,-0.0065995649234
1525873251.76,1.0,0.305089241421,0.323227591481,-0.285399985313,-0.0961999988556,0.0344000244141,0.00681999996305,0.0108600001037,0.00154000002891,0.0412074710509,0.0253143432158,-0.0053864541764,-0.00115188466286,-0.00275105591635,0.0036555815943,0.00986711850043,-0.00606016305599
1525873251.86,1.0,0.288763717709,0.327077672202,-0.252999987602,-0.108400001526,0.0508000183105,0.00694000005722,0.0109600000083,0.00162000004202,0.0306713443708,0.0192860704723,0.00113542761057,0.00123997702251,0.00319651020041,0.00429300322217,-0.0024510742691,-0.00365071659143
1525873251.96,1.0,0.285568864261,0.330595496546,-0.248999991417,-0.109000000954,0.0509999847412,0.0070600001514,0.0110199999809,0.00180000003427,0.0340570209713,0.0192598668895,0.00257554394411,-0.00156509036337,0.00666531257228,-0.000745326359236,-0.00650443552857,-0.00442008354727
1525873252.06,1.0,0.289223974077,0.325017072504,-0.247399992943,-0.114000000954,0.0623999786377,0.00696000009775,0.0107600000501,0.00200000006706,0.0663889340212,0.0206171018689,0.00231639763665,0.000422444719085,0.0210488024812,-0.00709172488755,-0.00606459390001,0.00849302944991
1525873252.16,1.0,0.301915909354,0.304808544295,-0.249399991035,-0.0861999988556,0.0993999481201,0.00640000015497,0.0101800000668,0.00174000005238,0.132681755715,0.0337504847264,0.000600268723117,-0.0106069250546,0.0491465096484,-0.0201574005908,0.000983771551769,0.0133713490853
1525873252.26,1.0,0.285414829341,0.282448257271,-0.229999995232,-0.0619999980927,0.121199874878,0.00552000008523,0.00952000007033,0.00212000007741,0.197020133184,0.0543498763597,-0.0100042914323,-0.0108112747077,0.073708550209,-0.0160504174067,0.0207840162614,0.00695820711692
1525873252.36,1.0,0.297435707681,0.278052281317,-0.245599989891,-0.0621999979019,0.124599838257,0.00546000003815,0.00934000015259,0.00218000008725,0.243066790939,0.0635985874078,-0.0121798831848,-0.0212505873335,0.0896969193389,-0.0267403851193,0.0220204974527,0.00224110768382
1525873252.46,1.0,0.288972538655,0.279947516575,-0.231399989128,-0.0513999986649,0.142199859619,0.00577999994159,0.00922000020742,0.00214000008069,0.305091859077,0.105265495879,0.00570077917867,-0.0186831471227,0.10862610308,-0.0237222291351,-0.0215623468951,0.0111755352775
1525873252.56,1.0,0.297688418487,0.299951214601,-0.181599993706,-0.0521999979019,0.184399871826,0.00656000003219,0.00974000021815,0.00152000005124,0.304325303635,0.119715440452,0.0146093724931,-0.0155793405839,0.104469726325,-0.0138873910006,-0.0412535896537,0.00701177928364
1525873252.66,1.0,0.309816479928,0.318788444834,-0.180599989891,-0.119199998379,0.134799880981,0.00717999994755,0.0102000002563,0.0018400000385,0.266638187927,0.122059087843,0.00970027607181,-0.00444885779837,0.0882726705612,-0.0107412445333,-0.0351771462615,0.00823991169856
1525873252.76,1.0,0.315820564174,0.299636168318,-0.188199982643,-0.145799996853,0.114799880981,0.00565999992192,0.00814000017941,0.00144000001019,0.256362289628,0.133592674067,0.00885690994255,0.00238457622004,0.0816806786103,-0.00429301954575,-0.0316024729979,-0.00571043194209
1525873252.86,1.0,0.328090360431,0.309846368244,-0.196999983788,-0.161999995708,0.0795999145508,0.00647999987006,0.00790000014007,0.0016999999783,0.273612101351,0.142993484342,0.00626921434875,0.0308711604715,0.0856349258302,0.028272516154,-0.0239273493682,-0.00396561099762
1525873252.96,1.0,0.314430943854,0.301334853665,-0.168999991417,-0.154199998379,0.0843999481201,0.00601999990642,0.00782000012696,0.00159999996191,0.263725531999,0.113480388618,-0.00663462261144,0.0321627443761,0.0876000861197,0.0224123195863,0.0070831542392,-0.00709144734643
1525873253.06,1.0,0.31301357264,0.26153300298,-0.160599989891,-0.181199998856,0.0659999847412,0.00501999989152,0.00658000007272,0.00159999996191,0.275923317337,0.105040478069,-0.0152674740462,0.0366265168726,0.0951413266413,0.0143714835474,0.0253696623097,0.00437635230749
1525873253.16,1.0,0.285096064093,0.248576843281,-0.152199988365,-0.147999999523,0.0863999938965,0.00421999998391,0.00636000007391,0.0018800000078,0.291215869903,0.111520559608,-0.0175220768769,0.0395188656209,0.100308217151,0.0283742373311,0.032090599683,0.00927573185669
1525873253.26,1.0,0.283300366495,0.305883461565,-0.137999987602,-0.167599999905,0.0838000488281,0.00693999998271,0.00962000004947,0.0019800000242,0.291980940369,0.0880847588274,-0.00862254658577,0.0342735377305,0.105057261878,0.0246491748354,0.0117297733484,0.0247183029172
1525873253.36,1.0,0.261433080288,0.296608096097,-0.113599991798,-0.146600000858,0.124800033569,0.00627999998629,0.00968000002205,0.00212000000989,0.297047844066,0.0954377749283,-0.00165481786191,0.0329366962471,0.108359147254,0.0299241815291,-0.00647636718185,0.0314485270829
1525873253.46,1.0,0.250203948516,0.293855128627,-0.116199994087,-0.161800000668,0.0936000061035,0.00607999995351,0.00954000003636,0.00252000000095,0.291207141664,0.0950087495283,-0.000323353535531,0.032104260125,0.105648031863,0.0417115139649,-0.00723426810598,0.0250002667421
1525873253.56,1.0,0.229431494262,0.312173225089,-0.138599991798,-0.155800001621,0.06,0.00633999995887,0.0101999999583,0.00300000000745,0.281009182781,0.0996376644209,-0.00134093451241,0.0196563779266,0.101935627872,0.0292699901154,-0.00344627778476,0.0224717596996
1525873253.66,1.0,0.194587607669,0.301810187944,-0.109199995995,-0.134800002575,0.0433999633789,0.00559999993071,0.0100599998236,0.0023199999705,0.259594358764,0.0849717302988,0.0123203078044,0.0108785054555,0.0956807343949,0.0209026277204,-0.0326711307843,0.00400260311916
1525873253.76,1.0,0.187814837537,0.259175887153,-0.0913999986649,-0.139800002575,0.0401999664307,0.00446000000462,0.00873999983072,0.00169999994338,0.216317093964,0.0831835648233,0.0181818443793,0.00669447530615,0.0772908525383,0.0135656326317,-0.0435008965854,0.00437147028353
1525873253.86,1.0,0.187588379039,0.26497646189,-0.0741999959946,-0.126600000858,0.0543999481201,0.00422000003979,0.00923999994993,0.000459999963641,0.154122179158,0.0596769346029,0.0125323405939,-0.0137485606815,0.0500437028323,-0.0126202617529,-0.0268467410756,-0.00335662395266
1525873253.96,1.0,0.198215546786,0.272379561502,-0.0615999937057,-0.127599999905,0.0783999633789,0.00446000007913,0.00959999993443,-0.0001600000076,0.114902594111,0.0534235326142,0.00479267084004,-0.0198362679563,0.026224528073,-0.0148647685216,-0.010058107645,-0.010140062372
1525873254.06,1.0,0.214043548537,0.280501506764,-0.0773999929428,-0.138199999332,0.0501999664307,0.00458000002429,0.00989999994636,-8.00000317395e-05,0.0896881810845,0.0450172229033,0.00822193010377,-0.0198336911423,0.0120740486777,-0.000934421251559,-0.0162224186976,-0.0298119156547
