,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525869673.36,1.0,0.409859601007,0.234906566935,-0.0880999851227,0.315599993467,0.233399887085,-0.00606000013649,0.00596000008285,0.00358000006527,0.0351439669557,0.0230994665876,0.00585224091974,0.00517222793803,-0.00147552072946,0.00745497224427,-0.0097232791529,-0.00428768776578
1525869673.46,1.0,0.421424402502,0.274072235991,-0.134099979401,0.291799997091,0.232399902344,-0.00758000016212,0.00696000009775,0.0033200000599,0.0346705059668,0.0251593793403,0.00583277225529,0.00463322532019,-0.00131540970176,0.0116893780465,-0.00881593020765,-0.0063454998379
1525869673.56,1.0,0.420090093312,0.293576518523,-0.120699977875,0.278999999762,0.254199905396,-0.00836000025272,0.00750000014901,0.00308000005782,0.0314249625252,0.0229447560986,0.00295400865798,0.00911106752176,-0.00242523946124,0.0162267081231,-0.00356437138865,-0.00682166393211
1525869673.66,1.0,0.400790048979,0.30914174827,-0.141699981689,0.242599996328,0.260799942017,-0.00854000017047,0.00830000013113,0.00304000008851,0.0411798963498,0.026555887017,0.00311787427339,0.00130405792527,-0.000711432361656,0.0111617799381,-0.0028342634317,-0.00998967260781
1525869673.76,1.0,0.391996426508,0.325504475974,-0.174099988937,0.207399996519,0.25879989624,-0.00878000020981,0.0090000000596,0.00300000008196,0.0367143111918,0.0243949575696,0.00323449688743,-0.0027973961723,0.00110257605123,0.00746579377086,-0.00309263680454,-0.0107634179528
1525869673.86,1.0,0.391418236528,0.347829306667,-0.199299993515,0.207399996519,0.248199920654,-0.00918000012636,0.00994000002742,0.00276000004262,0.0403475944713,0.0230378491019,0.00213667288636,-0.0013874462449,0.000386169876973,0.00706701499809,-0.0025567526864,-0.00788378034182
1525869673.96,1.0,0.388516343773,0.334463992149,-0.190099992752,0.212999995947,0.250799942017,-0.00824000008404,0.0101000000536,0.00272000003606,0.0434317963934,0.0208907387502,-0.000525185592319,-0.00466543662797,-0.00262650570151,0.000568443300841,0.00215631676018,-0.00660750482053
1525869674.06,1.0,0.376698487586,0.316220538523,-0.1982999897,0.189799998999,0.24939994812,-0.00718000000343,0.00975999996066,0.00296000003815,0.0389158663213,0.0171822809212,-0.00214445854324,-0.00677738895222,-0.0042643694656,-0.00355832915014,0.00472802438236,-0.00812792608932
1525869674.16,1.0,0.382653178197,0.30246318621,-0.226899995804,0.168600000143,0.247799911499,-0.00649999996647,0.0096400000155,0.00286000002176,0.0286830437141,0.0154425422548,-0.00402558504101,-0.00150658715944,-0.00577466024699,0.00230698229037,0.00685929506808,0.000269396460617
1525869674.26,1.0,0.40279996189,0.296562935524,-0.244299993515,0.185399998426,0.248399963379,-0.0067399998568,0.00930000007153,0.00195999999065,0.0371733347494,0.0210085775434,-0.00631133023227,0.00313512493782,-0.00817303851985,0.00316338577274,0.0106060627895,0.0048212907719
1525869674.36,1.0,0.416039543878,0.261249646925,-0.268699998856,0.180000003576,0.251999969482,-0.00549999991432,0.00838000014424,0.00184000000823,0.0357132974254,0.0206200765264,-0.00666487011734,0.000114408223291,-0.0082911074517,-0.00174677048442,0.0117844989167,0.00362803548036
1525869674.46,1.0,0.399761203506,0.243463431589,-0.251700000763,0.16400000453,0.253399963379,-0.00475999990478,0.0079200001061,0.00188000001479,0.0418812181815,0.0242046207522,-0.00901414194795,-0.00130043104641,-0.00910117422113,-0.00289990383727,0.0167940976903,0.00363671417545
1525869674.56,1.0,0.400545912328,0.244830556755,-0.238099994659,0.142000001669,0.264999923706,-0.00407999992371,0.00788000009954,0.00200000003446,0.0453979528194,0.0268170298769,-0.0102196395507,-2.59640592838e-05,-0.00772423477121,-0.00380999583471,0.0188923846458,0.00507479950513
1525869674.66,1.0,0.424987813538,0.216187660799,-0.216499986649,0.129999998808,0.312799987793,-0.00243999997154,0.00694000005722,0.00246000003535,0.0478779697443,0.0271687101772,-0.0104368713084,0.00281613946344,-0.00820610862714,-0.00402993712343,0.0181261452625,0.00620457735363
1525869674.76,1.0,0.435520264382,0.181075798797,-0.140699996948,0.131999996901,0.35939994812,-0.000680000018328,0.00623999997973,0.00286000002176,0.0446229141656,0.0267465422746,-0.00967777115192,-0.00203518638225,-0.00892161275115,-0.00770700130469,0.0178732081003,0.00419497573747
1525869674.86,1.0,0.450233497055,0.188814137333,-0.111699991226,0.141399997473,0.392199935913,-0.000779999997467,0.00634000003338,0.00340000003576,0.0445554498204,0.0251604100051,-0.00841518960836,-0.00273270097336,-0.00480594389263,-0.00488148005781,0.0162813035634,0.00592312627543
1525869674.96,1.0,0.493315335736,0.17560736813,-0.0818999862671,0.172199991941,0.439999923706,-9.99999977648e-05,0.00587999999523,0.00328000001609,0.0455879462738,0.0288663332553,0.000611979624557,0.00188169919081,0.000331637519188,0.000981536927473,-0.00200165979543,0.00645628663957
1525869675.06,1.0,0.522630397769,0.176885009356,-0.10529999733,0.181999992132,0.462599945068,0.000160000044852,0.00592000000179,0.00311999998987,0.0482308191117,0.0311536048971,-0.000642299981489,-0.000377303870303,-0.00251177924155,-0.00122703459042,0.000126100013771,0.00561119708499
1525869675.16,1.0,0.523810953413,0.181146056218,-0.0769000053406,0.200999993086,0.466199951172,0.000580000057817,0.00603999994695,0.00310000002384,0.0469324147261,0.0288702266054,-0.000330464520096,-0.00119101334491,-0.00262764388588,-0.00240040152302,0.000255422311275,-3.64819404632e-06
1525869675.26,1.0,0.503447572878,0.177809218999,-0.111099996567,0.177599996328,0.449799957275,0.00136000003666,0.00572000004351,0.00326000005007,0.0425661700511,0.0254099071039,0.000370518819134,-0.000752052078731,-0.000715180548718,6.46715700453e-05,-0.00224001888009,-0.00102787261528
1525869675.36,1.0,0.513510411099,0.166485527128,-0.117899999619,0.154399994612,0.468199996948,0.00218000002205,0.00543999999762,0.00300000000745,0.0431955161294,0.0288440024006,-0.00118517817405,0.00279605696302,-0.00393560929124,-0.000391324068181,0.000436115252066,0.00200091841165
1525869675.46,1.0,0.508493809154,0.176857567832,-0.102100000381,0.151199997663,0.465,0.002320000045,0.00584000006318,0.00306000001729,0.0344303890817,0.0227317329363,-0.00889021915487,0.000340588106115,-0.00708544980152,-0.00573772672829,0.0159985091395,0.00885510748682
1525869675.56,1.0,0.516207376149,0.178457781755,-0.0706999969482,0.175600003004,0.472200012207,0.0018400000222,0.0061400000751,0.00292000003159,0.0332095865287,0.0217635923867,-0.00713636307501,0.00357315271497,-0.00500102870072,0.000650655896575,0.012776033648,0.0109337369649
1525869675.66,1.0,0.51256629035,0.169529124782,-0.0548999977112,0.184600003958,0.465,0.00172000000253,0.00600000008941,0.0025,0.0337150443299,0.0215246126005,-0.00761085999114,0.000770160686983,-0.00445474230765,-0.000567598036217,0.0128686410015,0.0111124834562
1525869675.76,1.0,0.523845475337,0.172015021758,-0.0223000049591,0.178600004911,0.483000030518,0.00174000000581,0.00620000004768,0.0021799999848,0.032687964665,0.0209186691921,-0.00712287838063,0.00123537419375,-0.00479392119135,0.000860203409187,0.0127485215333,0.00775925749583
1525869675.86,1.0,0.519098221577,0.173013437321,-0.0111000061035,0.172200006247,0.482600021362,0.00189999999478,0.0061400000006,0.00229999996722,0.0353066206669,0.0251758432921,-0.00244102954863,0.000764971296907,-0.00331422070069,0.000358937620621,0.00420909446919,0.0109297944136
1525869675.96,1.0,0.538446095593,0.164782308596,-0.00890001296997,0.20860000968,0.480400009155,0.00187999999151,0.0058599999547,0.00205999996513,0.0337450038389,0.0245123067851,-0.00201081556238,0.00101945317909,-0.00246957828115,0.000801193141834,0.00320015999062,0.0111836342178
1525869676.06,1.0,0.550666750322,0.170603060606,-0.0573000144958,0.226800006628,0.470400009155,0.0020199999772,0.00609999999404,0.0019999999553,0.0314521830713,0.0232195520492,-0.00152047946938,-0.0040733115514,-0.000803320442647,-0.00196017826599,0.00398418775493,0.0050458135123
1525869676.16,1.0,0.543844237389,0.175627082886,-0.0629000091553,0.221800006628,0.465400009155,0.00237999999896,0.00618000000715,0.00191999994218,0.0331660157854,0.0291195328571,0.000801906480505,0.000664828496891,0.00207435206648,-6.22831977575e-05,-0.00026419529246,0.014348602698
1525869676.26,1.0,0.5664317094,0.167079341114,-0.0880999946594,0.235600003004,0.483399963379,0.00226000001654,0.00583999998868,0.00145999994129,0.0480606905853,0.0348192987492,0.00136003297197,0.00172494323252,0.0103059644867,-0.00282320986341,-0.00348554380842,0.0232788709212
1525869676.36,1.0,0.575227056658,0.170253592074,-0.1032999897,0.276000002623,0.471999969482,0.00292000005022,0.00580000005662,0.000519999973476,0.0744516502199,0.0373943604953,-0.0073625739442,-0.00709051663005,0.0212721641809,-0.0129131916049,0.00752937100318,0.0179915985313
1525869676.46,1.0,0.544978125854,0.174835391819,-0.153499984741,0.223400000334,0.457799987793,0.00184000005946,0.00580000005662,0.000299999974668,0.118533603767,0.0471977755126,-0.00998439003897,-0.0159656400126,0.0375907885033,-0.0226608952734,0.0102439107035,0.00759476884025
1525869676.56,1.0,0.546132099339,0.170776708177,-0.141899986267,0.188200000525,0.48,0.00242000006139,0.00538000002503,0.000219999980181,0.153822362722,0.0506115436067,-0.00917957095651,-0.0200235146743,0.0517519298272,-0.0286536726505,0.00392838576464,0.00646307647488
1525869676.66,1.0,0.574636920102,0.161704712136,-0.199099988937,0.157800000906,0.501999969482,0.00212000004947,0.00490000002086,0.000519999992102,0.212606957973,0.0601250980301,-0.00570310835765,-0.0301049548847,0.0759972634458,-0.0300271807451,-0.00329330308443,-0.0168013507724
1525869676.76,1.0,0.565903211023,0.171422519966,-0.229099998474,0.123799999952,0.488799972534,0.00176000004634,0.00508000001311,0.00174000000581,0.248441356211,0.059677711101,-0.0039167413784,-0.0343950740941,0.0900006691869,-0.0341860637276,-0.00549914067355,-0.0251070678353
1525869676.86,1.0,0.555994246294,0.196871474564,-0.188699998856,0.0837999999523,0.501799926758,0.000940000023693,0.00629999995232,0.00297999998555,0.24832848643,0.0558721527305,1.21044299124e-05,-0.0226325266347,0.0923001621155,-0.0240980439522,-0.0033163507677,-0.0250494108681
1525869676.96,1.0,0.540952366283,0.186429129186,-0.190300006866,0.052800000906,0.490399932861,0.0018200000003,0.00551999993622,0.00377999996766,0.241962023773,0.0530888795949,0.00487900996184,-0.000449384359245,0.0885853936391,-0.00383034099393,-0.00211196128971,-0.0111600680269
1525869677.06,1.0,0.49846351738,0.197215894157,-0.183700008392,0.0384000003338,0.448999938965,0.00153999999166,0.00577999994159,0.00461999997497,0.231599663754,0.0561588008823,0.00596971706881,0.00788514230784,0.0853007051364,-0.00597419168097,0.00661039127913,-0.00227663502155
1525869677.16,1.0,0.483037652834,0.212145623028,-0.163900003433,0.0587999999523,0.437799911499,0.00162000000477,0.00655999988317,0.00456000000238,0.200481741006,0.0518554117587,0.00108162436345,0.0210426470638,0.0727148396274,-0.0171863022337,0.0231489640582,0.0171169191479
1525869677.26,1.0,0.464737502016,0.21841728635,-0.132700004578,0.0980000007153,0.419599914551,0.00258000003174,0.0067199999094,0.00403999999166,0.187872766172,0.0508486847251,0.000930756265733,0.0355531009482,0.0639880246195,-0.0047988896173,0.0238641730976,0.0170776511125
1525869677.36,1.0,0.446177152908,0.208246389648,-0.202300004959,0.103999999762,0.362799911499,0.00376000003889,0.00591999992728,0.00358000002801,0.183934702804,0.047296858248,0.00346213087226,0.0362006582729,0.0620598088938,-0.00568555239692,0.0124668522532,0.0163201877387
1525869677.46,1.0,0.509010534106,0.223433637796,-0.207100000381,0.135799998045,0.425999908447,0.00348000003025,0.00687999993563,0.00360000006855,0.189653522098,0.039792936806,-0.000542997788577,0.0279774188854,0.0684042981344,-0.0125680070778,0.0104944498012,0.0102332959423
1525869677.56,1.0,0.541445341205,0.235202216093,-0.218699998856,0.164999998808,0.448999862671,0.00234000002965,0.00759999990463,0.00338000006974,0.204755453279,0.0376035818492,-0.00252886759599,0.0272354737473,0.0746220648864,-0.0065333611856,0.0123110614444,0.00917013870998
1525869677.66,1.0,0.565676600873,0.233856074388,-0.217300004959,0.158600000143,0.476399917603,0.00242000004277,0.00758000001311,0.00318000003695,0.217761491649,0.0581983384387,0.00630181771098,0.0191020151103,0.0793968410674,0.00962069002374,0.00272206853924,0.0388070179619
1525869677.76,1.0,0.593609570445,0.239038355422,-0.255500001907,0.140200003386,0.49939994812,0.00190000003204,0.00793999999762,0.00360000006855,0.22114983937,0.0690139359208,0.0139906803394,0.00873541369451,0.0824191313306,0.00443162716073,-0.0114141956563,0.0428583507772
1525869677.86,1.0,0.600985902222,0.236019100835,-0.226900005341,0.138400005102,0.534599990845,0.00134000001475,0.00796000003815,0.00404000006616,0.234964918377,0.0768623529382,0.0162053025967,0.0088151295905,0.0880029516575,0.0150333690225,-0.0143351870286,0.0424004424965
1525869677.96,1.0,0.557100870811,0.257884337048,-0.220300006866,0.1262000072,0.491399993896,0.00196000002325,0.00886000007391,0.0041400000453,0.226710586974,0.0831910179492,0.018621926143,-0.000302599911585,0.0842784049557,0.0139706749593,-0.0195719523129,0.0299045527978
1525869678.06,1.0,0.565434415917,0.235216656844,-0.208300008774,0.118800004721,0.508400039673,0.00298000004143,0.00804000005126,0.00370000004768,0.222477740118,0.0879281041282,0.0116127552277,-0.00789550072483,0.0794259323506,0.0122503171442,-0.014082497361,0.0249856131581
1525869678.16,1.0,0.535713450975,0.224215549846,-0.240100002289,0.14160000205,0.449000015259,0.00298000004143,0.00758000001311,0.00350000005215,0.200515389063,0.0558149279082,0.00130602564742,-0.00441097597577,0.072111272164,0.00582741402397,-0.0134073899001,-0.00818361210486
1525869678.26,1.0,0.521529462991,0.223542984485,-0.2025,0.149599999189,0.445,0.00352000001818,0.00741999998689,0.0031400000304,0.177603410564,0.0564452031897,-0.00159218925596,-0.00514993849902,0.0629360059141,0.0125263180776,-0.0121185090057,-0.0160544945032
1525869678.36,1.0,0.525413267275,0.211519835833,-0.213899993896,0.15939999938,0.439599990845,0.00361999999732,0.00705999992788,0.00244000000879,0.144037222081,0.0499082122207,-0.00610484485404,-0.0125031384602,0.0499796612222,0.00247747830326,-0.00374619542011,-0.0215482376636
1525869678.46,1.0,0.54310954672,0.194218394684,-0.210699996948,0.183000000715,0.452999954224,0.00412000000477,0.00627999983728,0.00132000001147,0.114860639551,0.0417233527294,-0.00569469089632,-0.00860443727574,0.038979041797,0.00203793097361,-0.00328834481146,-0.0132891192693
