,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1529057483.14,0.5115354522028213,0.23044599609366864,0.3171255541482507,0.20960000514984128,0.08140000127255918,-0.03899993896484347,-0.0020399999828077855,-0.004920000024139882,-0.011300000101327897,0.08508648265566318,0.1264810763051538,0.012167002801582607,0.005611103449503408,-0.023025061350531728,-0.0012655862681782552,0.061291123815692565,-0.09212567480545404
1529057483.24,0.508425732452565,0.20101213564200462,0.32724718624596894,0.1796000051498413,0.08060000125318767,-0.02139991760253878,-0.002459999995771796,-0.0040600000228732825,-0.011860000044107439,0.06858763414139638,0.10095260906955646,0.0015154342603340039,0.007976400762557352,-0.022265000740076542,-0.0036608024888141882,0.06951626039196573,-0.057088277909013295
1529057483.34,0.5151801489776653,0.20820133958635137,0.32445711357117296,0.174800009727478,0.09840000171214343,-0.026799926757812217,-0.0015200000279583037,-0.0029000000189989806,-0.012360000014305116,0.06765636960529192,0.0788658074976385,0.006989711472378745,0.0029505397122260657,-0.011169644077953823,-0.005137477769820208,0.03823058598748354,-0.03353629861228311
1529057483.44,0.46848577124791213,0.21495172937781934,0.33392475803820976,0.17540000438690184,0.10820000220090151,-0.02239997863769503,-0.00116000002482906,-0.0025800000037997962,-0.012859999984502792,0.060068246272649936,0.04897389335728733,0.005026887202231286,0.0030406682151031972,-0.006119016346615037,-0.008539640548298467,0.021034748781325212,-0.004549408026957818
1529057483.54,0.445621747846911,0.22557177686010266,0.34577844652169,0.13339999675750733,0.13520000208169225,-0.04939994812011691,-0.0010000000358559192,-0.0016399999987334014,-0.013439999967813492,0.05371854841601987,0.04186477660062013,0.0006215379157004061,0.0003169384548506039,-0.003978602282344113,-0.006559011681977471,0.01454213189274685,-0.0011562332968284368
1529057483.64,0.45297715467363797,0.22668007637264487,0.3386952250385108,0.1313999891281128,0.14340000201016667,-0.046800003051757535,-0.001400000024586916,-0.0009399999957531691,-0.013320000022649766,0.04824238840430409,0.030391719322884717,0.004714338076092014,-0.0019673171878553026,0.0009970846116635814,-0.0011567278172587105,-0.005848843947934457,-0.0015976742031202423
1529057483.74,0.45249884584063893,0.2284814095474713,0.3474903141953568,0.09259998798370361,0.1698000028729439,-0.050200042724609095,-0.0009800000116229057,-0.0015999999642372132,-0.01363999992609024,0.04399654837871339,0.030439175075723943,0.0060997782843315715,-0.005517548693845269,0.0030077474332491374,-0.005841476744501067,-0.011126396814025044,-0.0012129183191154263
1529057483.84,0.4742864161958568,0.24592739530698404,0.3383828334992809,0.11939999103546142,0.16400000244379045,-0.040800018310546596,-0.0010400000121444464,-0.002199999950826168,-0.013100000023841856,0.027984265832655657,0.022131088410719844,0.0006491105878541657,-0.0036792502680657022,-0.0006640395326820299,-0.002388303695349368,0.0005814086416073383,-0.0012664621437143073
1529057483.94,0.4900116505027387,0.2421711431835707,0.3246162540400187,0.10839999675750732,0.16680000215768817,-0.049599990844726285,-0.0012000000197440385,-0.002659999951720238,-0.01239999994635582,0.028283499016510606,0.024232484298860043,0.005169723571513285,-0.005685868103385947,-0.00021726251880109518,0.0003369685676226368,-0.006668708291198092,-0.0031528979603263497
1529057484.04,0.49387463795272285,0.24621917984013217,0.3192971935203828,0.1625999975204468,0.1508000020682812,-0.014000015258788781,-0.0008800000022165478,-0.004019999951124191,-0.011999999880790712,0.030556324670444113,0.02672204945680439,0.00269945857827952,0.0006421038515508617,-0.0008453219551607643,0.0029506668420241347,-0.003561676490874819,0.006018811765884402
1529057484.14,0.47727993401281277,0.2731451398985017,0.32122679921332126,0.19219998836517332,0.14640000209212303,-0.021999969482421593,-0.0005000000144355,-0.004799999967217445,-0.011859999895095827,0.032191342120220276,0.028387430202290568,-0.00249742862190177,0.0012856520426020699,-0.0031304622137228013,-0.0009905616458523298,0.006295121162878569,0.010237689596213595
1529057484.24,0.4818103442326408,0.2805531847999042,0.3130643879522084,0.2409999895095825,0.11220000132918359,-0.03899993896484347,-0.00026000001234933735,-0.005080000013113022,-0.011420000046491623,0.0364044924474851,0.02707667939804038,-0.001536404251659986,-0.0003917037242370707,-0.0033938648045527316,-0.0011024859211033128,0.005660630011343224,0.007577891382566337
1529057484.34,0.47765162272807177,0.26208627796905215,0.3259454298253047,0.21859999179840087,0.10760000154376032,-0.055199966430663785,-0.0004200000106357038,-0.005200000032782554,-0.011919999867677689,0.042523525144663066,0.029191600110266433,-0.0006647334056888766,-0.003156938384573547,-0.002764629224870317,-0.005078856128143333,0.002052683961509564,0.012898117985666549
1529057484.44,0.46461480552538764,0.2435872341786533,0.3228955155630323,0.21119999408721926,0.08680000141263008,-0.05959999084472629,-0.00018000000389292834,-0.005260000005364419,-0.011779999881982806,0.03831048973180474,0.02646501160445547,-0.0027272682047187104,-0.001962855784688904,-0.002603116038889412,-0.005553725481611474,0.005064400129292347,0.013547534705870045
1529057484.54,0.46859449356765226,0.22042081053658782,0.33500226072173744,0.1535999917984009,0.09520000159740448,-0.0669999694824216,-0.00026000000070780516,-0.005040000006556511,-0.012380000054836275,0.03168801062046813,0.022948561928404596,-0.00021830931364734342,-0.00308848276291684,0.0015976956212212616,-0.003508206422243876,-0.0004367842606374781,0.007551126521773981
1529057484.64,0.4662475752918514,0.21392120383283564,0.32935460353929946,0.14279999256134032,0.10880000174045562,-0.057600021362304396,-0.0003000000026077032,-0.0044999999552965166,-0.012339999973773956,0.030649173514305038,0.02304834172073896,0.004979391659818038,-0.0037794637236162566,0.004492000712709339,-0.005675623881053613,-0.011077448035478525,0.006129953722311939
1529057484.74,0.4543546642391176,0.19934617728036563,0.3364728292568833,0.09599999904632567,0.13560000121593474,-0.04459999084472628,-0.0013799999747425317,-0.00393999993801117,-0.012619999796152115,0.033598692577779525,0.02733099728613328,0.0005494415961759501,0.0006982107166260644,0.002086228683652845,-0.0019510226629942701,-0.0023343601972316795,0.009840492029322821
1529057484.84,0.44012428013698934,0.18593820091866567,0.3436426890643516,0.08759999752044677,0.12900000102818013,-0.03319992065429659,-0.001199999977834523,-0.004299999922513962,-0.012779999822378159,0.03338090963497403,0.02794684089389207,0.0015831598339517696,0.0058647471084591184,0.0014521575957913094,0.003255291330002919,-0.0027159812146413703,0.01119533575296786
1529057484.94,0.4449482965671151,0.19217340127363186,0.3470458869055669,0.10139999866485594,0.10720000006258489,-0.02979988098144503,-0.0011799999768845738,-0.004319999963045121,-0.012919999808073044,0.03698194114251345,0.029240326986242907,0.002176947687827253,0.005862167246090237,0.0031123126558047732,0.002878196880469183,-0.0044707058758248555,0.009657897556825466
1529057485.04,0.46005134808196024,0.21418126097868495,0.349842385829259,0.15980000019073484,0.06279999949038029,-0.023799896240234094,-0.001259999971371144,-0.004780000001192093,-0.012859999686479568,0.040612266896073015,0.02833267492364026,0.002390588671066658,0.007486161136167896,0.0012662383314613382,0.000972269965367921,-0.005397303446941913,0.013312638944550412
1529057485.14,0.4795752835032293,0.21419924598840115,0.34995269585309374,0.16720001697540282,0.04159999884665013,-0.021799850463866906,-0.0012799999699927866,-0.005180000066757202,-0.012719999700784683,0.0431595244962993,0.029819591049077727,-0.003155897313930758,0.009108455422636904,-0.0021444146004511574,0.002878068501959666,0.005802650046117566,0.016685240129947137
1529057485.24,0.46878456272776176,0.21951831326240218,0.3448499276019801,0.2074000120162964,0.009199998751282693,-0.009599914550780967,-0.00035999999614432453,-0.006040000021457673,-0.012379999905824663,0.03558048512221229,0.024309291147311955,0.0012140687928465644,0.007875331219174657,-0.00010503112468988952,0.0022216897631602284,-0.0025813407524395383,0.01420511752173137
1529057485.34,0.4682406126459464,0.22425036694138556,0.3274575708875421,0.21700000286102292,-0.014400001466274265,-0.008599929809570028,-0.0002599999937228859,-0.005500000044703484,-0.011860000044107439,0.033538391937043846,0.0214694069422095,0.0005364424133315095,0.006707315665059264,0.0007432389881673489,0.00024694622844057923,-0.002418993284614959,0.010302233690860012
1529057485.44,0.45677194110764435,0.2373193628648245,0.34461881318014825,0.23140000820159912,-0.016199999749660493,7.629394559649158e-08,4.0000015869736674e-05,-0.006340000107884407,-0.012160000205039979,0.0342068682499064,0.024218827050483584,0.0014817567485672864,0.005637446640354413,0.00039651735296874894,0.00026772338023277114,-0.005137824482948897,0.012109777292007478
1529057485.54,0.426405429102382,0.23497459307066534,0.34127028191702335,0.22860000133514405,0.01220000058412552,-0.010599899291991904,0.0002600000100210309,-0.005940000116825104,-0.012180000245571136,0.02794358844942673,0.0237735102862772,0.00017423583075114075,0.0010329150321877357,0.0013229484683972947,-0.003507446458453571,-0.0031860505761524068,0.00787707635734557
1529057485.64,0.414123147916008,0.2297035568014571,0.33082208490555,0.22379998683929445,0.004000001251697541,-0.010399932861327841,0.0002600000100210309,-0.005720000118017196,-0.011820000261068345,0.024429993793903294,0.019583176723398654,0.002055972218442669,-0.0015928186692732468,0.002797613172571283,-0.0013710463435408155,-0.0056273128781322915,0.0011738346488362641
1529057485.74,0.4432690135784132,0.2400887857182348,0.33125106468039445,0.22339999675750732,0.03180000215768814,-0.02359992980957003,0.00022000001277774575,-0.00522000014781952,-0.012060000151395798,0.02807985002210119,0.019426541150366426,0.0020552076016441215,-0.0008526167007411396,0.004737785689038449,-0.0008819319472184704,-0.00742037273710751,-0.0011376111760662657
1529057485.84,0.4446028591007225,0.22720555005987647,0.33474896538215904,0.21040000438690185,0.03320000320672989,-0.023599929809570028,-5.999998655170202e-05,-0.0052200001478195195,-0.012200000137090683,0.03179708238492,0.02229747322804987,0.0015195799658377185,-0.005770234910903416,0.003254326872193679,-0.0011841948229418388,-0.006672095654414414,-0.006728526945172047
1529057485.94,0.4848193694104596,0.22743801359317425,0.317985533878965,0.20919999599456787,0.03120000272989273,-0.032199935913085655,-0.0005399999907240272,-0.004400000050663948,-0.011899999976158144,0.02913071107181921,0.02091857440755983,0.0008206479519929511,-0.005283715648324359,0.0008198381071542618,0.001101036639690951,-0.0026450428563967996,-0.011320430477526847
1529057486.04,0.49968119354524954,0.22636647357750284,0.3222005016983581,0.20540000438690184,0.04020000278949738,-0.01859992980957003,-0.0011000000033527613,-0.004120000004768372,-0.012099999785423279,0.032644283571827866,0.025879486587904822,0.003371642103669044,-0.005925678090925053,-0.0005484000628292453,0.005577318433018653,-0.006327570852007725,-0.01632505381273322
1529057486.14,0.49399583139245595,0.23504240628188067,0.32301936477953946,0.2092000150680542,0.05780000269412995,0.002400054931640909,-0.0013000000081956386,-0.004019999951124191,-0.012159999758005142,0.03449349681185115,0.02420793584273062,0.004127007595376296,-0.006521974659401433,0.0019022658918477168,0.003322154150691735,-0.009492236002794337,-0.01523606254847769
1529057486.24,0.47183419200184906,0.21431899000021426,0.3243404635070397,0.19720000743865967,0.03840000241994858,0.00460006713867216,-0.0015400000289082527,-0.003859999999403954,-0.012239999920129776,0.033057735241948834,0.02442412758285229,0.0018996714660194074,-0.00910754784236325,-0.0011512457229160807,0.001132293774927965,-0.004002114100720667,-0.015809759906419554
1529057486.34,0.4587835637347001,0.21965245080602494,0.3164454880868617,0.20120000362396237,0.05020000189542771,0.0012000274658205985,-0.0017800000309944153,-0.0036400000005960467,-0.011939999908208848,0.03215246308944981,0.022459697928104226,0.0025692979838631527,-0.002878459019235128,0.0006379823178209224,0.00298075032889934,-0.005241137818258124,-0.010107795606064103
1529057486.44,0.41465206735082616,0.1970163819148283,0.31509548614214633,0.17300000667572019,0.07620000153779985,0.00419998168945341,-0.0019600000232458115,-0.0033000000566244126,-0.011979999989271165,0.04408484168894007,0.029698371298845734,0.004373276178793618,-0.008448688895083028,0.002304396308528563,-0.0015627172264413255,-0.009019906008276794,-0.01760281599445629
1529057486.54,0.41147635488331236,0.18620509811245947,0.31053150593057155,0.1380000066757202,0.08880000114440918,-0.013600006103515342,-0.0018600000068545344,-0.003240000084042549,-0.011820000261068345,0.0419683270262079,0.025732488323419903,0.001812745844437506,-0.008232664351274635,0.002662528772783364,-0.007643984661949332,-0.005063976705540261,-0.009767245843534115
1529057486.64,0.4200083415871835,0.18920843376309418,0.32049252588554455,0.13159999370574949,0.1122000002861023,-0.03459999084472628,-0.0018200000002980231,-0.0032600001245737076,-0.012240000218153,0.03765694702333267,0.026322634727248814,0.0015902959498762495,-0.005233193336815806,-0.0003563154065225752,-0.006777329794383984,-0.003278686201665654,-0.007964103557006372
1529057486.74,0.42674541779484887,0.21387947183249476,0.3142062169642722,0.1565999937057495,0.09739999979734422,-0.05099998474121066,-0.0013799999840557577,-0.0037600000947713855,-0.011800000071525575,0.04082456900772809,0.029380066964517667,0.004660757125537394,-0.006505396843400504,0.0013242166930111084,-0.003760575898536165,-0.008635885098328425,-0.013841630884770407
1529057486.84,0.4389582386813205,0.2299016549707622,0.30914542406085477,0.17120000362396237,0.10819999948143959,-0.041799926757812224,-0.001480000000447035,-0.0036800000816583638,-0.011580000072717667,0.039423785205470324,0.029986515966318655,0.001218696014778595,-0.009313215658307653,-0.0021686076641604674,-0.006138730161160579,-0.0013350732234041407,-0.014138215353641024
1529057486.94,0.45004555958267767,0.24917379427509714,0.3042387787535702,0.19579999446868895,0.09119999840855599,-0.049999923706054404,-0.0010400000121444464,-0.004340000003576279,-0.011080000102519989,0.02893554536010763,0.020951846547911046,-0.0009660670101713854,-0.0037197784310731086,-0.0011153681909917268,-0.0053405327574330514,0.00168418587043346,-0.004669675395143358
1529057487.04,0.43134740337918226,0.25753029112201564,0.29773131033789285,0.23259999752044677,0.05539999917149544,-0.04659996032714816,-0.0006000000168569388,-0.005219999998807907,-0.010479999929666521,0.02878679442768596,0.021067666190701766,-0.001297899083568163,-0.0035025589063163755,-0.0009114600903702454,-0.0030298099639163877,0.00306463268074498,-0.0032462569462097203
1529057487.14,0.43880373370261166,0.2306649709908212,0.29421700382589683,0.218600001335144,0.017800000458955766,-0.053199920654296594,-0.0007000000332482159,-0.0051599999517202375,-0.010340000092983248,0.02898271453032435,0.01986408696000376,0.00011095570681653481,-0.004533842170666936,0.0015890118761987015,-0.00038196032797059294,-0.000320318741802278,-0.004470392373375345
1529057487.24,0.4766235050950891,0.22608694546479857,0.30389356414832924,0.2033999967575073,0.04960000112652779,-0.05159988403320284,-0.0009400000353343785,-0.0045599999651312825,-0.010960000008344652,0.023889287594506363,0.017584017784930937,-0.0011233648990521424,-0.002519452539162889,0.0017978787964722093,0.0001758557830864524,0.0005135991740258263,-0.00219669611285512
1529057487.34,0.4737574858528846,0.2443954785145776,0.3214172529031747,0.2215999937057495,0.05320000112056733,-0.051199951171874716,-0.0007200000365264715,-0.004919999949634076,-0.01164000004529953,0.029518954187163746,0.021213684358548392,0.0018262525612252078,-0.007246757635606027,0.0031246468438087933,-0.001626460251622728,-0.005108228294613726,-0.009654450106008686
1529057487.44,0.48899258150305913,0.24826192783740855,0.32975698789505836,0.2249999952316284,0.0704000023007393,-0.042599945068359096,-0.0009400000446476043,-0.0043600000068545345,-0.012280000001192093,0.038820003187751445,0.028034011369011708,-0.003101222973015806,-0.010929661963359935,-0.001299646435400845,-0.0035333282049293943,0.006516599806870615,-0.01383581167957525
1529057487.54,0.505431858710647,0.2852175302582213,0.3395112883338944,0.2613999891281128,0.07500000149011612,-0.04879989624023409,-0.0009800000465475021,-0.004000000022351742,-0.012899999916553499,0.040699380512261574,0.03182358829166352,-0.0036950526355687442,-0.011520333916160195,-0.0010902681715036595,-0.00172399762515456,0.006758766148952948,-0.023256259014137363
1529057487.64,0.4980736593417955,0.2743964063014779,0.3381322180838094,0.24659999370574948,0.08840000092983247,-0.03739990234374972,-0.0009200000367127359,-0.0037200000509619714,-0.012919999808073044,0.0414338039841786,0.03355817713209281,-0.0060252445064138465,-0.010877678230428109,-0.003141409819976645,-0.0018350716269802678,0.010982252490804534,-0.02419149089183471
1529057487.74,0.4450432455540745,0.28837172884711904,0.3302370075416281,0.2701999998092651,0.07800000071525574,-0.029599914550780967,-0.0006000000401400029,-0.00414000004529953,-0.012459999918937682,0.040605569879680094,0.03211360674435281,-0.006157920933205967,-0.011040256480665152,-0.003936354051138287,-0.0032542795920722594,0.01057241565678799,-0.01974210811870011
1529057487.84,0.4438159908849614,0.26992853487882207,0.3277352261238443,0.2528000020980835,0.050800000131130216,-0.04539985656738253,0.0001999999792315066,-0.004220000058412552,-0.012299999892711641,0.03300634010597384,0.026898459078565036,-0.007277030030571541,-0.007876885951193393,-0.004339262304166103,-0.0020628956064743242,0.01364619278626201,-0.010862372973683686
1529057487.94,0.45362189072917986,0.27720453167082576,0.31385121680904376,0.2608000135421753,0.020399999618530278,-0.03819984436035129,0.00029999998630955824,-0.004260000064969063,-0.011699999868869784,0.02426430696431404,0.018314030949322317,-0.0033474625325980475,-0.0019893848115569495,-0.0021085981365648668,0.0016560623210522432,0.004759848793235327,-0.006265690408884037
1529057488.04,0.46564186539971353,0.2624376556006086,0.30544641534306577,0.2464000082015991,0.0222000002861023,-0.03419990539550753,0.0006199999805539848,-0.004300000071525574,-0.011299999952316285,0.025690469855860355,0.015288027589257652,-0.0020166155772578663,0.0026329669900417617,-0.0027163735871708395,0.0027216384798328746,0.0019091067476668657,0.005003826035734555
1529057488.14,0.46058259111858457,0.30851633410039425,0.30893044207135767,0.2974000120162964,0.010600000321865083,-0.04359992980957003,0.0010199999902397395,-0.004960000067949295,-0.011239999979734423,0.025044008918542488,0.016228395650787774,0.0006268792239500905,0.00391667855022265,-0.001863929845472876,-0.0006094685343039641,-0.0027696224628665786,0.009410235396806514
1529057488.24,0.4933215104184715,0.28345567944342587,0.3017587600502201,0.2678000020980835,-0.0361999997496605,-0.03239997863769503,0.0006199999991804361,-0.0049600000679492955,-0.010919999927282334,0.04392756631724528,0.026950594672708664,-0.0032772681107433536,0.011225149393751535,-0.0062501675613558585,0.0034821540204946753,0.004148941754783429,0.020710322726950725
1529057488.34,0.48598639015014855,0.304053375534885,0.30617849394818153,0.2755999898910522,0.0030000010132789565,-0.04459999084472628,-9.313225700618294e-12,-0.004260000046342611,-0.011319999843835832,0.08254718831190941,0.04047643795405041,0.0020655691348080915,0.011286909933198922,-0.022155674819903073,0.004445441675809426,-0.012700511744128257,0.013818707090826846
1529057488.44,0.4623008803793299,0.32724626364104564,0.3309681559303752,0.2999999761581421,0.022400001585483546,-0.0587999725341794,-0.0006599999777972699,-0.004380000066012144,-0.012239999771118164,0.13804021247441872,0.0659570058085723,0.012722702734240775,0.010511445314123397,-0.043976729546410395,0.007012595503196639,-0.038926542969055136,0.01831461639006127
1529057488.54,0.4498132631650584,0.3112637530290632,0.33029208386144787,0.2829999876022339,0.02420000106096267,-0.060199966430663776,-0.0008799999672919512,-0.0039600000344216825,-0.012379999756813049,0.21295926400226206,0.07664396387900804,0.018418070085576322,0.012395971669075141,-0.07520031798421076,0.015176708122640178,-0.04959076893473148,0.01929235338829328
1529057488.64,0.4457447079395135,0.29557486236996605,0.3259756233831341,0.26399999141693115,0.039800001047551624,-0.057199935913085656,-0.0014999999757856132,-0.0032600000314414504,-0.012379999756813049,0.3217480053934082,0.09225972114910325,0.00967392765083585,0.006651599612217002,-0.1195158530243928,0.017948613731261977,-0.030969460155738107,0.005346576784144486
1529057488.74,0.43211909078989075,0.2826891841354455,0.3398413019192893,0.25860000133514405,0.05860000219196081,-0.06339988708496065,-0.0013999999780207875,-0.0029800000600516802,-0.01307999983429909,0.40609849615960525,0.09402897142218661,0.008927572596350655,-0.006494191045674426,-0.1567571276767049,0.008347446017545033,-0.02207493385467645,-0.011824280635801236
1529057488.84,0.43642555956655127,0.24766773388705132,0.35462571277062543,0.2106000089645386,-0.00799999628216028,-0.025399932861327842,-0.0016199999582022428,-0.004580000042915344,-0.013079999834299087,0.45608330635788946,0.10766999736680359,-0.006833496265675188,-0.01131473506013889,-0.1753522909225861,0.006570751753003855,0.02237555205715964,-0.012055299076598646
1529057488.94,0.4769661405623651,0.19969606308744947,0.35614816732740645,0.15820001125335692,0.0034000035747885696,-0.008999938964843465,-0.0012599999736994504,-0.0045600000023841855,-0.013219999819993972,0.4744024017338768,0.11141398974261255,-0.028710718220790642,-0.02193121364497407,-0.18170049835507102,-0.003986790028831674,0.0776332460314759,-0.02563195684431592
1529057489.04,0.4722911198123269,0.19850503982273007,0.35749715133143517,0.15440000057220457,0.01600000385195017,0.015200119018554972,-0.0018199999816715718,-0.004980000033974648,-0.013079999834299088,0.45762920112477934,0.1134755583601568,-0.042404760274182655,-0.02848141894010538,-0.17432358288400707,-0.01555501543588469,0.10439132776859773,-0.025137898992409154
1529057489.14,0.49466774494291654,0.22132043221884712,0.37591629003290294,0.1733999967575073,0.027600004151463516,0.033400115966797164,-0.0015199999697506428,-0.005979999974370003,-0.013559999763965606,0.41533590899183614,0.12844944175138545,-0.022638942634200306,-0.024978193979440438,-0.15563019613837642,-0.008624422038419132,0.05325537056760796,-0.01254177506118025
1529057489.24,0.4966712598365857,0.2209033873927171,0.38883788488515897,0.16259999752044674,0.05700000293552876,0.031600112915039356,-0.001699999962002039,-0.006599999889731407,-0.013879999816417696,0.36409872323545245,0.14409557061271416,-0.004373206948479955,-0.015305748998622078,-0.13035078979707948,0.004082271771901369,0.009922883821605645,-0.009569165758483962
1529057489.34,0.611971346878531,0.2687571568128656,0.5236403242089422,0.1913999891281128,0.04260000236332417,-0.03719985961914034,0.006620000321418048,-0.006139999851584435,-0.01453999996185303,0.31154704024861946,0.13438957383498,-0.0037315655842113512,-0.01080972621502367,-0.10783541301864609,0.0016506973455419748,0.00024135129066365016,-0.0053360575146531
1529057489.44,0.6057298764864619,0.29674321596052955,0.5105294410643048,0.21819999217987057,0.05320000238716603,-0.0411998748779294,0.00640000032261014,-0.005799999870359897,-0.014039999991655349,0.26226466459425873,0.12014681040103403,0.014791960289006176,-0.0028437241923165353,-0.0891090324532912,0.008452649743298112,-0.04399432585340621,0.010509481054130255
1529057489.54,0.7193686645416806,0.30005883275469203,0.5765492573301968,0.21780000209808348,0.03080000191926957,-0.08099990844726535,0.011340000424534083,-0.005739999823272229,-0.014299999922513962,0.2125614210009596,0.11020511684293559,0.020075539241072343,0.002800866973793561,-0.06835580957420766,0.01209132518489543,-0.05583022629975324,0.010326828398064359
1529057489.64,0.7521358948015398,0.25754765522813144,0.5697497649441781,0.17759999752044675,0.018400001637637622,-0.0931999206542966,0.011680000424385072,-0.005279999859631062,-0.014200000017881395,0.1547888011364313,0.08762056862273818,0.010969456479624967,0.007624295797909871,-0.04448815411487773,0.006529138818006958,-0.02805962543192422,0.01865538200602865
1529057489.74,0.7826595207204132,0.3050525124341622,0.5669989923932206,0.23019999980926514,0.01840000163763762,-0.10799995422363252,0.0121800004132092,-0.004799999929964543,-0.014259999841451647,0.11735558355486929,0.06988442936227775,-0.0035592921012873435,0.010736791464100254,-0.031029285724203676,0.0038442989111126583,-0.0025419571615484596,0.03225664540784373
1529057489.84,0.67545208067903,0.30663091925598573,0.42907092173714073,0.2778000020980835,0.07680000077933073,-0.06059997558593722,0.004400000125169754,-0.004640000052750112,-0.013819999843835832,0.09799121237264197,0.05942337703409219,0.0024103390110913813,0.01722811561406854,-0.024490560023271272,0.009595541515205851,-0.01885964367771352,0.04253910935164919
1529057489.94,0.6561882466501039,0.331729726692677,0.4592696455438342,0.26919999599456784,0.11780000280588865,-0.07599998474121065,0.004240000098943711,-0.004200000036507845,-0.015079999864101409,0.07682904110583359,0.047228878781528406,-0.008461997072754282,0.019203300576120134,-0.014981333463620303,0.009957012588040553,0.0012911466591458407,0.03621179332058492
1529057490.04,0.5356770069260327,0.3397224193813264,0.39113682340695216,0.28419999599456786,0.1192000038549304,-0.03180000305175753,-0.0007999999821186066,-0.004480000007897615,-0.014579999893903732,0.08060916235848156,0.055592205839320286,0.0004897558087108645,0.010053507715441449,-0.009682072407621756,0.00367610331264752,-0.016794658216274624,0.023589823145341658
1529057490.14,0.4726268657261553,0.36768319756775025,0.3856639830196827,0.3159999990463257,0.08700000375509262,-0.03819999694824191,-0.0007599999941885472,-0.004540000054985284,-0.014319999963045121,0.09180900350195063,0.057209772030305195,0.005004704640658021,0.008620518258901843,-0.002424307283689719,0.0022682085473655546,-0.023992323517841002,0.016778890372012866
1529057490.24,0.4357491248730546,0.3268822477982626,0.3664987993577137,0.2765999937057495,0.04860000401735305,-0.026599960327148155,-0.0018399999849498271,-0.0037600000342354178,-0.013500000089406968,0.08204632694276404,0.05389683058623152,0.005451818748407213,0.0027004802039220497,-0.002504186993036433,0.003950608474527308,-0.021497524022039673,-0.0026101006403182045
1529057490.34,0.44048337964678086,0.2882716497771751,0.3498881733382632,0.23399999141693115,0.01680000334978103,-0.007999954223632526,-0.0019199999887496233,-0.0034799999883398415,-0.012900000065565109,0.07171569188899243,0.05219383187404393,0.013071938024097143,-0.0005967796582638668,0.006492511117529183,0.005894341895618731,-0.03179697091005471,-0.013190997665490431
1529057490.44,0.43687850224705665,0.25088821556101737,0.30526283399649884,0.23460000514984128,-0.060199999511241914,-0.002799911499023152,-0.0009799999836832287,-0.003359999989625067,-0.01118000015616417,0.06928528198036432,0.05403701776371539,0.014641548070710428,-0.0033042277731890383,0.006281752624208074,0.0017257834917077447,-0.031143038803680103,-0.011483896158471426
1529057490.54,0.44048822055441567,0.2219062845287674,0.3123536417932702,0.2012000036239624,-0.07660000056028367,-0.008999862670898152,-0.0004999999981373549,-0.00324000004446134,-0.011640000343322753,0.05318154105811697,0.043196557218757856,0.008727268566577788,0.0031562110901775333,0.004131115316954806,0.0046491695682555735,-0.019145647895271435,0.00015058820707233769
1529057490.64,0.453418368364646,0.22026103006865616,0.30641398958040944,0.19899999141693114,-0.07080000132322312,0.01120010375976591,-0.0006999999936670065,-0.003260000010486692,-0.011380000263452528,0.030523446730474503,0.033883478156137806,0.0013966783834004778,0.0011757928369189902,-0.0012661746420247636,0.003768866618386954,-0.006043571967378493,0.0011578081577889102
1529057490.74,0.4634127868950695,0.21009544844618094,0.3098331105276465,0.19059998989105223,-0.06720000237226487,0.023200073242187785,6.000000052154064e-05,-0.004340000043157488,-0.011420000195503235,0.03137676778001836,0.02737723381973957,0.0005200368768797034,-0.0019486488136326544,0.00042706565090421173,-0.0039321105615459885,-0.0012159149674978486,0.008281193229213814
1529057490.84,0.4645097936424548,0.218681845769166,0.3161717743925549,0.2046000051498413,-0.044000001847744,0.015800094604492474,-0.00010000000707805157,-0.004140000010374934,-0.011760000288486483,0.026291785426361534,0.024812753368486744,-0.000875512096775736,-0.002120368962786001,-0.0011919699612314356,-0.004070750483084905,0.001718065313264263,0.011405798227598697
1529057490.94,0.46672815397751777,0.22960536387607622,0.33537538496261426,0.2180000066757202,-0.03260000079870225,0.026800079345703415,-0.0004999999981373549,-0.0051600000262260436,-0.01234000027179718,0.027032310985333277,0.022429752659109098,0.0020273391792957176,-0.0032369132152280516,-0.0007330932966059698,-0.0022089319018803438,-0.005503630247971937,0.007274351977432812
1529057491.04,0.47868068210931436,0.26707737240884394,0.33496826925174983,0.2541999959945679,0.015399999916553494,0.027600021362304973,-0.0006800000090152025,-0.004940000027418137,-0.01240000009536743,0.02678240717457594,0.021293362646430152,0.0016265883974789289,-0.004371114041744145,-0.0010813232971982518,0.000821757974634031,-0.0016551688422272964,0.00012897363064106595
