,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1525874322.19,0.495684689826,0.229713721959,0.31362512467,-0.195699996948,-0.026599997282,0.0117000961304,0.00709999993443,0.00875999987125,0.00513999991119,0.124248030486,0.0439533106259,-0.0110804322083,-0.0121933102848,0.0356502853489,0.0127960372242,0.00921473521624,-0.0246159735028
1525874322.29,0.497275913671,0.227960486537,0.315172322655,-0.198099994659,-0.0219999992847,-0.00329990386963,0.00701999992132,0.00905999988317,0.00489999994636,0.093472020581,0.0430192050683,-0.00844727588032,-0.0153703398246,0.020800240962,0.00790801390199,0.00844160795288,-0.0208754088493
1525874322.39,0.562567720222,0.223926036849,0.333380573912,-0.196899995804,-0.0405999982357,-0.0414999008179,0.00743999987841,0.00931999996305,0.00561999998987,0.0738209525085,0.0436178191881,-0.00615224004516,-0.01583792111,0.00899283068672,0.00179288805623,0.00706922809918,-0.0212656964501
1525874322.49,0.624305870494,0.243547982054,0.342462801118,-0.202700004578,-0.0703999972343,-0.047499961853,0.00741999991238,0.00956000000238,0.00597999997437,0.0644561045035,0.0401034901989,0.00315166806127,-0.0142250618555,0.00376608927258,-0.00228135087309,-0.00618506838329,-0.0171371051969
1525874322.59,0.71102748264,0.214800928656,0.345269289515,-0.186099996567,-0.0801999974251,-0.0138999557495,0.00732000000775,0.00956000000238,0.00641999997199,0.0482910884998,0.0311826405528,-0.00386714736588,-0.00607838622587,-0.000557887277181,-0.00284460527507,0.0068982241599,-0.00347887198492
1525874322.69,0.779293383831,0.242144557278,0.346264326905,-0.206499996185,-0.0920000004768,-0.0340999984741,0.00710000000894,0.00990000009537,0.00625999998301,0.0438341159678,0.0283092635268,-0.00109078641579,-0.00297946359453,0.00190360240866,-0.00424872117924,0.00246316014162,-0.00228522956497
1525874322.79,0.86314031595,0.234359174214,0.33800281929,-0.198699998856,-0.0742000007629,-0.0477000045776,0.0068599999696,0.00964000016451,0.00621999997646,0.0432016381293,0.0277096712545,-0.00167643039015,-0.00038071892367,0.00137164972773,-0.00277475739423,0.00427384627214,-0.00467505387223
1525874322.89,0.892283337263,0.216444190463,0.328985257442,-0.165099992752,-0.0758000016212,-0.0100999832153,0.00674000002444,0.00944000020623,0.005899999924,0.0377604570665,0.0221856972821,0.00138138548245,0.00190209794004,0.00319888142011,0.000314620822257,-0.00184344614885,-0.00105821039208
1525874322.99,0.913764591885,0.21594711141,0.332033100063,-0.168899993896,-0.064200001955,-0.0446999740601,0.00716000005603,0.00976000010967,0.00527999985963,0.0394165362463,0.020593777307,-0.00497820839926,0.00486525190971,-0.00287824900471,0.00102997861128,0.0112116681619,0.00549224749742
1525874323.09,0.913388908801,0.217069121119,0.329795435054,-0.165699996948,-0.0696000015736,-0.0253000259399,0.00722000002861,0.00972000002861,0.00505999986082,0.045927114613,0.0239544721989,-0.0040046656647,0.00851504996973,-0.00376366101417,0.00780195770188,0.00942460516586,0.00755246022196
1525874323.19,0.919556943203,0.216884143896,0.325862919634,-0.156099996567,-0.0765999996662,0.0338999557495,0.00680000007153,0.0096400000155,0.00549999989569,0.0615078288838,0.0356736510258,-0.0016012040264,0.0149390657303,-0.00505943869522,0.0133717330287,0.00537191246502,0.0183269453008
1525874323.29,0.928899068878,0.205172553794,0.331636271142,-0.145699987411,-0.0763999998569,0.0544999313354,0.00710000008345,0.00969999998808,0.0055799999088,0.0678756482333,0.0385146241545,-0.00319170812411,0.0172522744729,-0.00552939649804,0.0145878786521,0.00685636499314,0.0212105968448
1525874323.39,0.930160981108,0.209807296561,0.33575423747,-0.16470000267,-0.0667999994755,0.0486999130249,0.00722000002861,0.00989999994636,0.00547999992967,0.0771638210752,0.0472847816968,-0.00869209417356,0.0226754200061,-0.0117481571504,0.0146455046849,0.0190107215877,0.0296341449363
1525874323.49,0.942779909241,0.207205225255,0.321040557094,-0.171300001144,-0.0525999987125,0.093099937439,0.00689999997616,0.00953999996185,0.00507999993861,0.0707008278656,0.0466573555862,-0.00784377551283,0.0219363497727,-0.00848214345991,0.0105455217497,0.0172402484768,0.0325349013931
1525874323.59,0.949077974653,0.234289222872,0.316554331811,-0.190700006485,-0.068599998951,0.104099998474,0.00667999990284,0.00956000000238,0.0048599999398,0.0636350584661,0.0416000484192,-0.007664958753,0.0189928289177,-0.00809729798315,0.00284543281709,0.0147949473429,0.0303721436198
1525874323.69,0.946843440159,0.208787863478,0.314338490916,-0.167700014114,-0.0725999999046,0.0755000686646,0.00667999990284,0.0095799998939,0.0045799998939,0.0545947771783,0.0340204067306,-0.00649330983578,0.00807615138959,-0.00485840914736,-0.00475101109511,0.012464748702,0.0169804684434
1525874323.79,0.947899247187,0.251169087847,0.316985279008,-0.166500024796,-0.136799998283,0.0937000656128,0.00643999986351,0.0093599998951,0.00523999989033,0.0452538521257,0.0362849205078,-0.00357198324741,0.00534893695354,-0.00281212047988,-0.0073958754895,0.00591029121846,0.0207657290895
1525874323.89,0.931303847199,0.258264042243,0.315779298927,-0.127300024033,-0.15379999876,0.107700080872,0.0062199999392,0.00923999994993,0.00555999986827,0.046891818428,0.0325061327674,0.00330787438389,-0.00445391420018,0.00367528537185,-0.0109757676419,-0.00932317990048,0.0101725470912
1525874323.99,0.908539876864,0.251128645927,0.315234804628,-0.113700027466,-0.161199998856,0.109100074768,0.00597999997437,0.0092199999094,0.00585999988019,0.0463428308409,0.0322537839171,0.00617887463412,-0.00517343637897,0.00485590491837,-0.00839003219021,-0.017316417748,0.00933378099205
1525874324.09,0.907712025234,0.223279316756,0.315905476313,-0.0935000228882,-0.130799998045,0.104100074768,0.00604000002146,0.00899999991059,0.00625999987125,0.0568698002969,0.0386989236212,0.00769110670313,-0.00058103600114,0.00601659430257,-0.000871571352529,-0.0185272019107,0.0138476031017
1525874324.19,0.914909425742,0.213480428362,0.324140484673,-0.0933000183105,-0.117799998522,0.0991000747681,0.00620000004768,0.00898000001907,0.00687999986112,0.047957415466,0.0351630962077,0.00490575045134,0.0015355343549,0.0019301121089,0.00204549230999,-0.0129933527796,0.011526347777
1525874324.29,0.91602903146,0.177464352999,0.314904323885,-0.0957000160217,-0.0669999992847,0.0909000778198,0.00606000006199,0.00912000000477,0.00617999985814,0.0549842456298,0.0331623667473,0.00200159800702,-0.000266142371888,-0.000162221146533,0.00217874519679,-0.00486375048342,0.00432056756483
1525874324.39,0.925535527972,0.17023760956,0.309119106979,-0.112300014496,-0.0437999999523,0.0911001205444,0.00608000002801,0.00923999994993,0.00531999990344,0.0488883768257,0.0314764700415,-0.0014737159709,0.00236047108133,-0.00457862980378,0.00169100408935,0.0022201953851,0.0118054925788
1525874324.49,0.9361956186,0.157245570177,0.303684532552,-0.0847000026703,-0.0038000023365,0.0915001296997,0.0060000000149,0.00903999999166,0.00525999993086,0.0527892028862,0.0289528685062,-0.00243148661404,0.0045642375429,-0.00468866973613,0.00252109905469,0.0045894037914,0.00906220228115
1525874324.59,0.93361568249,0.141968587058,0.312367851102,-0.0667000007629,-0.0154000031948,0.0833001327515,0.00602000005543,0.00936000004411,0.00547999992967,0.0435011781554,0.0248152666017,4.34696893361e-05,-0.00303037743791,-0.00453987175571,-0.00169994878143,0.00259739237405,-0.0024882512925
1525874324.69,0.918832867726,0.120910177234,0.30618013214,-0.0482999992371,0.00279999613762,0.0785000991821,0.00596000008285,0.0095000000298,0.00459999997169,0.053519845717,0.0292650462391,0.00471466327075,-0.00183818546691,-0.00109538234315,-0.00116601886863,-0.00421111151294,-0.00184196869828
1525874324.79,0.911103320861,0.0992465053905,0.302708491888,-0.00989999771118,0.0175999987125,0.0705001449585,0.00618000008166,0.00954000011086,0.00368000000715,0.0488914702842,0.0286147358478,0.00722845064474,-0.00170526468605,-2.52527682809e-05,-0.000152679545177,-0.00916613727572,-0.00667764435616
1525874324.89,0.902532746645,0.104181764953,0.317037912562,-0.0410999965668,0.0115999996662,0.0487001419067,0.00644000016153,0.00968000009656,0.00458000004292,0.0411725679053,0.0268837916081,0.00904176264139,0.00401836414082,0.00410289613312,0.00515795223997,-0.0143432950368,-0.00539815351552
