,robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z,tactile_static_data.left.std.ret/300.0,tactile_static_data.right.std.ret/300.0
1528856334.67,0.1551687397223599,0.20486191665692388,-0.0640000009536743,0.10929999962449073,-0.03970001220703133,0.003220000043511391,0.004580000042915344,-0.00019999992335215216,1.2482985473656079,0.11726312207818998,0.30584347353685654,0.3745677903425585,-0.1113364408148952,-0.01189361853668276,-0.031292899237606614,-0.061019251141386024,0.059750330633451046,0.059399218353516914
1528856334.77,0.12148468456154579,0.2068970510831533,-0.024600005149841293,0.06229999914765357,-0.05770000457763679,0.004580000042915345,0.0037200000486336646,-0.0004599999659694732,1.2979286095621356,0.12093426388928878,0.2932585038756133,0.4094263904837753,-0.10904230154701398,0.0004299207932745489,-0.03790826855163153,-0.041358753053625644,0.0635711142569594,0.057978567211168876
1528856334.87,0.10994652027793586,0.1666669468091785,0.001599993705749529,0.03350000038743018,-0.029700012207031324,0.003780000060796738,0.002279999998863786,0.00018000002717599264,1.2569026561617156,0.12187473786355879,0.2592137194153411,0.4153762332552377,-0.09797666997314178,0.006832826637860469,-0.03906909005101022,-0.005259029747431468,0.06720867314073985,0.05703669682145148
1528856334.97,0.13575731906771676,0.15786064211804124,-0.008400006294250471,0.019500000029802317,-0.049099998474121165,0.003560000061988831,0.002000000027474016,0.00028000002726912487,1.1277294326136997,0.10443272583952407,0.20375441516174558,0.39125715008012246,-0.0836191630126725,0.019161750798080114,-0.01910411186693487,0.016979464628835796,0.06722778790231862,0.055439851977247406
1528856335.07,0.13506415961056023,0.16999597432355623,-0.01960000514984129,0.004500000029802316,-0.06650001525878914,0.005100000053644181,0.003540000019129366,-9.999997913837447e-05,0.9685360902385901,0.12138047183249594,0.15487606542731372,0.34724005797581964,-0.06365528527424112,0.009172317997481447,-0.008172435245267725,0.06648632822878521,0.06817234916370207,0.05853223720854327
1528856335.17,0.13500633918944666,0.16587989773731135,-0.02740001201629637,0.006500000506639473,-0.05450000762939461,0.005000000074505807,0.0034000000334344807,-8.00000131130219e-05,0.79063661458021,0.09798862436254824,0.11646617184071584,0.2892094222661742,-0.046041687236339,0.029969417004082437,-0.02287430358072371,0.06306584850069202,0.06345878789203048,0.05692944624613994
1528856335.27,0.12225999322853837,0.16666397015918732,-0.03500001430511473,0.014100000411272042,-0.0461000061035157,0.004700000062584877,0.0043000000342726715,-0.0004600000055506826,0.5591042805790492,0.0834368818130844,0.07256602817680899,0.20759264152107232,-0.035247428925036066,0.007790261472309745,-0.005387486658273573,0.04972490484798073,0.0610521480590884,0.05582829176147377
1528856335.37,0.13556149937589398,0.1807445049713278,-0.043200011253356915,0.026100000888109202,-0.09009998321533212,0.004840000048279762,0.005080000013113022,6.000000517815347e-05,0.380020564708331,0.08310890399160535,0.0457501240618636,0.14078980218856862,-0.026714748277814847,0.005223149993390099,-0.002122780001135863,0.011578658577544651,0.058282303249511044,0.05432841754320443
1528856335.47,0.12062223954122624,0.17099307353656942,-0.014600014686584459,0.04370000138878822,-0.05869998931884773,0.004540000036358834,0.0048200000077486035,-9.999999776482588e-05,0.25051145677665293,0.08311320175116019,0.03106911549354058,0.0866925056387688,-0.02270254641568982,0.005625861496420595,-0.006423852126725361,0.0006025907601931306,0.05831803139679577,0.05256185344132269
1528856335.57,0.12238938152600345,0.16758353918761787,0.010199990272521988,0.05049999967217445,-0.03149997711181648,0.004000000059604645,0.005139999985694885,-0.00024000000208616255,0.13097485241563242,0.058734167785214134,0.01901881735413144,0.032572908810568686,-0.018141640207134088,-0.008480569756764976,-0.014798575203405077,-0.04768705242547412,0.056451458405980065,0.04871505436132795
