,"tactile_static_data.left.std.clip(ret/60.0, -1, 1).max()",robotiq_force_sensor.wrench.force.norm.dividedby10,robotiq_force_sensor.wrench.torque.norm.dividedby0.4,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0,baxter_enpoint_pose.twist.linear.norm.dividedby0.4,baxter_enpoint_pose.twist.angular.norm,baxter_enpoint_pose.twist.linear.x,baxter_enpoint_pose.twist.linear.y,baxter_enpoint_pose.twist.linear.z,baxter_enpoint_pose.twist.angular.x,baxter_enpoint_pose.twist.angular.y,baxter_enpoint_pose.twist.angular.z
1529057197.35,0.514399149896628,0.19926055824314698,0.33592704959961966,-0.17929999828338625,0.007299999594688406,-0.05590000152587862,-0.0010800000093877315,-0.0021599999954923987,-0.013039999902248384,0.023903257004209682,0.018778553835024865,-0.004616602139271506,-0.0008668054898742062,-0.0037831159507988312,-0.003124806061301047,0.007327758833201553,0.004093544551241172
1529057197.45,0.48941904282952375,0.21379602215128182,0.32371277035777174,-0.1953000020980835,0.0057000011205673145,-0.05109996795654269,-0.001180000025779009,-0.002100000004284084,-0.012540000081062316,0.025767647322181904,0.019151638642891048,-0.003617952775266507,-0.0006471581808263374,-0.0003020760658420155,-0.003973340206857517,0.00490297481041372,0.0032261126267728755
1529057197.55,0.48054086625437153,0.24751853880852293,0.3358626526993241,-0.23269999980926517,-0.01250000059604646,-0.04609996795654268,-0.0008000000356696547,-0.002459999988786876,-0.012999999821186065,0.027967751208648223,0.02077901904193429,-0.004905403035993741,-0.0018115838003916513,0.0004057224565853835,-0.006075770640327784,0.007104000120497495,-0.0010343429728018128
1529057197.65,0.4794970225508819,0.23691459242361768,0.3338671285759188,-0.22429999828338623,-0.015500002503395092,-0.032700004577636436,-0.0007000000355765224,-0.0027600000053644184,-0.012899999916553497,0.028939188805552105,0.023927693301736722,-0.002922146096657681,-0.0017031500052611668,0.002226714571663757,-0.00391867296064583,9.132802102894758e-05,-0.003799397089716748
1529057197.75,0.44530902526571475,0.1858082545224,0.33260813688654123,-0.1684999990463257,-0.048100001215934766,-0.023499946594237996,-8.000001776963474e-05,-0.0027800000086426737,-0.012899999916553499,0.0425673293042854,0.033761873765625346,0.0038490654023504,-0.003173254493979593,0.009228068382584257,-0.002626833037593035,-0.01799525889610843,-0.0061328387575753755
1529057197.85,0.4181695945746848,0.19206347508580615,0.32607180176726897,-0.17969999790191651,-0.05430000007152559,-0.0064999008178708104,-0.0002800000132992864,-0.0023600000515580175,-0.012779999822378159,0.04816683192133896,0.04069805839279239,0.0075573366740195255,-0.005512438080488031,0.014554574082653975,-0.001244239134223018,-0.028620444749919975,-0.00986576230522537
1529057197.95,0.42688598360228414,0.1595858623952652,0.347257372597046,-0.13669999599456786,-0.06070000350475313,0.000900077819824503,-5.999999586492777e-05,-0.0028200000524520874,-0.013579999655485155,0.047686521071726565,0.03821175996844671,0.006886281277860033,-0.006257102297081551,0.013618552704819518,0.0036459882143059395,-0.024480144626896926,-0.01761228575938337
1529057198.05,0.42896157839997434,0.15457647315443104,0.3181545304835764,-0.1250999975204468,-0.06710000216960908,-0.010699958801269248,-9.99999954365194e-05,-0.0024800000339746473,-0.01245999976992607,0.050277888560665486,0.0372078251754489,0.00762180316414824,-0.003166671343966194,0.010251125335670335,0.00798206062435979,-0.023729968159533404,-0.014914543843082885
1529057198.15,0.4111668360265225,0.15212547548531186,0.32226029082616003,-0.11950000286102296,-0.05310000121593476,-0.023899955749511436,8.000001311302185e-05,-0.002260000016540289,-0.012639999836683274,0.05824043476221957,0.03977308728629018,0.0018505123789359168,-0.004439461744671686,0.008291327057186333,0.0036134353755484646,-0.011002502160314469,-0.012531940988946286
1529057198.25,0.4603050305681069,0.17130947922233078,0.3285659186097196,-0.14110001087188723,-0.01950000226497651,-0.023499946594237996,-0.00011999999172985555,-0.0026200000010430814,-0.012819999903440477,0.047125109176178855,0.033109100033214336,-0.00031781340958425726,-0.0066164724189816445,0.003474434249884587,0.0018016733104132478,-0.003396680028733873,-0.01521850834200294
1529057198.35,0.47347415126400194,0.18039435090384925,0.3234311785784504,-0.13850000858306885,-0.03710000455379487,-0.04270000457763644,-0.0004600000102072954,-0.002059999965131283,-0.012679999917745592,0.03713175875070688,0.027926109943602673,-0.0026862443095633176,-0.004471850289716284,-0.0007243806242139553,8.687900300721231e-05,0.008519873350269613,-0.01270576140733314
1529057198.45,0.5019795780886285,0.1807548177887331,0.3117647928006977,-0.14890000820159913,-0.018500003218650824,-0.05250003814697238,-0.0005800000112503767,-0.0017399999499320986,-0.012260000109672549,0.05104364540797179,0.033301080294551186,-0.004252404322057118,-0.0041996843973959265,-0.009868925967674424,-0.0021598215173564057,0.015402608142949272,-0.012367114164273456
1529057198.55,0.5334442500936706,0.16881917483733438,0.3319903646479473,-0.1431000089645386,0.012299996018409724,-0.042900047302245815,-0.0010999999940395355,-0.002060000002384186,-0.012960000038146974,0.0897606500017834,0.04669129458390758,0.0006528187787341808,-0.002487766982709373,-0.02467143323761435,-0.0021255832754927453,0.0025704288115626795,-0.0008882587859721115
1529057198.65,0.5337355159402497,0.14773113673162536,0.34020760023538893,-0.11850000858306886,-0.006700004935264596,-0.03390003204345675,-0.0008800000138580801,-0.00372000003233552,-0.012680000066757202,0.1474025351896549,0.06562198963127633,0.01885436857817399,-0.0027031521410233873,-0.04787069897879491,0.0016165574731132001,-0.03394913288650045,0.0020241065357541796
1529057198.75,0.47284408239309383,0.14877803413825538,0.33684071589932685,-0.12390000820159913,-0.026100005507469187,-0.038900032043456746,-0.0010600000061094762,-0.003920000065118075,-0.012459999918937684,0.2305355189166075,0.06050226221326342,0.0206845465270957,-0.004233015677362615,-0.08625884401801778,0.0022084084618182523,-0.029781659054528932,0.005433954563177901
1529057198.85,0.4844226343075896,0.13523755059746073,0.34013034953662347,-0.1199000120162964,-0.012300004363060007,-0.02890003204345675,-0.001099999975413084,-0.004180000051856041,-0.012559999972581865,0.34257072099625374,0.06292059949118987,0.02356897125998479,-0.010950724724184232,-0.13084935896185307,-0.0022217833734271063,-0.03444367803312053,0.003918187924556625
1529057198.95,0.4394849689654993,0.18093169028050882,0.3339744259062649,-0.16450001239776613,-0.03290000379085542,-0.024900016784667686,-0.0005799999833106996,-0.004500000067055226,-0.012219999879598618,0.43387904187081083,0.07111654192204817,0.01955402871153811,-0.01413074586504269,-0.16714624421372265,-0.0022579480045958836,-0.025611003741788586,0.005803093627005895
1529057199.05,0.40496664079820377,0.1826773575296812,0.33832824909023623,-0.16450001239776613,-0.058500003218650835,-0.01749996185302706,9.99999977648258e-05,-0.0053600000217556955,-0.012119999974966052,0.4768249735168577,0.06450085662515191,0.012870920000978316,-0.020312380430865785,-0.18517978552026548,-0.0011374547259636295,-0.0052790133193244635,-0.007823405728723615
1529057199.15,0.44748723293527454,0.18907527233624272,0.34492483897469006,-0.1725000047683716,-0.04650000274181367,0.008500022888183878,-0.0006599999777972699,-0.005019999928772449,-0.012639999836683274,0.4891813035291917,0.0655466080833692,-0.013631169876606897,-0.023170554727878354,-0.19087876969679024,-0.006546050315179599,0.049923709737157006,-0.017926934631547268
1529057199.25,0.4491783855014127,0.1761756563562197,0.317236096841052,-0.1507000017166138,-0.06350000321865082,-0.0029000473022458093,-9.99999791383743e-05,-0.004119999920949339,-0.011700000017881393,0.44515474652814674,0.08110310894259032,-0.026248678424327605,-0.018616716228721693,-0.17179450245296346,-0.009874684555675178,0.06983469277769072,-0.01770244480858969
1529057199.35,0.42037309724990346,0.16831127195753287,0.33143953802860654,-0.13330000400543213,-0.04150000154972078,0.01409999847412138,6.0000009834766405e-05,-0.004579999921843409,-0.01219999983906746,0.37686043824595383,0.08791673810583946,-0.03246200797749775,-0.01628898158203863,-0.1440744591101675,-0.015298462489270841,0.07841555202582538,-0.010724813552686754
1529057199.45,0.4599825553991747,0.12233971490509529,0.36122079614237373,-0.08389999866485595,-0.008700001835823073,0.02570003509521513,-0.0002599999844096602,-0.005379999978467822,-0.013179999887943269,0.3015242717023745,0.07555268794791556,-0.023108858166868338,-0.00958555240716603,-0.1141492029943431,-0.013689070417255894,0.0556819464699919,-0.009324392576368254
1529057199.55,0.46529365253415916,0.11778063262214347,0.3469193413627009,-0.07109999179840089,-0.0049000006914138895,0.005099983215332313,-0.0006599999754689635,-0.0036799999792128803,-0.012999999821186065,0.26230693640061487,0.08513530517836379,-0.03116557905493873,-0.006914667841765466,-0.09621493210210139,-0.01987540872474204,0.06369768857327275,-0.016151459046360877
1529057199.65,0.43933090604142616,0.12936617940859757,0.3409558805174506,-0.045499987602233886,-0.03529999792575838,0.009500007629394817,2.0954757948363906e-11,-0.004000000031664968,-0.012539999932050705,0.20813464704089124,0.0672382668649723,-0.021680164673844968,-0.004021789632818424,-0.07683239666332174,-0.013365386379652056,0.04231541880378566,-0.01592691184939413
1529057199.75,0.4346536963575868,0.13800883379501322,0.3705574491877437,-0.051899991035461425,-0.0436999946832657,0.015300025939941694,-0.0003399999882094562,-0.0041000000387430196,-0.013739999979734423,0.1714879792784812,0.05619298666061263,-0.015528306283477131,-0.0072729214367165266,-0.06290753126197028,-0.011125739397010247,0.02972279297551216,-0.020160376704166344
1529057199.85,0.4414424208347006,0.14957395832826678,0.3713724998469162,-0.06709998607635498,-0.07689999520778656,9.998321533231762e-05,-0.0002799999970011413,-0.0041600000858306885,-0.013760000020265579,0.13052672823511194,0.047118947229286924,-0.009883664832201875,-0.00285452211735148,-0.04525637181116644,0.001457314279414218,0.017970569124886027,-0.024287801328271016
1529057199.95,0.39688251516680473,0.1828980284699473,0.3358864332491264,-0.08849998950958252,-0.129299995303154,-0.014100074768066118,9.999998845160011e-05,-0.0028800000250339512,-0.012639999985694886,0.10038872187448622,0.04884147291371713,-0.012496504595201557,-0.002443018286996664,-0.032050364564530844,0.00214812238152737,0.022664086435649933,-0.017310425749942463
1529057200.05,0.3775716377666388,0.20205140471486877,0.330773866455523,-0.11529999256134033,-0.13729999721050265,-0.0031000137329098704,0.00039999998174607756,-0.003460000026971102,-0.01241999998688698,0.05296176588530553,0.03151880136772876,-0.0034309806306661644,-0.0011132492421422394,-0.01465747395836092,0.0036160375799233484,0.006411229697681097,-0.005911239982300972
1529057200.15,0.3759122699952993,0.17340167304080312,0.3239453291842649,-0.11209999561309815,-0.11229999959468843,-0.02490001678466769,3.9999969303607927e-05,-0.002460000012069941,-0.012619999945163728,0.03434733293428745,0.02967611508774099,0.0031852306337122657,0.0013901737006408285,-0.0023350586469628094,-0.0017291021097689222,-0.005640621923585424,0.009573992828197368
1529057200.25,0.4243678233739965,0.15446685997486137,0.3142436150912712,-0.0778999948501587,-0.0733000010251999,-0.034299964904784874,-0.00022000004537403578,-0.0025600000098347665,-0.012199999839067461,0.03313262780154663,0.027058305993954607,0.008592759019292746,0.0023673236350387067,0.0035042654539038497,-0.0012076068878844085,-0.01500177723162648,0.014631202458442818
1529057200.35,0.450213852686682,0.14610246173235364,0.31981761023006317,-0.0680999994277954,-0.038700000643730165,-0.019299964904784875,-0.00010000003967434162,-0.0023000000044703485,-0.012499999850988387,0.042878576312839825,0.0301748999033668,0.010529290690295628,0.005973817762393933,0.00528662807247107,0.0014044391453757253,-0.01723355433373723,0.01649934703616049
1529057200.45,0.46158143353569075,0.1187870421519822,0.33906334755363426,-0.051100001335144044,-0.017700001597404487,-0.015099906921386434,-0.00046000002417713405,-0.00272000003606081,-0.013240000009536743,0.0449130412023373,0.03075847939433341,0.012399608415211085,0.004369369536060652,0.00809552767869071,0.0015844936892420874,-0.024193202470892683,0.010175241999849871
1529057200.55,0.4616567651579848,0.09865647840183843,0.3481955178127034,-0.008899998664855958,-0.019899999499320996,-0.013099937438964562,-0.00020000001881271602,-0.003060000017285347,-0.013520000129938127,0.052710911792623945,0.03534861702377064,0.011362049582031904,0.006417333377294653,0.005762814563923717,0.004505868927015893,-0.021808950896855472,0.01417257295406451
1529057200.65,0.4614792072222513,0.11566150167746107,0.343536747951209,-0.025700001716613772,-0.03229999959468843,-0.029699974060058313,-2.0000017248094078e-05,-0.002620000056922436,-0.013420000225305557,0.06318162758765392,0.04133943219567035,0.014885529360040792,0.008778997012765133,0.007016555993523913,0.011274966637102686,-0.030207622947360943,0.009345428694385143
1529057200.75,0.4315319545278916,0.11237100438288229,0.3458217674902027,-0.04829999446868896,-0.04850000083446504,-0.01630001068115206,2.000000793486831e-05,-0.0035000000521540646,-0.013260000199079514,0.06114542538399294,0.04568937256233267,0.014618565973469461,0.009484841873924784,0.006162540704668542,0.009128068216007295,-0.030386903210474547,0.015968782919697534
1529057200.85,0.4102886604785448,0.10672050458670482,0.34803168388467176,-0.0398999834060669,-0.06930000007152559,-0.03950000762939425,0.0003600000031292439,-0.004239999987185002,-0.013100000172853472,0.057978365964316,0.04529838134347182,0.006766375193599422,0.006114947993063187,0.0025100677965827125,0.005536908507646647,-0.017016888119234314,0.012706693267151879
1529057200.95,0.4120481500934019,0.09339167639954123,0.35195984652820167,-0.027099986076354984,-0.04229999959468843,-0.04330005645751925,9.999999776482587e-05,-0.004359999932348728,-0.013220000118017198,0.05845987106226728,0.04293225059487066,0.001773033811530106,0.00338503086167016,-0.0005896037636252719,0.003211886201476153,-0.0049000374091131465,0.010339070250607452
1529057201.05,0.4454083501491487,0.08843688978677802,0.35476670657839754,-0.021499991416931152,-0.03430000245571138,-0.042500038146972376,-0.0003399999998509884,-0.004439999945461751,-0.013320000022649766,0.05712657627370665,0.04280617235059902,0.0045841528606957475,0.003653633727722978,0.0009864115629761572,0.0036692599966826798,-0.009198112290392451,0.010305590508486739
1529057201.15,0.4506375353740525,0.07796497307349962,0.3654437825092418,-0.024699988365173342,-0.024900001883506787,-0.030900001525878622,-0.0006399999931454659,-0.005199999958276749,-0.01355999991297722,0.04390026623669825,0.03448423927110815,-0.0006336867336998583,-0.0011593970079631856,-0.0025084648815574206,-0.001102001254961704,0.0032580353505956786,0.0019618916888816274
1529057201.25,0.46385236936684854,0.08292368880380308,0.3854470040625917,0.002500014305114746,-0.0021000009775161803,-0.031499977111816124,-0.00038000000175088646,-0.004979999959468842,-0.01451999992132187,0.03995331708077591,0.031328567020578076,-0.002225186738805058,-0.0010558882581346324,-0.002936661839340703,0.0017345220796902018,0.0029434564401830026,-0.0025655368607154752
1529057201.35,0.5153523532366524,0.08182321887342348,0.36497121035952423,-0.0046999979019165024,0.0010999983549117957,-0.027699928283691125,-0.000679999995045364,-0.004280000030994415,-0.013920000046491623,0.03392576523195669,0.026260463048191178,0.0038155871824552537,-0.002094251834507977,-0.001080518832744725,0.0006988730312143987,-0.005933748260123918,-0.0012152709289039293
1529057201.45,0.5607313008126815,0.09239274023442307,0.3465620332072119,-0.016299996376037598,0.0004999989271163852,-0.03449993133544894,-0.000499999993480742,-0.004220000058412552,-0.013179999887943267,0.029377011046777847,0.02282034699636251,0.006284893039141773,-0.001250410723626578,-0.0010006972677080992,0.0011405041210169927,-0.010477499256292221,-0.0006702080532232505
1529057201.55,0.5563541217928415,0.08814358162353803,0.3492805111630977,-0.03969999790191651,0.015099999308586116,-0.03209995269775362,-0.0001599999936297536,-0.004620000049471855,-0.013139999806880952,0.02543316187063694,0.02186357926061264,0.00647991811642174,-0.003159581566340867,-0.00013665885395075826,0.0013952750777318271,-0.011860540665387165,-0.002801541968163396
1529057201.65,0.5534503141069975,0.10553312357620077,0.3555372379290419,0.003299994468688963,0.04049999892711639,-0.022700004577636435,0.00043999999295920135,-0.004839999973773957,-0.013299999833106996,0.035285579163115095,0.026270047743633507,0.010641181317876853,-0.0003168648433715905,0.0034573108509961896,0.0008197077587630671,-0.02109677552075877,0.0033931509107823195
1529057201.75,0.5761897701840933,0.11118727558544832,0.32801053506438316,-0.02190001010894775,-0.0011000031232833926,-0.026100044250488,0.0005399999953806401,-0.004719999954104424,-0.012179999798536302,0.04307913491725835,0.03137171549918755,0.007950719866798206,0.0035931447077692832,-0.0008285442216715891,0.0018930143814267664,-0.016857530809434744,0.011164491033416537
1529057201.85,0.510201184107956,0.12224536514206452,0.3352001587821811,-0.028900008201599124,-0.015500001311302192,-0.023700065612792687,0.0003799999877810479,-0.0048399998992681515,-0.012439999878406525,0.047299150310947974,0.03559950197301339,0.008745793526598569,0.0017874236585294682,-0.000442566795961164,0.0032613181393781887,-0.01899569419101843,0.007266125962614323
1529057201.95,0.48726893830559453,0.12373564271866568,0.3472741510697124,-0.02570000171661377,-0.043900000452995316,-0.009100074768066124,0.00033999999053776266,-0.004919999912381174,-0.012919999808073044,0.050341930327978984,0.03794516263560491,0.006516186283552404,0.0019811172863755146,-0.0007884491091080322,0.004331102022012116,-0.014979187391184385,0.007844792954466294
1529057202.05,0.47197034684462547,0.12137225185902903,0.32432496762295393,-0.006500000953674315,-0.03789999902248384,-0.003300056457519248,-6.000001914799213e-05,-0.004639999940991402,-0.01201999992132187,0.05101192230759776,0.03635715055871784,0.004079472766613632,0.0027059501084353513,-0.0012813064646447765,0.002893414873703454,-0.010473337099930953,0.007713682457753097
1529057202.15,0.5781424880188122,0.13043786483710473,0.3485176328934909,-0.05369999408721925,-0.0920999997854233,0.0014999771118166891,0.002779999999329448,-0.0044999999552965166,-0.011499999910593032,0.061143664826303415,0.044350218612926866,-0.011412588656908706,-0.001758068184730833,-0.00725197471270521,-0.0013141178381215757,0.01893024049059889,0.003653338693035615
1529057202.25,0.6540782611121041,0.1364000609113174,0.41070312377827345,-0.0312999963760376,-0.10170000016689301,0.0067000198364260645,0.00540000006556511,-0.006019999906420709,-0.012540000081062317,0.06266733679975225,0.040745980491894186,-0.006876808002894993,-0.0010872869241108666,-0.002307929029041188,0.0002159311833240512,0.01337774520934459,-0.006710829579973343
1529057202.35,0.7841375063000957,0.13388443962620805,0.4511517694721075,-0.0006999921798706045,-0.09830000340938569,0.024699974060058878,0.00894000006839633,-0.0059599999338388445,-0.012619999945163727,0.06064679140585846,0.04100971821767496,-0.009349016301646522,-0.00124723638323458,-0.001848251412033078,2.6721116365394267e-05,0.017960811284679194,-0.008458376061190974
1529057202.45,0.8837779804005803,0.1639678527713433,0.4742142230516377,0.027099995613098143,-0.08550000369548799,0.0753000259399417,0.010200000070035457,-0.007279999852180481,-0.012760000228881836,0.05729684436614977,0.041690373524807436,-0.008020468853803836,-0.0004824286237024065,0.0006684364398828646,-0.0020136921632670376,0.015634229505220053,-0.004002947806974024
1529057202.55,1.0,0.20203891184229578,0.5112736591130346,0.010099997520446775,-0.1299000018835068,0.10070003509521513,0.012780000045895577,-0.007339999824762345,-0.013380000144243242,0.05664910369287954,0.03855330840791471,-0.00846439509323757,-0.0035315998761425824,0.00224304855462072,-0.0033596227905330904,0.014943266312501783,-0.007193412143937528
1529057202.65,1.0,0.24915047430441906,0.49103611414057624,0.04889998912811279,-0.1070999997854233,0.1779000473022464,0.010080000050365925,-0.007719999849796296,-0.013940000236034394,0.038737217339516634,0.024740128158160082,0.004066500513426547,-0.00033771823486819844,0.007124314006494194,0.001529439290897282,-0.007226352396190117,-0.006443953591784328
1529057202.75,1.0,0.2942012516427343,0.46636508574472935,-0.009900012016296388,-0.11389999806880952,0.22330005645751982,0.010199999995529653,-0.00613999992609024,-0.013180000185966491,0.036421733905772226,0.02733598398409219,-0.0031717311818646966,-0.004246699053853994,0.0031316496617672623,0.000637109887607856,0.006038590328362308,-0.012127513695583904
1529057202.85,1.0,0.33712597012756645,0.4309370162342824,-0.034700016975402835,-0.10169999778270722,0.2771001052856448,0.008320000059902669,-0.007119999974966049,-0.012380000203847885,0.03330512703734211,0.026334851193065008,-0.002161228396020723,-0.0025496633227773406,0.002553849384370063,-0.0020059676086342315,0.003049019554446037,-0.0005808197620778815
1529057202.95,1.0,0.3390222887202575,0.42821552980739264,-0.04410000324249268,-0.11789999902248384,0.2761001205444339,0.009340000115334987,-0.006500000059604645,-0.012000000029802324,0.03908964245108609,0.025949533435545548,0.00020059754515872052,-0.004997295128722405,0.0036241582342376732,-0.002984299404996201,-0.0015631883026994307,-0.0036780954564087187
1529057203.05,1.0,0.341158967963773,0.4544903858081964,-0.01710000514984131,-0.1205000013113022,0.27370006561279325,0.010620000027120113,-0.006940000057220459,-0.011920000165700913,0.03827480585186037,0.030511833812861384,-2.8745610613511085e-05,-0.0034308008301990136,0.0023755619619227094,-0.004498590982267047,0.00026547778739937364,0.0004943166762426785
1529057203.15,1.0,0.3336868583779916,0.4594325685778673,0.004499993324279791,-0.1571000045537949,0.23430004119873074,0.012540000081062319,-0.006500000059604645,-0.011320000141859054,0.03282681990367484,0.02739187772476737,-0.0018525465360052843,-0.0034776506496478517,0.0010419176261937404,-0.004206949398800077,0.003536214150552237,0.0019542454204757257
1529057203.25,1.0,0.3014064899601132,0.4802274000979042,0.06329999446868897,-0.14910000264644624,0.2221000289916995,0.013260000050067902,-0.006900000050663949,-0.011640000194311141,0.034644926844896715,0.022897231901889487,0.004045653481583316,-0.008550446501323137,0.004486759850243841,-0.008940092969575195,-0.00510043737081585,0.003298423964740964
1529057203.35,1.0,0.2789289030882423,0.5064054716914387,0.08709999561309814,-0.16969999969005586,0.19189998626709015,0.014900000095367431,-0.006239999979734422,-0.012020000219345094,0.03590276631081117,0.021949426084184258,0.0023355791546504166,-0.005743945055900383,0.004745492019795674,-0.0070001249887542746,-0.0027575561158737997,0.003285068870330021
1529057203.45,1.0,0.27013534157658453,0.5471320323998508,0.11389999866485598,-0.1737000006437302,0.16109996795654324,0.016799999922513964,-0.0058999999612569815,-0.012620000243186952,0.028364375563104505,0.0196057084313546,0.0015706440541944956,-0.003361167828494103,0.00276680241453386,-0.0034421372136788594,-0.0017512805828692737,0.0017101090630904342
1529057203.55,1.0,0.24855064838722604,0.5632552385486386,0.09070000171661378,-0.13509999930858616,0.1621000289916995,0.016780000180006027,-0.006059999987483024,-0.013680000305175782,0.03250727397332711,0.01927059389060476,0.005161417846269166,-0.006449640157759654,0.0036531143898318095,-0.0015352257183481243,-0.008713929838571147,-0.004641940335808778
1529057203.65,1.0,0.23070091715395014,0.62185484745122,0.03330000400543213,-0.13890000045299533,0.14450000762939483,0.01969999998807907,-0.0059799999743700046,-0.01360000029206276,0.036514080716401,0.02248656405865874,0.004589766510604313,-0.002989398758180031,0.003315740968415214,0.0017566484958642717,-0.01061956948385696,0.0013076437769320103
1529057203.75,1.0,0.26418988390364406,0.6410704856024165,0.004700007438659667,-0.17930000483989716,0.13969997406005888,0.0211599999666214,-0.005799999982118607,-0.012600000202655795,0.030550055032247177,0.022775178906200098,0.003607795922272737,0.003703188037171023,0.004263438948400451,0.004998301254271073,-0.01312741997488529,0.0021706720964555634
1529057203.85,1.0,0.27462232786095325,0.6721639005817498,0.004700007438659667,-0.20250000655651096,0.13009998321533234,0.022279999852180484,-0.0065599999576807025,-0.012840000092983247,0.03434990828268862,0.024476600558664668,0.007577525720073844,0.0010618964466207715,0.0043148363644778176,0.005209955981767495,-0.01868066283043396,-0.0057777005157071005
1529057203.95,1.0,0.26990751874542407,0.6677219780721889,-0.03690000057220459,-0.19070000350475313,0.148899955749512,0.022360000014305114,-0.0064399999380111705,-0.012440000176429749,0.03764024467950649,0.025933605510230575,0.00877038306409742,0.0008173049796046934,0.0032704298334399165,0.006794378424544243,-0.019348469143603116,-0.0033931419189345245
1529057204.05,1.0,0.29233978062584165,0.6774226122887703,-0.020300002098083497,-0.22170000255107883,0.15989994049072295,0.023359999954700474,-0.005999999940395356,-0.011980000138282777,0.03703465316835834,0.027019969920566926,0.006311775024452244,0.0003340386063833095,0.0024181511184514564,0.007522258253326367,-0.013722659154554609,-0.007173539488056089
1529057204.15,1.0,0.2812267342225202,0.647976844086336,-0.0008999967575073226,-0.1870999974012375,0.1796999740600589,0.02164000004529953,-0.006079999953508377,-0.012520000189542772,0.04648843888438044,0.02942547810902134,0.008015034674357211,-0.008890283617617296,0.0030876674994325115,-0.0020539469142981034,-0.013001838148330468,-0.015458271304313584
1529057204.25,1.0,0.27801744451530264,0.6462987190014599,0.03329999446868897,-0.14129999339580537,0.2220999526977542,0.020279999971389774,-0.006879999935626983,-0.014240000247955324,0.05632598859923221,0.034881454633645004,0.00927118534636241,-0.017247268017743175,0.0005152038593202164,-0.0036135344791521588,-0.01109342705123918,-0.02258097029762677
1529057204.35,1.0,0.3370712272332042,0.6088142980621735,0.04649999141693116,-0.10509999454021456,0.3062999343872074,0.017380000054836274,-0.007360000014305115,-0.014360000491142274,0.05814905176938769,0.03487856025597313,0.00879653440056856,-0.019616133846713926,0.0003920067471551017,-0.004231083057968665,-0.010967325602975453,-0.02278322721003716
1529057204.45,1.0,0.3799245306503132,0.5838775047236444,0.04849998950958252,-0.13509999454021454,0.33949993133544953,0.01585999995470047,-0.00818000003695488,-0.014160000383853913,0.06591719502769511,0.03887063041514771,0.010941564881375064,-0.016329616646418,0.003242390367752094,-0.003177557613659386,-0.01499654487087844,-0.022165880288802314
1529057204.55,1.0,0.41014564511646867,0.5344523280912311,0.04929998874664306,-0.09709999740123751,0.381099891662598,0.01355999991297722,-0.008500000089406969,-0.013580000251531603,0.06221342252044652,0.04052926195720913,0.010096575079275364,-0.014226827644099658,0.003537352273282258,-0.00783034993924232,-0.015082520358790171,-0.009703751596266132
1529057204.65,1.0,0.424945165062195,0.5188984982040891,0.026299986839294433,-0.09049999892711641,0.3968999099731449,0.012639999836683274,-0.009460000097751619,-0.013060000091791155,0.054727239014290094,0.03842771258878272,0.00975491886394399,-0.004949665098996149,0.003914991085710729,0.0015623597647604296,-0.01723425935421669,-0.0021961739583252512
1529057204.75,1.0,0.40903228017383664,0.49021580593247266,0.01289998531341553,-0.07890000045299532,0.38509990692138707,0.01181999996304512,-0.009780000150203704,-0.011860000044107437,0.04455706187453242,0.03246416204281307,0.004892468824907318,0.0014785640418856954,0.0035225153846766472,-0.00014115916434289614,-0.011216472847725485,0.009953537299335275
1529057204.85,1.0,0.4101524610553688,0.4871653191267539,0.006899981498718264,-0.06930000007152558,0.3878999710083011,0.01141999989748001,-0.010000000149011612,-0.011659999936819076,0.03816153871005712,0.03204514271243031,0.0002724570084205375,0.005332351988761066,0.002187435933253012,0.002657091573554112,-0.003177467075994047,0.008247373227653025
1529057204.95,1.0,0.43932892650648553,0.4771850974514539,0.00389997959136963,-0.00570000112056733,0.4290999984741214,0.00927999995648861,-0.010440000146627427,-0.012020000070333482,0.028293601642341293,0.02721276445189831,-0.004679048521971127,0.002421549924601572,-0.0006944388595667259,-0.001419616407137536,0.005687017886366849,0.005282417692570275
1529057205.05,1.0,0.47504864731158325,0.4757364280872554,-0.000700011253356933,-0.007699999213218696,0.4654999923706058,0.007739999890327454,-0.011500000208616256,-0.012020000070333482,0.028295404479659454,0.021447677406981863,-0.003984425684627837,0.0018774831450888041,-0.0008398976755201949,0.001575923566109934,0.004663431189118572,-0.0031672423285200252
1529057205.15,1.0,0.5214924268559281,0.4520730923987014,0.024299998283386234,0.0008999997377395538,0.5154999923706057,0.005680000036954879,-0.011800000220537185,-0.011740000098943711,0.022830037388719946,0.019574234355890945,-0.006703175842165834,0.00022027638395391742,-0.0023796382685330433,-0.002080434277428419,0.009944619555832732,-0.002200423418216942
1529057205.25,1.0,0.5731087528230951,0.4229192938471081,0.0177000093460083,-0.014300000071525584,0.5647000503540043,0.0032600000128149985,-0.012080000191926956,-0.011280000060796738,0.023306713131890325,0.01833591495652331,-0.0026827212018210003,0.0027091514749998003,-0.0003246462895655708,0.0013326540472408295,0.0025531748251815803,-0.003916492330426467
