,wrench.force.x.ret/10.0,wrench.force.y.ret/10.0,wrench.force.z.ret/10.0,wrench.torque.x.ret/10.0,wrench.torque.y.ret/10.0,wrench.torque.z.ret/10.0
1527169990.02,0.14600001811981195,0.2814999927580358,-0.11659988403320286,0.0001600000448524952,0.005260000061243773,-0.0017600000090897084
1527169990.04,0.16200001239776604,0.27049999371171,-0.09879989624023411,0.0009800000675022603,0.006060000061988831,-0.001519999969750643
1527169990.06,0.16680000782012933,0.28709999218583115,-0.07699989318847629,0.0016600000672042368,0.005380000025033952,-0.002339999992400408
1527169990.08,0.2176000070571899,0.2912999929487706,-0.034999923706054405,0.0009400000795722007,0.00568000003695488,-0.0020999999996274706
1527169990.1,0.2677999925613403,0.28609999790787705,0.01920005798339872,0.0008000000845640895,0.005900000035762787,-0.001960000013932586
1527169990.12,0.3001999902725219,0.2583000005781651,0.04460006713867216,0.00044000006280839446,0.005260000005364419,-0.002220000056549907
1527169990.14,0.3439999914169311,0.26390000000596053,0.06820007324218778,0.0009600000362843276,0.0054200000315904615,-0.0022800000663846733
1527169990.16,0.3695999956130981,0.24750000134110456,0.06760009765625029,0.0007000000216066837,0.006440000012516975,-0.0019200000446289779
1527169990.18,0.3440000009536742,0.20550000324845322,0.028400115966797156,0.0014400000125169754,0.005860000029206276,-0.0019000000460073353
1527169990.2,0.3155999994277954,0.17049999848008165,-0.007999877929687217,0.0019799999985843897,0.005700000002980233,-0.001780000044964254
1527169990.22,0.31019999027252193,0.19169999733567245,-0.04459991455078097,0.002019999967887998,0.00653999999165535,-0.0011000000080093743
1527169990.24,0.2801999902725219,0.18469999924302108,-0.0955998992919919,0.0016399999801069499,0.006039999946951867,-0.00045999999623745684
1527169990.26,0.2593999910354614,0.20769999638199815,-0.14699989318847628,0.0026200000010430814,0.006039999946951866,-0.00016000000294297934
1527169990.28,0.23119998455047605,0.27209999218583114,-0.16519989013671849,0.0030999999865889546,0.006119999960064888,0.00014000000432133673
1527169990.3,0.21219998836517326,0.31969998970627794,-0.1869998931884763,0.0030799999833106997,0.006219999864697457,0.0003000000026077032
1527169990.32,0.2021999883651733,0.3338999904692174,-0.1569998931884763,0.0034799999743700028,0.005819999873638153,1.9999993965029674e-05
1527169990.34,0.21199998378753657,0.35809999123215686,-0.1275999450683591,0.004039999954402447,0.004839999899268151,-0.0005400000046938659
1527169990.36,0.24699998378753657,0.35209999695420274,-0.08519996643066377,0.003999999947845936,0.0029999998956918715,-0.0004799999948590994
1527169990.38,0.29399998188018794,0.3200999988615513,-0.07979995727539035,0.004319999925792218,0.002839999943971634,-0.00047999999485909945
1527169990.4,0.31619999408721916,0.3007000030577183,-0.07040000915527315,0.005,0.002060000002384186,-0.0006599999964237214
1527169990.42,0.35160000324249263,0.28790000095963486,-0.07139999389648409,0.005940000042319298,0.0015600000321865082,-0.0002599999867379665
1527169990.44,0.37160000324249265,0.27609999790787704,-0.0775999450683591,0.005700000077486038,0.002920000031590462,-2.514481720614593e-20
1527169990.46,0.33559999942779534,0.26089999333024033,-0.09239997863769504,0.005320000052452087,0.004000000059604645,0.0002199999988079071
1527169990.48,0.30639999866485595,0.2800999940931798,-0.052200012207030966,0.004560000076889992,0.002820000033825636,-4.6566128779042605e-12
1527169990.5,0.3127999925613403,0.29729999676346786,-0.010799942016601278,0.0039600000530481344,0.0031200000457465653,0.00017999999690800905
1527169990.52,0.28719999790191647,0.30129999771714217,0.020800094604492468,0.0025800000503659252,0.003300000037997961,-0.00016000000294297934
1527169990.54,0.26379999637603757,0.2854999984800816,0.03640007019042997,0.0021400000527501107,0.0029000000469386576,6.000000517815352e-05
1527169990.56,0.282999997138977,0.28590000286698347,0.08660011291503934,0.002000000067055225,0.0033600000105798245,0.00020000000949949023
1527169990.58,0.30219999790191643,0.2633000005781651,0.08580017089843779,0.0024400000646710397,0.004560000002384186,0.00038000000640749934
1527169990.6,0.2589999914169311,0.23829999580979352,0.055800170898437786,0.002360000014305115,0.00438000001013279,0.0003200000058859587
1527169990.62,0.211199984550476,0.2746999992430211,0.015800170898437774,0.002560000009834766,0.004799999967217446,0.00044000000692904004
1527169990.64,0.19739999294281,0.29929999962449083,0.006800155639648721,0.00261999998241663,0.005259999930858613,0.000580000001937151
1527169990.66,0.19159999370574946,0.3125000013411046,-0.03279983520507784,0.002439999971538782,0.005679999962449074,2.000000327825546e-05
1527169990.68,0.19259999752044674,0.34170000210404405,-0.08099983215332003,0.0028799999691545963,0.0061600000411272055,-0.0010200000181794166
1527169990.7,0.2113999986648559,0.35670000687241565,-0.10139984130859347,0.0025999999977648256,0.006500000059604646,-0.0011000000219792128
1527169990.72,0.3276000070571899,0.3421000064909459,-0.0661998748779294,0.001939999982714653,0.011799999922513963,0.00047999999485909934
1527169990.74,0.23200000762939446,0.11410000458359726,-0.02839988708496066,-0.007739999741315843,0.007379999980330469,-0.0018800000566989185
1527169990.76,0.17020000457763668,0.31010000839829455,-0.00859992980957003,-0.00035999966785311727,-0.009259999543428422,-0.0019600000511854885
1527169990.78,0.17780000686645503,0.4203000129759312,0.12340003967285185,0.005580000225454569,-0.00601999968290329,-0.0003200000058859587
1527169990.8,0.24360000610351554,0.374300009161234,0.24400001525878937,0.0009000003151595589,-0.000439999997615814,-0.0017400000616908076
1527169990.82,0.2831999969482421,0.38010000839829455,0.25319999694824247,0.0005800003185868252,-0.0017599996924400328,-0.0029600000753998755
1527169990.84,0.44539999485015863,0.602100016027689,0.2586000061035159,0.00640000019222498,0.007600000500679018,-0.0010800000280141832
1527169990.86,0.5326000070571899,0.43050000801682486,0.24639999389648465,-0.0007799998670816422,0.023840000033378602,-0.0008600000478327276
1527169990.88,0.5510000085830687,0.3451000083982946,0.17080001831054714,-0.006439999714493752,0.021420000046491625,-0.0010800000838935375
1527169990.9,0.4800000047683715,0.3981000103056432,0.09580001831054716,-0.0037799998372793206,0.016360000371932987,0.0008199999667704105
1527169990.92,0.359200005531311,0.39010000839829456,0.09660003662109404,-0.004939999841153623,0.012700000256299972,0.001479999963194132
1527169990.94,0.3246000146865844,0.37610000267624866,0.09800003051757841,-0.0012199999764561655,0.006880000047385693,0.002159999962896109
1527169990.96,0.35299999713897695,0.3207000030577184,0.14880004882812528,-0.0010799999535083774,0.007480000071227551,0.002779999971389771
1527169990.98,0.2841999959945678,0.2076999999582768,0.15139999389648465,-0.001739999949932099,0.0015400001034140594,0.0020799999870359897
1527169991.0,0.2658000040054321,0.19229999557137495,0.14979995727539092,0.0029600001871585846,-0.00393999982625246,0.002160000000149012
1527169991.02,0.23620000362396235,0.18109999671578414,0.09939994812011747,0.005140000209212304,-0.005599999856203794,0.001439999993890524
1527169991.04,0.19179999828338617,0.16909999862313277,0.015999984741211205,0.0058200001716613775,-0.004979999903589487,0.0012800000049173832
1527169991.06,0.13580000400543207,0.18109999671578414,-0.06720001220703098,0.005320000145584346,-0.005339999962598085,0.0011600000225007534
1527169991.08,0.16179999828338618,0.20649999752640733,-0.10439994812011691,0.005580000076442958,-0.0011199999041855333,0.00132000002078712
1527169991.1,0.16599999904632562,0.19210000172257433,-0.13239990234374974,0.003019999954849482,0.0037399999611079696,0.0009200000204145908
1527169991.12,0.1709999990463256,0.18350000038743025,-0.1143998718261716,0.002679999936372042,0.0033599999547004704,0.0003600000403821468
1527169991.14,0.1707999944686889,0.21110000267624862,-0.06899986267089815,0.0020999999530613425,0.0015199999511241913,0.00012000003829598424
1527169991.16,0.201799988746643,0.21750000610947617,0.0006001281738284117,0.001519999951124191,0.001459999978542328,-0.00025999998208135365
1527169991.18,0.24259998798370355,0.23330000534653672,0.05300010681152373,-0.0007999999821186066,0.0032799999415874487,-0.00021999998483806846
1527169991.2,0.28879998683929436,0.2590999998152257,0.10040008544921904,-0.0008399999886751175,0.0033200000226497653,-5.9999986551702045e-05
1527169991.22,0.3371999788284301,0.26270000115036973,0.15540008544921904,-0.0011999999918043615,0.004660000056028367,0.00012000000569969414
1527169991.24,0.35399998188018794,0.23850000038743027,0.15080009460449248,-0.0005599999614059926,0.006120000109076501,0.00028000001329928634
1527169991.26,0.31939999103546135,0.24330000057816514,0.1164001464843753,0.000980000030249357,0.00562000010162592,0.0007200000062584878
1527169991.28,0.27339999675750726,0.28269999638199816,0.0938001251220706,0.002520000003278256,0.0030400000978261232,0.001100000012665987
1527169991.3,0.2788000059127807,0.298899995237589,0.1108001708984378,0.0022400000132620336,0.0025600000191479924,0.0012399999983608721
1527169991.32,0.2972000074386596,0.3240999902784825,0.12420013427734404,0.0025200000219047073,0.002340000020340085,0.0020399999804794787
1527169991.34,0.29759999752044675,0.3160999883711339,0.10540008544921904,0.0019400000013411046,0.0031800000090152027,0.0023399999737739566
1527169991.36,0.2761999940872192,0.3234999908506871,0.06100006103515654,0.0011200000159442426,0.004040000075474381,0.002539999969303608
1527169991.38,0.29239999294281005,0.2978999961912633,0.020400085449219035,0.0015599999949336052,0.004940000101923942,0.002399999983608723
1527169991.4,0.2529999876022338,0.27390000000596054,-0.04279998779296847,0.0018399999849498274,0.005400000140070915,0.0020999999996274715
1527169991.42,0.20299999713897698,0.2459000028669835,-0.10999999999999972,0.002199999988079071,0.0059600000828504566,0.0014000000059604645
1527169991.44,0.1944000101089477,0.2603000034391881,-0.10040000915527317,0.002280000001192093,0.006040000095963478,0.0010400000028312208
1527169991.46,0.2130000162124633,0.24790000095963485,-0.08459999084472629,0.0028600000217556955,0.006080000028014183,0.00046000001719221473
1527169991.48,0.19920001506805413,0.24250000134110458,-0.08059997558593722,0.003000000044703484,0.006719999983906746,0.00021999999647960068
1527169991.5,0.21600001811981195,0.23409999981522567,-0.08159996032714815,0.0028600000590085985,0.0063599999994039536,0.00011999999172985555
1527169991.52,0.20460001468658442,0.22489999905228622,-0.07579994201660128,0.0025600000470876695,0.006160000041127205,0.0002599999960511923
1527169991.54,0.20540001392364496,0.2196999992430211,-0.06399993896484348,0.002300000041723251,0.0055600000172853475,0.00035999999381601815
1527169991.56,0.19860001087188714,0.23649999752640735,-0.051199951171874716,0.0020000000298023225,0.005460000038146973,5.999998422339557e-05
1527169991.58,0.19220000743865961,0.26649999752640735,-0.036800003051757534,0.0018400000035762789,0.005160000026226044,-0.0005000000144355
1527169991.6,0.14860000133514398,0.29210000172257433,-0.042200012207030964,0.0022200000286102294,0.005600000023841858,-0.0009000000078231096
1527169991.62,0.14620000362396235,0.3029000009596348,-0.053799972534179404,0.002500000037252903,0.005600000023841858,-0.0011800000071525575
1527169991.64,0.13580000400543207,0.3343000043928624,-0.0781999206542966,0.002560000028461218,0.006000000089406967,-0.0016799999959766865
1527169991.66,0.14099999904632562,0.35330000057816513,-0.09979995727539034,0.0022200000099837783,0.006040000095963479,-0.0016999999806284905
1527169991.68,0.14480000019073483,0.3687000001966954,-0.1119998931884763,0.001960000041872263,0.006300000175833703,-0.0011599999759346247
1527169991.7,0.143600001335144,0.3700999940931798,-0.11039985656738253,0.0016999999992549418,0.006320000216364861,-0.0006399999838322401
1527169991.72,0.12879999637603753,0.3806999935209752,-0.11759986877441378,0.0017200000025331976,0.006740000247955323,-0.00035999998450279245
1527169991.74,0.08639998912811273,0.35989999428391467,-0.11719985961914034,0.0018600000068545344,0.006640000194311143,6.000000983476637e-05
1527169991.76,0.056799998283386166,0.3390999950468541,-0.0841998291015622,0.0021600000187754634,0.006480000168085099,0.0005200000107288361
1527169991.78,0.04519999980926507,0.3430999912321569,-0.06099983215332003,0.002219999991357327,0.006240000128746033,9.31322575208754e-12
1527169991.8,0.054199995994567804,0.3564999927580358,-0.042799835205077845,0.002239999994635582,0.0062200000882148745,-0.0002999999839812518
1527169991.82,0.07299999713897698,0.3714999927580358,-0.03159980773925753,0.002199999988079071,0.006120000034570695,-0.0003599999845027924
1527169991.84,0.12200000286102289,0.39229999199509635,-0.01999984741210909,0.002199999988079071,0.006300000101327896,-0.0004799999855458737
1527169991.86,0.1448000001907348,0.41409999504685413,-0.023799819946288783,0.0020199999958276753,0.0064800001680850984,-0.0003999999910593033
1527169991.88,0.12940000057220455,0.39469999924302107,-0.031199874877929405,0.0019999999925494195,0.00656000018119812,-0.0001799999922513962
1527169991.9,0.11160000324249261,0.3699000038206578,-0.03859985351562472,0.001979999989271164,0.006360000148415565,-0.0002600000053644181
1527169991.92,0.11100000858306878,0.3657000030577184,-0.03959991455078097,0.001939999982714653,0.00632000021636486,-0.00032000000588595874
1527169991.94,0.09440001010894768,0.36390000000596057,-0.04639991760253878,0.001899999976158142,0.0061600001156330115,-0.0006199999991804362
1527169991.96,0.09100000858306878,0.3585000003874303,-0.04099998474121066,0.0019799999520182607,0.006040000021457673,-0.0014200000185519458
1527169991.98,0.11620000362396234,0.35949999466538435,-0.036999969482421596,0.0019999999552965165,0.0059000000357627876,-0.0017000000271946195
1527169992.0,0.13280000209808343,0.371899992376566,-0.026399993896484092,0.0021199999749660493,0.0059600000083446505,-0.0018000000063329935
1527169992.02,0.12299999713897698,0.37669999733567244,-0.03719993591308565,0.002199999988079071,0.006059999912977219,-0.0022400000132620336
1527169992.04,0.14279999256134027,0.3690999950468541,-0.0737998962402341,0.0025999999791383745,0.006519999876618386,-0.0022600000351667405
1527169992.06,0.15239999294280998,0.36209999695420275,-0.11479988098144504,0.0030000000074505806,0.006979999914765359,-0.002240000031888485
1527169992.08,0.1398000001907348,0.368700004965067,-0.145799865722656,0.0033000000566244126,0.007259999886155129,-0.0020400000177323817
1527169992.1,0.1432000017166137,0.39130000725388536,-0.14899986267089815,0.0030800000578165058,0.007219999879598618,-0.0022000000439584256
1527169992.12,0.15980000019073481,0.40330000534653676,-0.13359992980957003,0.002840000055730343,0.007159999907016755,-0.002040000054985285
1527169992.14,0.14740000247955315,0.40290000572800644,-0.11679992675781223,0.0023600000888109205,0.0066999999433755885,-0.0014800000376999378
1527169992.16,0.1508000040054321,0.39750000610947617,-0.09959991455078097,0.0021800000965595243,0.006079999953508377,-0.0006000000052154065
1527169992.18,0.17520000934600824,0.39009999886155133,-0.0781999206542966,0.00232000008225441,0.005619999915361405,-0.0004400000162422657
1527169992.2,0.15980000972747796,0.3512999977171422,-0.08359992980957003,0.002620000056922436,0.005839999914169312,5.9999995864927787e-05
1527169992.22,0.13200001239776604,0.3278999961912633,-0.09159988403320285,0.0027400000393390657,0.005859999954700471,0.0005200000153854489
1527169992.24,0.14880000591278067,0.3220999969542027,-0.05679992675781222,0.002920000031590462,0.005979999974370004,0.00028000001329928634
1527169992.26,0.14900000095367427,0.32689999237656603,-0.026199951171874722,0.0027800000086426733,0.006279999911785126,0.00015999999362975361
1527169992.28,0.1391999959945678,0.32149999275803576,-0.02139991760253878,0.0023399999737739566,0.006599999964237213,0.0002799999970011413
1527169992.3,0.15819999217987055,0.3252999939024449,-0.03299987792968722,0.0023000000044703485,0.006679999977350235,7.99999968148768e-05
1527169992.32,0.17459999561309808,0.3294999946653843,-0.04079986572265597,0.0024800000339746477,0.0067599999904632575,-0.0002000000118277967
1527169992.34,0.15980000019073481,0.3464999927580358,-0.06039985656738253,0.002520000040531159,0.00681999996304512,-0.000320000012870878
1527169992.36,0.15820000171661372,0.35529999390244493,-0.08139984130859346,0.0025200000405311584,0.006800000071525573,-0.0006800000160001218
1527169992.38,0.1657999944686889,0.34989999428391466,-0.08959991455078097,0.0027400000393390657,0.006720000058412552,-0.0010600000061094762
1527169992.4,0.19719999790191645,0.3602999939024449,-0.07159996032714816,0.002800000011920929,0.006300000101327896,-0.001179999988526106
1527169992.42,0.21219999790191646,0.3636999954283238,-0.04099998474121066,0.0025999999791383745,0.005840000063180924,-0.001139999981969595
1527169992.44,0.20839999675750728,0.34949999466538434,-0.032200012207030976,0.0026799999549984932,0.00578000009059906,-0.0012399999797344209
1527169992.46,0.19539999485015866,0.3302999939024449,-0.028799972534179406,0.002839999943971634,0.005900000035762787,-0.0013399999774992466
1527169992.48,0.17900000095367427,0.3392999996244908,-0.022599945068359092,0.0027799999713897707,0.006080000102519989,-0.001439999993890524
1527169992.5,0.12459999561309808,0.3432999958097936,-0.02739990234374972,0.0027199999988079073,0.006420000046491623,-0.001860000025480986
1527169992.52,0.1101999902725219,0.3516999973356725,-0.056399917602538784,0.002820000015199185,0.006960000097751618,-0.0020400000177323817
1527169992.54,0.11399999141693108,0.3727000011503697,-0.07299987792968722,0.0028000000119209295,0.007080000042915344,-0.002260000016540289
1527169992.56,0.14799998760223382,0.37830000534653674,-0.0725998687744138,0.002620000019669533,0.007020000070333481,-0.0021800000220537187
1527169992.58,0.16659999370574946,0.3569000019133092,-0.0737998962402341,0.0025,0.006819999963045121,-0.0020399999991059306
1527169992.6,0.19719999790191645,0.32830000534653675,-0.08139991760253878,0.0024199999868869783,0.006660000011324883,-0.0012599999830126762
1527169992.62,0.182999997138977,0.29230000153183944,-0.07139991760253879,0.002439999990165234,0.006279999986290932,-0.0014599999971687794
1527169992.64,0.18259999752044673,0.2531000007689,-0.045399932861327846,0.0023400000110268596,0.005980000048875809,-0.0011999999918043615
1527169992.66,0.17980000972747795,0.23149999752640732,-0.03979995727539034,0.0021800000220537187,0.006060000061988832,-0.001299999989569187
1527169992.68,0.17999999523162835,0.22769999638199814,-0.034599914550780965,0.0021400000154972077,0.006220000088214875,-0.0015800000354647637
1527169992.7,0.16219999790191644,0.22889999523758897,-0.03619995117187472,0.0022200000286102294,0.006360000148415566,-0.0015600000345148148
1527169992.72,0.18420000553131097,0.2356999982893468,-0.03619995117187472,0.002280000038444996,0.006540000066161156,-0.001080000028014183
1527169992.74,0.19080000400543207,0.26769999638199815,-0.04219993591308566,0.002400000020861626,0.006720000058412553,-0.0008800000348128379
1527169992.76,0.15799999713897697,0.2808999980986119,-0.04779991149902316,0.0025600000098347665,0.00653999999165535,-0.0006000000284984708
1527169992.78,0.14420000553131096,0.3036999954283238,-0.046799926757812214,0.002580000013113022,0.006400000005960464,-0.00030000001657754183
1527169992.8,0.1716000032424926,0.3450999988615514,-0.031799926757812215,0.0024599999934434894,0.006239999905228616,-0.0008200000249780716
1527169992.82,0.16959999561309808,0.3554999984800817,-0.01919990539550753,0.0022599999979138375,0.006059999987483025,-0.0007400000235065819
1527169992.84,0.17999999523162835,0.35329999580979354,-0.017199935913085652,0.0019600000232458115,0.00592000000178814,-0.001020000029820949
1527169992.86,0.21739999294280998,0.3652999939024449,-0.01259994506835909,0.0020800000056624413,0.005979999974370004,-0.001520000034943223
1527169992.88,0.23559998989105216,0.35629999771714216,-0.01359992980957003,0.001940000019967556,0.005959999933838845,-0.0012000000174157322
1527169992.9,0.23679999828338616,0.34109999313950545,-0.011399917602538778,0.0018200000189244746,0.006040000021457672,-0.001020000025164336
1527169992.92,0.2503999948501586,0.35089998856186877,-0.01759994506835909,0.0018399999849498274,0.006140000000596046,-0.001440000010188669
1527169992.94,0.24259999752044673,0.33569999352097524,-0.022399902343749716,0.0020599999837577344,0.006259999945759774,-0.0015599999926052986
1527169992.96,0.21280000209808345,0.3120999921858312,-0.030199890136718466,0.001699999999254942,0.006279999986290932,-0.0012199999927543104
1527169992.98,0.1794000005722045,0.29649999275803574,-0.03279991149902316,0.001859999988228083,0.006440000012516976,-0.0012999999895691873
1527169993.0,0.1745999860763549,0.2682999958097935,-0.046199874877929405,0.00215999998152256,0.006499999985098839,-0.001059999978169799
1527169993.02,0.16079999446868892,0.2283000005781651,-0.04459983825683565,0.002340000011026859,0.006379999965429306,-0.0007399999955669046
1527169993.04,0.157999997138977,0.21690000191330916,-0.0467998504638669,0.002199999988079071,0.006279999986290932,-0.0003400000068359077
1527169993.06,0.17219999790191645,0.2215000022947789,-0.03939987182617159,0.0024799999967217447,0.006180000007152558,-0.0001400000019930303
1527169993.08,0.202999997138977,0.21170000210404405,-0.03539985656738253,0.002520000003278256,0.006140000075101852,-2.3283064459734235e-12
1527169993.1,0.2053999948501586,0.21270000115036972,-0.02539985656738253,0.0023000000044703485,0.005940000042319297,0.00012000000337138773
1527169993.12,0.22320000171661372,0.25470000401139264,-0.025599899291991902,0.0022599999979138375,0.0061600000411272055,-1.9999986980110405e-05
1527169993.14,0.22799999713897698,0.2704999984800816,-0.016599884033202842,0.002340000011026859,0.00636000007390976,-0.0003399999812245369
1527169993.16,0.22619999408721916,0.291700002104044,-0.008999862670898154,0.0023800000175833703,0.006420000120997429,-0.0005999999772757292
1527169993.18,0.2094000005722045,0.3029000009596349,-0.02419982910156222,0.0026799999922513962,0.006520000025629997,-0.0008999999845400453
1527169993.2,0.19580001354217522,0.29509999886155136,-0.07139984130859348,0.0032000000402331356,0.006800000071525574,-0.0008199999853968621
1527169993.22,0.19980000972747797,0.28169999733567247,-0.10699981689453097,0.0034000000357627866,0.006840000152587891,-0.00053999999538064
1527169993.24,0.23620000362396235,0.2865000022947789,-0.13899986267089817,0.003680000007152557,0.006940000206232071,-0.00012000000104308123
1527169993.26,0.25540000438690175,0.27009999886155134,-0.16919990539550753,0.0039000000059604646,0.007240000218153,-9.999999776482583e-05
1527169993.28,0.282999997138977,0.24810000076890001,-0.1973999023437497,0.00414000004529953,0.007520000189542771,4.000000655651093e-05
1527169993.3,0.276799988746643,0.23130000248551377,-0.19879989624023411,0.004060000032186509,0.007680000215768815,0.0003800000064074994
1527169993.32,0.24979998111724847,0.20009999886155136,-0.20599990844726535,0.004200000017881393,0.008120000213384628,0.0007200000062584878
1527169993.34,0.20259998798370357,0.1620999969542027,-0.2287998962402341,0.0043600000441074375,0.008360000103712083,0.0009200000204145909
1527169993.36,0.1737999868392944,0.15169999733567247,-0.24579986572265597,0.0044200000166893,0.008200000077486039,0.0011800000164657832
1527169993.38,0.171199984550476,0.17809999600052842,-0.20759986877441378,0.0041600000113248825,0.007180000171065331,0.0013000000175088645
1527169993.4,0.21659999370574945,0.20729999676346786,-0.17159988403320287,0.003980000019073487,0.0068200001120567325,0.0006200000178068876
1527169993.42,0.2557999944686889,0.22029999867081648,-0.13159988403320286,0.003620000034570694,0.006240000054240227,-0.0001599999982863665
1527169993.44,0.2849999952316284,0.22310000076889996,-0.09979988098144503,0.003360000029206276,0.005880000069737434,-0.0004800000134855509
1527169993.46,0.3125999879837036,0.23310000076889997,-0.07339988708496066,0.003360000029206276,0.005839999988675118,-0.0007600000128149987
1527169993.48,0.31519999027252193,0.2305000032484532,-0.09239990234374972,0.0033000000566244126,0.006639999896287919,-0.0006200000084936619
1527169993.5,0.28799997806549066,0.2287000001966954,-0.11219993591308565,0.003220000043511391,0.006979999914765359,-0.00036000000778585667
1527169993.52,0.2833999872207641,0.22589999809861191,-0.11719993591308565,0.0035600000619888305,0.00633999988436699,-0.0003999999770894647
1527169993.54,0.2893999910354614,0.2146999944746495,-0.0981999206542966,0.0038200000673532485,0.005839999914169312,-0.00045999997761100533
1527169993.56,0.26559999942779533,0.2130999960005284,-0.11139991760253878,0.0035800000652670863,0.005879999995231629,-0.000659999973140657
1527169993.58,0.2795999956130981,0.20369999542832382,-0.09419990539550753,0.0033200000226497653,0.0055600000917911535,-0.0013199999881908298
1527169993.6,0.2918000078201293,0.21009999409317978,-0.052399902343749714,0.0031599999964237215,0.005180000066757203,-0.0016399999987334014
1527169993.62,0.2919999933242797,0.2162999929487706,-0.01979988098144503,0.002579999975860119,0.005420000106096268,-0.0010600000154227017
1527169993.64,0.2853999948501586,0.24109999313950545,0.008600082397461224,0.0018399999663233758,0.005660000145435333,-0.0008200000226497649
1527169993.66,0.3085999917984008,0.257499996572733,0.06280006408691435,0.0015199999883770943,0.005420000106096268,-0.00046000003349035986
1527169993.68,0.2910000085830688,0.2694999946653844,0.08840003967285184,0.0014200000092387199,0.005420000106096268,7.999997818842528e-05
1527169993.7,0.2646000051498413,0.252499996572733,0.08740005493164091,0.0015800000354647637,0.005540000051259995,0.0004399999906308949
1527169993.72,0.21980000972747796,0.26989999428391465,0.07900001525878936,0.0018000000342726708,0.006000000089406967,-5.9999998193234185e-05
1527169993.74,0.19420000553131098,0.2880999960005284,0.0662000274658206,0.0018600000441074372,0.006120000034570694,-0.0003199999942444265
