,baxter_enpoint_pose.pose.position.x,baxter_enpoint_pose.pose.position.y,baxter_enpoint_pose.pose.position.z,baxter_enpoint_pose.pose.orientation.x,baxter_enpoint_pose.pose.orientation.y,baxter_enpoint_pose.pose.orientation.z,baxter_enpoint_pose.pose.orientation.w
1528856079.36,0.8162601026870799,-0.44955254661372546,0.08635086024499553,0.9995011150221976,-0.02891814002311844,0.007551708583363527,0.01020254631463384
1528856079.41,0.8162182817523743,-0.44951883505624957,0.08638217086157085,0.9995016508446001,-0.02892497868477225,0.007527126031401317,0.01014795328260231
1528856079.46,0.8162085628943376,-0.44965535048280275,0.08630492871274958,0.9994993451167236,-0.028981128916023082,0.00748915694172378,0.010241262707767509
1528856079.51,0.8162773909448694,-0.4496434471410632,0.08642763533711387,0.9994974211477357,-0.029037588478962543,0.0075889388797902866,0.010191218482034308
1528856079.56,0.8162599768793303,-0.4497980762878592,0.0864967268197009,0.9994957421494995,-0.02903141213603893,0.007602999177612007,0.010359252718919876
1528856079.61,0.8161315132165519,-0.4496868324464801,0.08633214591454687,0.999498187464511,-0.029004430231271888,0.007424743894744615,0.010315146806677096
1528856079.66,0.8162857171703908,-0.4496586644094558,0.08644581615588377,0.9994966884150644,-0.029025759360025785,0.007570117862448108,0.010294677497060334
1528856079.71,0.8163133998922949,-0.4495782795129385,0.08643954025241324,0.9994986991517247,-0.02895658825860162,0.0075955214763356454,0.010277462468882271
1528856079.76,0.8161142999096488,-0.4493889151786135,0.08612509146420887,0.9995055771632013,-0.02881603873201756,0.007282501783912695,0.01023144619351433
1528856079.81,0.8159770096557185,-0.4494915503992054,0.08603970374405447,0.9995031908474664,-0.028973974891109144,0.007179535020517718,0.010095915322488973
1528856079.86,0.8161634621727677,-0.44959597450598954,0.08628504417880216,0.9994998085322506,-0.029020604912793516,0.007430573283276176,0.010122868268375874
1528856079.91,0.8161246314926548,-0.44965358015164514,0.08626741840962725,0.9994999147543799,-0.029008881389490808,0.007402314401919876,0.01016782025995552
1528856079.96,0.8160685374612504,-0.4494592099276173,0.08623467382136561,0.999504488362511,-0.0288812128504837,0.0072912732766284155,0.010158073848875168
1528856080.01,0.8161178812718591,-0.44967073421128184,0.08632431341155056,0.9994981654125105,-0.029051281845449334,0.007414187058584072,0.010210617916577812
1528856080.06,0.8160763149440736,-0.44957808399481797,0.08623318123859659,0.9995017466065385,-0.028947321620641436,0.007331591867784417,0.010216298259639496
1528856080.11,0.8159840310270889,-0.4495089743917421,0.0860721266037653,0.9995046012991815,-0.028914644312581065,0.007191162964750301,0.010127614201649707
1528856080.16,0.8159661277735186,-0.4494670831873516,0.08601877595042905,0.9995041093938891,-0.028958720477455274,0.007159220476716385,0.010073261749724526
1528856080.21,0.815996087732459,-0.4497694271904518,0.08601636127239741,0.9994941982257618,-0.029289574590335116,0.007263435084989048,0.010021911145512413
1528856080.26,0.8160279920073035,-0.44966872956627785,0.08603591417122872,0.9994959956848293,-0.029240208287860166,0.007288575978082384,0.009968897794484297
1528856080.31,0.8161583087979148,-0.4494260213182842,0.08613692861889033,0.9994966571256472,-0.029204480792979857,0.007386383115088923,0.009935051645231379
1528856080.36,0.8162430329972482,-0.44941968771887636,0.08623541756713997,0.9994955624364142,-0.029184954408845547,0.007480264898554446,0.010033539406262625
1528856080.41,0.816159648219681,-0.4495043339943021,0.08623176236644059,0.9994948422116381,-0.02921806062743907,0.007400944948354485,0.010066816036466005
1528856080.46,0.8161919401657499,-0.4492464183760421,0.08632634293823428,0.9995009381614053,-0.029030147574959805,0.0073823849509095886,0.010026959307822757
1528856080.51,0.816151469950335,-0.44915885658131643,0.08622841537928796,0.9995022327776812,-0.029016334924825297,0.007327579204501558,0.009977530126571465
1528856080.56,0.8160727025055392,-0.44921474706690334,0.08623391592181849,0.9995037028162055,-0.02899237779879804,0.007262095821909228,0.00994732632866302
1528856080.61,0.8161089560968693,-0.44922938350816,0.08633333815620285,0.999502237239887,-0.029027723186856504,0.007316964284957179,0.009950329503813488
1528856080.66,0.8162074158353246,-0.44924899278902974,0.08637302193371493,0.9995009821676744,-0.02902691034549401,0.007402130757807807,0.010014047999318026
1528856080.71,0.8161956433345526,-0.449296830743942,0.08635958290095588,0.9995020359630268,-0.02896476130558632,0.007391588088012708,0.010096609510965186
1528856080.76,0.8161616028328417,-0.44934454776122607,0.08648667322917795,0.99950377758981,-0.028909072483300432,0.007382779486940461,0.010089637949380514
1528856080.81,0.8160992691699226,-0.4495477898284864,0.08644063533511931,0.9995001792949761,-0.029021341774799186,0.0073595084813396685,0.010141009330514785
1528856080.86,0.8161009151600574,-0.44966916751005864,0.08638852413400148,0.9995004571657158,-0.02899918630002164,0.0073621855914012165,0.010174098179661374
1528856080.91,0.8159854131904115,-0.4497812574052274,0.08626356644920162,0.9994974167146434,-0.029158229074420578,0.007270943210568362,0.010073469197291914
1528856080.96,0.816080245366778,-0.44988979985747496,0.08634085146986215,0.9994928761468733,-0.029249549384530876,0.007361710731569966,0.010187939992122969
1528856081.01,0.8161394388759429,-0.45006494206348246,0.08633578527906301,0.9994887349918165,-0.029310707627830754,0.0074199316026271,0.010377959819081494
1528856081.06,0.8161974718271573,-0.4500024075233406,0.08629415834785714,0.999488612502782,-0.02929623089714627,0.007435498333484476,0.010420575390566242
1528856081.11,0.816146115863731,-0.4501217864120996,0.08618037244761854,0.9994828405771401,-0.029517674787064133,0.007394569395855515,0.010378764367026927
1528856081.16,0.8162163127094826,-0.45017904591854974,0.08631224225440069,0.999483645291299,-0.02942180144586804,0.007457234753689637,0.010534926613865703
1528856081.21,0.8161966084891666,-0.4503505010840982,0.08632982491873466,0.9994801553798751,-0.029548448026874508,0.007483573902339661,0.010491224618323499
1528856081.26,0.8162250996981791,-0.45053803021372985,0.08642950747048057,0.9994760891831722,-0.02967186250581663,0.007538280070308614,0.01049348437014638
1528856081.31,0.8162522385158799,-0.45072139705620357,0.08651946096151929,0.9994699583415756,-0.029858257812657683,0.007581654818934062,0.010521410331196702
1528856081.36,0.8164628063273234,-0.45095632526489415,0.08684619560320686,0.9994643041705459,-0.029900694351654364,0.007816706793118508,0.010751155012991237
1528856081.41,0.8166323728857056,-0.45110462461954737,0.0869801734515641,0.9994587219736596,-0.029997423905335524,0.008020334989098205,0.010849426516891914
1528856081.46,0.8167178315509248,-0.4512704540791967,0.08704724859927657,0.9994547891757672,-0.030053638661687195,0.008139685152538559,0.0109657382377233
1528856081.51,0.8167469346668789,-0.45151538099753125,0.08708974386932507,0.9994470816983881,-0.030254118835279405,0.008218874044939688,0.011059270049225188
1528856081.56,0.8169137434089682,-0.45184638239591235,0.08722714323846824,0.9994395418708903,-0.030376860602083406,0.008454711889251548,0.011236299461613853
1528856081.61,0.8168290225734591,-0.45184553817471834,0.08709471409002537,0.9994388721205807,-0.030472767322804434,0.008391157350286345,0.01108074987985138
1528856081.66,0.8168856602329712,-0.4520612202159809,0.0872565912417408,0.9994332656983568,-0.030626917107940976,0.008534782282838427,0.011047855587557043
1528856081.71,0.8169290826214739,-0.4520112103965169,0.08727886258934787,0.9994342158929278,-0.03059861703180733,0.008555762655255343,0.011022802714051674
1528856081.76,0.8168823775501733,-0.4521867199233645,0.0872080575414448,0.9994302837720015,-0.030729855205380813,0.008535725448945222,0.011024695843750251
1528856081.81,0.8168842567341558,-0.45198661740849005,0.08717804543340818,0.9994361315966682,-0.030575024513280355,0.008504948287319871,0.010944807921439979
1528856081.86,0.8168501517473318,-0.45189630559172117,0.08707836775632402,0.999439701609091,-0.030445431176496267,0.008406120265503312,0.011051867819319277
1528856081.91,0.8167259306428067,-0.45189998132245085,0.0869151163278368,0.9994422346903238,-0.030418157239590012,0.008264537323123367,0.011011078388572718
1528856081.96,0.8165808984867713,-0.45221779344026986,0.0868405738947119,0.9994364800473425,-0.03062093314167281,0.00816469820371009,0.011046481595077626
1528856082.01,0.8167073858264824,-0.45201772132925616,0.08699045149772866,0.9994409354583252,-0.03045524651014721,0.008260378958210668,0.011035927278166017
1528856082.06,0.8166971192406625,-0.4522027965007523,0.08700238431224314,0.9994357076642779,-0.030621828879712924,0.008310018342681367,0.011012525398719733
1528856082.11,0.8166744918172383,-0.45224551134511626,0.08706223501740895,0.9994320674567434,-0.030757119261751426,0.008321528634820248,0.010961867192893295
1528856082.16,0.816704684209686,-0.4518250222341707,0.08696405700821874,0.9994411799173383,-0.030502404757178008,0.008228759715485187,0.010898937105448874
1528856082.21,0.8167875867150635,-0.4514132203051892,0.08698011185185864,0.9994465429437553,-0.03036137142616688,0.008263005490518695,0.010778460024981984
1528856082.26,0.8167660194702978,-0.45145355113136815,0.08694730828889784,0.9994439846565981,-0.030459184779704763,0.008250973037861526,0.010746858789881724
1528856082.31,0.8168046232786389,-0.4515316728275334,0.0870192237265883,0.9994405868559105,-0.03053580095456304,0.008309207546313346,0.010793708312214496
1528856082.36,0.8169143560281313,-0.4515787365184699,0.08716555648673242,0.9994383187506171,-0.030562967819093144,0.008464786669600164,0.010806664265466108
1528856082.41,0.8168834271962316,-0.451822427210889,0.08720998424134814,0.9994330856054393,-0.03069096656507362,0.008481657707377807,0.010925206162526038
1528856082.46,0.8169905950083234,-0.45195657304038617,0.08731791604165101,0.9994318176675641,-0.03065814406462449,0.008603173372889693,0.011037166379338197
1528856082.51,0.8171342969185338,-0.4516553512936663,0.08734821247754262,0.9994356174422193,-0.030523756135630218,0.008681988909536774,0.011004512205587045
1528856082.56,0.8170330360189589,-0.45152678556892856,0.08716890151995098,0.9994424348050726,-0.030364445322285716,0.008513533847149118,0.01096063222361319
1528856082.61,0.817052260530815,-0.45144556951651366,0.0871946691976514,0.9994457377435093,-0.030269201287485885,0.008512928703526748,0.010925218635093261
1528856082.66,0.8170441345102595,-0.45152220752975936,0.08722748094165167,0.9994447698946486,-0.030286389783465255,0.008524531239341541,0.010956997308606466
1528856082.71,0.8169304600174375,-0.4516603019182316,0.08717713070729605,0.9994440084578269,-0.030322677994330246,0.008424585992795261,0.011003820578050797
1528856082.76,0.8168131728772666,-0.45194246031026736,0.08711617687076613,0.9994420296733875,-0.030401179988950144,0.008371194067544213,0.01100799405966098
1528856082.81,0.8167414975925825,-0.4517996941154797,0.08707360970153186,0.9994447634848108,-0.030336576029807272,0.008248057247525338,0.01102428694071621
1528856082.86,0.8167742665747054,-0.45179292965830564,0.08697345159926359,0.999445778346572,-0.030285083141967914,0.00825062771978296,0.01107200590419942
1528856082.91,0.8167960965104587,-0.45181396083066766,0.08703611640655298,0.9994427443782753,-0.03037566438706875,0.00829839567191954,0.011061331610920249
1528856082.96,0.8168867264042426,-0.4518154509157153,0.0871360462796399,0.9994411684282929,-0.030394996067988133,0.008394733557683274,0.011074862583430345
1528856083.01,0.81684631201511,-0.4516794931850688,0.08711028610282255,0.9994444671729508,-0.030320572997488235,0.00834077191963519,0.01102170233722876
1528856083.06,0.8170057894971046,-0.451718990738467,0.08718247317609423,0.9994410528957777,-0.030410098537193998,0.008543546022076754,0.01093608137663026
1528856083.11,0.8169380799074119,-0.451725286885921,0.08720964375173351,0.9994400313499614,-0.030478273752009878,0.008483949876283169,0.010887134279169436
1528856083.16,0.8169511317270531,-0.45164241441177166,0.08715125709949555,0.9994423122745345,-0.03044780055749058,0.008476928742155736,0.010768808809074321
1528856083.21,0.8169026065650002,-0.45154672985008426,0.087051622443303,0.999443030664461,-0.030484183630435997,0.008426673989273301,0.010643956023957273
1528856083.26,0.8169723723294983,-0.45166660434334477,0.08713599988978395,0.9994400779006873,-0.030529798019396107,0.008532464443111872,0.010705121929336923
1528856083.31,0.8170035316739106,-0.4516449882511373,0.08717981091874386,0.9994407997592518,-0.030472061574337177,0.008552998593253933,0.010785167032291692
1528856083.36,0.8169153912133624,-0.45158195506568427,0.08702837302451466,0.9994457997392067,-0.030325600937921384,0.008417425049896789,0.0108308774502641
1528856083.41,0.816937256272241,-0.45165921196514847,0.08707415632012754,0.9994458365296436,-0.03025011681915637,0.008430543853599955,0.011024364056824028
1528856083.46,0.8169162353658841,-0.4514973185596446,0.08701844989274365,0.9994491865399604,-0.03017955706091519,0.008360775333085775,0.010967406394805316
1528856083.51,0.8168789201539953,-0.45145753418261275,0.08693848931943361,0.999448750488426,-0.030237154537001737,0.008291562119369976,0.010898789237036278
1528856083.56,0.8167631467881175,-0.4514358937968383,0.08694284013603433,0.9994516697476649,-0.030197051658006818,0.008187355581606798,0.010819900343317307
1528856083.61,0.8168047428598297,-0.4516934158919027,0.0871559289578484,0.9994447047574222,-0.030384313385487468,0.008325414582535422,0.010838168838277006
1528856083.66,0.8168284555902428,-0.45138184833090944,0.08713445549670874,0.9994484204046281,-0.03033163980222193,0.008313378733820771,0.010655177246045786
1528856083.71,0.8167717698481862,-0.4514615193578967,0.08713200924224852,0.9994476529196133,-0.030325583714620477,0.008269926591767457,0.01077569759760808
1528856083.76,0.816770380421912,-0.4515814155271887,0.08715967513760454,0.9994471923325459,-0.030300124488573884,0.008301523062681346,0.010866138073551957
1528856083.81,0.8168807909291333,-0.45166672031537153,0.08730336229930713,0.9994409103265849,-0.03042602477136154,0.008458772261333356,0.010971454611913185
1528856083.86,0.816904727846057,-0.45150202855917426,0.08719915211381357,0.9994429061140664,-0.030392720097652558,0.008431252696766357,0.010902787053312426
1528856083.91,0.816824066141341,-0.4518940360620235,0.08712143468162264,0.9994348571770255,-0.03064630291886464,0.008393737155267006,0.010959771416142221
1528856083.96,0.8168005510672659,-0.4521686451893904,0.08712509740127912,0.9994293273541208,-0.03083212827596496,0.008430265644057763,0.010916109605100243
1528856084.01,0.8167717604191552,-0.451920806091238,0.08707493978034021,0.9994339939028679,-0.030704182488727493,0.008294109129228417,0.010948282976538581
1528856084.06,0.81669025932407,-0.45181807060935636,0.08690424336275458,0.9994394857766165,-0.03057519755000281,0.008139000571573086,0.010923912829937613
1528856084.11,0.8167427239937793,-0.45182267134963594,0.08694959336769775,0.9994400689203928,-0.03052303193959863,0.008199434289084772,0.01096915251860409
1528856084.16,0.8168399964336563,-0.45155581315418775,0.08700526820001617,0.9994440279905177,-0.030397209581560704,0.008275739834810019,0.010902934994885049
1528856084.21,0.8169518849152412,-0.4513397756252502,0.08706199117589858,0.9994458943649038,-0.030342340473622758,0.00831154607067026,0.010860392512671744
1528856084.26,0.8171521370248284,-0.451448196889949,0.08735092681928286,0.9994403361272052,-0.03051975568028782,0.008530768435959516,0.010699985275615869
1528856084.31,0.8174862813859843,-0.4517850231066477,0.08781259846066876,0.9994265557155281,-0.03091390316795905,0.008758428850930495,0.010662862292510117
1528856084.36,0.818019499599139,-0.45231011536823384,0.08864458301415079,0.9993960641283711,-0.031772322504615286,0.009114960857072144,0.010601360904582698
1528856084.41,0.8188519580481939,-0.4531501370209536,0.08989668989332279,0.9993475694191051,-0.03302531558922141,0.009612043902731727,0.010732799175891407
1528856084.46,0.8204059838324569,-0.45437865007315037,0.09142551481379865,0.9992565416013444,-0.03515445644495317,0.010725424972156141,0.010851772720120867
1528856084.51,0.8228094855803052,-0.455697023003486,0.093074582978544,0.9991305536485201,-0.03781604286997863,0.012404282605396184,0.01116271261284729
1528856084.56,0.8259474417208995,-0.4569844368181047,0.09474543704096872,0.9989679741810009,-0.04100553866050562,0.01457595221721594,0.01144919167603188
1528856084.61,0.8296518608882396,-0.4578761427831265,0.09643972796640259,0.9987863294069086,-0.044280947469524524,0.01691390570399555,0.011778831315846585
1528856084.66,0.8331187106182703,-0.458186745591972,0.09754986447564407,0.9985931000197175,-0.047944025113123914,0.01858815226773046,0.01171001619623133
1528856084.71,0.8357862831845095,-0.457684588183478,0.09816479306550097,0.9984517657323754,-0.05072867582859095,0.019020388174294987,0.011664912294797804
1528856084.76,0.83746455934704,-0.45679157007669374,0.09803331255242044,0.9983198712385538,-0.053602618471358617,0.018210745429849875,0.01132326464129342
1528856084.81,0.8383663205440217,-0.45513341615044234,0.09723097309838723,0.9982260387738155,-0.055956804912955974,0.01644778679492368,0.01083798682497223
1528856084.86,0.8385567638859683,-0.4533779794950417,0.09550373399827024,0.9981514137637666,-0.05806550938160665,0.014013702304524926,0.01038670389276939
1528856084.91,0.8391135546348362,-0.4513166735156535,0.09357296479879887,0.9981049246672133,-0.059359917029873706,0.01216388166167305,0.010213811250586244
1528856084.96,0.8400846883172036,-0.4494401420263223,0.09148011556180655,0.9980259741549327,-0.06094110186450278,0.011109365483995026,0.010128118082462964
1528856085.01,0.8415024672652812,-0.4472018079750936,0.08945466292172737,0.9979625203398175,-0.06204423105043559,0.010839591160690451,0.010027524097201632
1528856085.06,0.842631309841013,-0.44508545907774927,0.08771527640707523,0.9979178154329186,-0.06279212141039567,0.010598214358809118,0.010144290798277642
1528856085.11,0.8433498701683972,-0.442520908516135,0.08633282578092463,0.9978861402715936,-0.06336851016381617,0.010166519063400164,0.01006094867267792
1528856085.16,0.8434994690422205,-0.43998536981191705,0.08537128199387808,0.9978328791795621,-0.06430459881476455,0.009399596024209792,0.010022659751164651
1528856085.21,0.8431474159698504,-0.4372359767468822,0.08452905344804436,0.9977742990371034,-0.06534411975968893,0.00826681319481672,0.00992341102071612
1528856085.26,0.8424441931494155,-0.4347273688638447,0.08388644107465824,0.9976846699183833,-0.06681018279908363,0.007077535395548845,0.009997348405926072
1528856085.31,0.8415040576701085,-0.43192982835426574,0.08286025779777204,0.9975436261842492,-0.06899844770560172,0.005797814173364416,0.009872742540632942
1528856085.36,0.8404353995424734,-0.4293360039402161,0.08156809422995556,0.9973542117524877,-0.07170107331614775,0.004700248148589767,0.010104587165313907
1528856085.41,0.8389842526320193,-0.4271596834650006,0.0799579929773709,0.9971125516665618,-0.07493950896796933,0.003534762948849977,0.010486595253148715
1528856085.46,0.8371641821261078,-0.4245473005893865,0.07825613075340251,0.9968533502894267,-0.07828555751989565,0.00211834882121666,0.010787983839705525
1528856085.51,0.8347850093868062,-0.4219211752047951,0.0766081173940884,0.996581003355743,-0.08164340829230095,0.00022717757576521874,0.01129255118903147
1528856085.56,0.8322777330531832,-0.4198393850703349,0.07537480429832234,0.9962808310244375,-0.08510865103421603,-0.0015564772426494798,0.012142861337878515
1528856085.61,0.8300826560575442,-0.4178439955621892,0.07456859612141253,0.9959783029111575,-0.0884665989352503,-0.003013229332248539,0.012918133326116096
1528856085.66,0.8286852594367063,-0.415640224317755,0.07445831441075369,0.9957221696012336,-0.09120526581927907,-0.0036275100248482307,0.01364532339870008
1528856085.71,0.8281462962267074,-0.41414275547097446,0.07507931835498655,0.9954447124892809,-0.09406195462123615,-0.0032263855241056526,0.0145406944922931
1528856085.76,0.8285234300801947,-0.41272547457439607,0.0761971525741286,0.9951785281225162,-0.09671223880799099,-0.0018479755548536268,0.015434164079296021
1528856085.81,0.8298272348199575,-0.41094704058590736,0.07784236733293057,0.994913114664296,-0.09927611674680055,0.0004997972568797363,0.016146590108467675
1528856085.86,0.831184154616608,-0.40920268236540436,0.0798832073142012,0.9945874065468425,-0.10229132365500763,0.0029643940207291853,0.016943997912765442
1528856085.91,0.8319423772511219,-0.4069209593686361,0.08165749978394045,0.9941907754176105,-0.10588493197799242,0.004719674092906639,0.017718793665293938
1528856085.96,0.8319986534164641,-0.4038800481241046,0.08330102313363538,0.9937242680747725,-0.1099529354686729,0.005729492389369534,0.018509752681555056
1528856086.01,0.8310675303025933,-0.4002717615397854,0.08450347849262331,0.9931294281102971,-0.11503708519810857,0.005667579769334864,0.019056442007054364
1528856086.06,0.8297272428977801,-0.39577691000741794,0.0855182452157913,0.9925236457182872,-0.12017544380013133,0.005073951787407695,0.019140529358775485
1528856086.11,0.8286143606221003,-0.39047050824220186,0.08593976187457388,0.991921948872837,-0.12511536711665344,0.00461474314374788,0.018980970025626206
1528856086.16,0.8281547848163143,-0.3849274930552446,0.08619567856880948,0.9912826653400018,-0.1301675259087184,0.004784251310206894,0.018571720471269985
1528856086.21,0.8282328074226195,-0.3789343248539085,0.08623268460891995,0.9906738745324531,-0.1347869108528844,0.005329648373606056,0.018170549742352105
1528856086.26,0.8289745717179472,-0.37291236147949475,0.08638364629852092,0.9900944440782833,-0.13896779166493944,0.006388337245505236,0.01780057213285982
1528856086.31,0.8296634695052583,-0.3673053002379708,0.08620275108175429,0.9894805294565752,-0.14324518777745662,0.007191336434584583,0.01783541978747188
1528856086.36,0.8303192990801637,-0.3615542523352047,0.08621077676532123,0.9888536417201467,-0.14747703874379248,0.007730355839710772,0.018016261900011776
1528856086.41,0.8307157332984821,-0.35607063317023624,0.08615722288870258,0.9881398381386965,-0.1520924939178444,0.007845934831838434,0.0184571729751169
1528856086.46,0.8311478799118227,-0.3503979098159903,0.08604923448940242,0.987356801574629,-0.1570409561002356,0.007904486480674626,0.018660038348596638
1528856086.51,0.8317411997594777,-0.3444482279533306,0.0859426538605184,0.9865234848067854,-0.16211911524144912,0.008094989741686515,0.0189353859369164
1528856086.56,0.8325486935980208,-0.3382847226446207,0.08605720005062123,0.9856966964694513,-0.16702442391130082,0.008579969268129801,0.019327586587916574
1528856086.61,0.8332105236346976,-0.33217967804356463,0.08610813715041843,0.9848644908334647,-0.17188762332279087,0.008955747549653368,0.019404316025275307
1528856086.66,0.8337673987926855,-0.3258705987985422,0.08620674622501041,0.9840771413781649,-0.17634514731514211,0.009265251626715406,0.019341610186478068
1528856086.71,0.8341460068637918,-0.32008237488922114,0.08618358645247942,0.9833011969543897,-0.1806291114690932,0.009432792543406678,0.019189980004164425
1528856086.76,0.83402490214633,-0.31433485594582006,0.08599235702774713,0.9825829402725368,-0.18452309802922373,0.009168048979548456,0.018958293000532214
1528856086.81,0.8335202842016843,-0.3093309668096359,0.08574095396928418,0.9817878022973524,-0.1887455839480469,0.008721153507741273,0.018792068358106633
1528856086.86,0.8323568157766723,-0.30474183135711064,0.08523217737695966,0.9809481627877833,-0.1930741167156374,0.007888515399876013,0.019040537011632427
1528856086.91,0.8306323031106578,-0.3005122514035025,0.08490016534515844,0.9800593089147526,-0.19752039420756792,0.0068767297812059236,0.019403561370756495
1528856086.96,0.8281788193601313,-0.29693355045299985,0.08458353394223604,0.9790454789135843,-0.20243169819778506,0.005580001142965111,0.01994803338220769
1528856087.01,0.8253904475360392,-0.29371284259090913,0.08421848689844723,0.9779169061074952,-0.20776900666773976,0.004381737766991948,0.02047437012735422
1528856087.06,0.822602676619326,-0.29056849615722397,0.08399703473510887,0.97668187374349,-0.21344900408737474,0.0036912532884870075,0.020965154822238936
1528856087.11,0.8201426072761411,-0.2877402856716738,0.08417149249572906,0.9752959074811461,-0.21964896450753954,0.003899901515216454,0.021244646736599097
1528856087.16,0.8176304171776176,-0.28512310134760654,0.08412167841470311,0.9738263349192309,-0.22601454164406215,0.004534743990926121,0.021682632615937208
1528856087.21,0.8149909332245342,-0.28183315422512784,0.08420887562805639,0.9723268698958217,-0.23231456552504356,0.005523163572545457,0.022044155486381417
1528856087.26,0.8119619101539592,-0.27841438951289355,0.08457099878169665,0.9707154948382216,-0.23890465201194833,0.006471585653039646,0.022339925582782208
1528856087.31,0.8081502573541394,-0.2740789729736005,0.08493377927150669,0.9690893750630741,-0.24542832085123298,0.00690857926435135,0.02218197364978348
1528856087.36,0.8036383698778369,-0.2695773879988532,0.0852052282556237,0.967314967211621,-0.252321230135003,0.00693204466551008,0.021994663531011933
1528856087.41,0.7987140958240299,-0.2647361615410445,0.08569319257106219,0.9654875467264248,-0.25921910425737316,0.007038278763533403,0.021939493920941272
1528856087.46,0.7933926785534824,-0.2602842874300017,0.08615339207122255,0.9635342114478205,-0.26634493164963635,0.007099016552561358,0.022295619188771987
1528856087.51,0.787725130283509,-0.25569261621180395,0.0864709524077753,0.9615928749082667,-0.27324370143710475,0.007060524889386925,0.022671899423367062
1528856087.56,0.7818979844063334,-0.25190728294988396,0.08673947335608762,0.9596136899942393,-0.2800801187276182,0.007070713467705772,0.02352080034576792
1528856087.61,0.7758820663571899,-0.24809288725745143,0.0870226281917753,0.9577023630971122,-0.2864889036058813,0.006842150799992686,0.024398667252309297
1528856087.66,0.7698771812981567,-0.24455638742549557,0.08709356807714963,0.9558934676545915,-0.2924462428528925,0.006374418503032235,0.025114688947988736
1528856087.71,0.7641943377857451,-0.24101040814046276,0.08706147447337097,0.9541753395325075,-0.297988404211715,0.005998934548995617,0.025506276864038648
1528856087.76,0.7590749864190978,-0.23779083911265736,0.08698341103421132,0.9523868012429746,-0.30362235361504725,0.006259190771674116,0.02580019228911515
1528856087.81,0.7543869151530085,-0.23432449215591966,0.08676180646133276,0.9504450685661248,-0.3096162437160167,0.006922994136776917,0.02575425294787019
1528856087.86,0.7495902054013321,-0.23063903645344386,0.08640401538589508,0.9483268993527912,-0.31600137942239426,0.007409054300482323,0.025554356020734092
1528856087.91,0.7444516608498001,-0.22685861874695332,0.08625111362067281,0.9460154728533374,-0.322844014570205,0.007552622989522534,0.02543152742847655
1528856087.96,0.7387068213554443,-0.22317876810627119,0.08591311027367039,0.9436187685325133,-0.3297598544844566,0.0071176999180565595,0.025890382064077552
1528856088.01,0.7323286753685403,-0.21976702371992551,0.08566434026699452,0.9412721131183129,-0.33635414000036995,0.005961960806394212,0.027023673629132133
1528856088.06,0.7259613396663338,-0.21637513160635916,0.0854051146857102,0.939126469859471,-0.342268902503274,0.004630817029591608,0.028213665539331374
1528856088.11,0.720534458108461,-0.21329811103017135,0.0852878848365502,0.937171068761073,-0.3475383755195204,0.003999404941320741,0.02918048056817938
1528856088.16,0.7159067835128101,-0.20999172302063057,0.08506956213081808,0.9354549464642617,-0.35213632376503684,0.003811841125143476,0.029369382922783044
1528856088.21,0.712450310130635,-0.2068021968893336,0.08509385370169763,0.9339259574171163,-0.3562179877270553,0.004557021202891668,0.028748247515236094
1528856088.26,0.7096223123901235,-0.20379906891061095,0.08511950912924283,0.9324555628048466,-0.36011785042246147,0.005736223627747744,0.02774020432654714
1528856088.31,0.7066118630652697,-0.20146022023944546,0.08533991555854707,0.9308258184924753,-0.36434130664115544,0.006819803271261565,0.02707436344139127
1528856088.36,0.7026505646906644,-0.1997573856074545,0.08543470996562783,0.929112844977949,-0.3686451324350656,0.007449047528812099,0.027208292307334347
1528856088.41,0.6977622749515139,-0.1987409351145028,0.0854403034592502,0.9270209463937221,-0.3737773509280887,0.007661331363137925,0.028026662447684904
1528856088.46,0.6917498007792067,-0.1974647564422873,0.08544257759039704,0.9244630342146575,-0.37997366170356606,0.007217452000383051,0.028732154810796773
1528856088.51,0.684992694983119,-0.19578936053413248,0.08519697491836674,0.9214745442820012,-0.3871224613146502,0.006423410019524956,0.028944168733455528
1528856088.56,0.6776634188729718,-0.19363149089782314,0.08479628174341743,0.9181719464693198,-0.39489800325910995,0.005431722396212397,0.028548076090533104
1528856088.61,0.6699670984861948,-0.19133488647976277,0.08433159002696745,0.9147126109975935,-0.4028894250339376,0.00461861425251736,0.028125341383883132
1528856088.66,0.6623089199403187,-0.18934589328227058,0.08405363083087443,0.9112828188221502,-0.4106293637156578,0.004304723562373018,0.02804975628093319
1528856088.71,0.6545064631198494,-0.1875912631258032,0.08371775851626645,0.9081357676434517,-0.41755455337165337,0.003978728087118544,0.028525848337023083
1528856088.76,0.646726143796407,-0.18627083466846922,0.08362519559103938,0.9051449649652263,-0.42395392032491286,0.003691391399727174,0.029571292501573664
1528856088.81,0.639103067351282,-0.18485236586173653,0.08348109357559932,0.9023130835227406,-0.42988188221436213,0.0030392519695697355,0.03066107003033605
1528856088.86,0.6324044184308487,-0.1829696528055934,0.08349327352987493,0.8997673222588704,-0.43516899230674055,0.0025158393855144886,0.031079048721473868
1528856088.91,0.6265691198286742,-0.1807703852272464,0.08345430107503092,0.8976120776830171,-0.43962246171697694,0.002237525540701648,0.031045675965425405
1528856088.96,0.6220296708507944,-0.17871350017480592,0.08362418799754688,0.8956261249121235,-0.4437089890155718,0.002701714968546592,0.03054867631434935
